system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_665,666.0,157.3010737916956,500.94162986486543,170.56492535213536,3825.34121311511,171.23276916816016,24.58380407825534,"{""type"":""Polygon"",""coordinates"":[[[-75.92633536050195,-10.313957305444408],[-75.94814704219455,-10.317014317225002],[-75.96822370542469,-10.325942184436977],[-75.9849680695942,-10.340030706292666],[-75.9970474797566,-10.35815903967387],[-76.00349992339102,-10.378884730977008],[-76.00381075760194,-10.400558360317746],[-75.99795399374288,-10.42145472692689],[-75.98639475491579,-10.439910167704294],[-75.97005258947046,-10.454455081470098],[-75.95022845431383,-10.463931080356335],[-75.92850112255668,-10.467583389616768],[-75.90660127176635,-10.465121080244097],[-75.8862733510807,-10.456740291510464],[-75.869136339752,-10.443108574380288],[-75.85655460189936,-10.425311616021453],[-75.8495292036983,-10.404766630068806],[-75.8486183682025,-10.383109366462651],[-75.85389335441724,-10.36206379123024],[-75.8649331734288,-10.343304844998602],[-75.8808584407993,-10.328325208191474],[-75.90040156503609,-10.318316649585997],[-75.92200762763724,-10.314075351110858],[-75.92633536050195,-10.313957305444408]]]}"
1_666,667.0,2038.5248245722885,2826.8660872834807,174.336452886715,292.7586117700773,180.26879961807904,3.0047305702059077,"{""type"":""Polygon"",""coordinates"":[[[-71.16374349136913,-8.967241899615582],[-71.18546822829863,-8.9702990085823],[-71.20546470559974,-8.979227137043393],[-71.22214191397785,-8.993316002729804],[-71.23417251783434,-9.011444655269054],[-71.2405984568542,-9.032170541475177],[-71.24090733771025,-9.053844180623642],[-71.23507349605634,-9.074740368850799],[-71.22356037553593,-9.09319549870203],[-71.20728392961344,-9.10774006603783],[-71.18753986719875,-9.117215791139653],[-71.16590048320496,-9.120867984746063],[-71.14408929506438,-9.118405753963945],[-71.12384352963129,-9.11002521352453],[-71.10677550810361,-9.096393836864573],[-71.09424406776438,-9.078597204858951],[-71.08724633007051,-9.058052429281107],[-71.08633845099614,-9.036395194436592],[-71.09159162254578,-9.015349457410764],[-71.10258674167804,-8.996590209343637],[-71.11844806600799,-8.981610224842443],[-71.13791308625298,-8.971601381148043],[-71.15943300417528,-8.967359949108054],[-71.16374349136913,-8.967241899615582]]]}"
1_667,668.0,37.102004552364676,180.91922614379877,194.32111930753962,4434.984628568424,181.4535669633622,9.778302400108727,"{""type"":""Polygon"",""coordinates"":[[[-75.8926076033421,-11.067760538426809],[-75.91447354370729,-11.070817495451934],[-75.93460023873598,-11.07974521547279],[-75.95138648871429,-11.09383354360657],[-75.96349631952502,-11.111961697161856],[-75.9699652589395,-11.13268727864267],[-75.97027727148935,-11.154360902447543],[-75.9644061787117,-11.175257369555977],[-75.95281816171995,-11.193712985518793],[-75.9364350162889,-11.208258094479868],[-75.91656097083673,-11.21773424763211],[-75.89477883072351,-11.221386622059303],[-75.87282372699302,-11.218924268403732],[-75.85244460063193,-11.210543339766412],[-75.8352645742699,-11.196911430798172],[-75.82265145606581,-11.179114288560502],[-75.81560877652001,-11.158569184081681],[-75.81469605765476,-11.13691190427998],[-75.81998461264332,-11.115866420215688],[-75.83105228751317,-11.097107644051112],[-75.84701743276659,-11.08212820314347],[-75.86660928699472,-11.072119805161174],[-75.88826910785437,-11.067878581937652],[-75.8926076033421,-11.067760538426809]]]}"
1_668,669.0,2052.055465953452,2426.2299496700957,168.3887568327166,243.13645149275624,180.0698928208412,1.3303592029221856,"{""type"":""Polygon"",""coordinates"":[[[-73.58094574654294,-7.406102417711736],[-73.60258545418431,-7.409159638446749],[-73.62250348639127,-7.418088067352421],[-73.63911495135416,-7.432177328445679],[-73.65109771682837,-7.450306348003659],[-73.657497606881,-7.471032458322058],[-73.65780446061744,-7.49270610872146],[-73.65199296693565,-7.513602091794223],[-73.64052495553983,-7.532056864086448],[-73.62431287570803,-7.546601033051092],[-73.60464729377907,-7.556076443326992],[-73.58309413895113,-7.559728503943949],[-73.56136988355694,-7.557266363532255],[-73.54120464738841,-7.5488861086065295],[-73.52420420683728,-7.53525512346208],[-73.51172197965936,-7.517458866752457],[-73.50475123693022,-7.496914333116908],[-73.50384613889949,-7.475257131374802],[-73.50907784753112,-7.454211208314183],[-73.52002913810192,-7.435451613152302],[-73.53582785243124,-7.42047122880386],[-73.55521645631414,-7.410462057249523],[-73.57665212420616,-7.406220471604315],[-73.58094574654294,-7.406102417711736]]]}"
1_669,670.0,1260.3629193015342,4529.02817881924,157.93806715340915,125.94459870150412,180.1559575951602,0.7373647503251207,"{""type"":""Polygon"",""coordinates"":[[[-75.25548206297844,-4.4982307107991435],[-75.27700748483399,-4.501288137747411],[-75.29681999337642,-4.510217120965984],[-75.31334286590983,-4.5243071115495646],[-75.32526096795661,-4.542436808183794],[-75.33162540994546,-4.563163331893483],[-75.33192914181959,-4.584837002971283],[-75.32614745000852,-4.605732607512305],[-75.3147400919637,-4.624186720161058],[-75.29861484619215,-4.638730154236359],[-75.27905533236583,-4.648204983763329],[-75.25761882083388,-4.65185679906363],[-75.23601216951569,-4.649394825351879],[-75.21595579648216,-4.641015097101128],[-75.19904656768918,-4.627384834192714],[-75.18663056748467,-4.609589269838038],[-75.17969591702146,-4.5890451825934475],[-75.17879418195312,-4.567388041996419],[-75.18399660455674,-4.54634177579781],[-75.19488860032737,-4.527581540325947],[-75.21060290467166,-4.512600418301956],[-75.2298886867015,-4.5025906418572985],[-75.25121110530627,-4.498348772809975],[-75.25548206297844,-4.4982307107991435]]]}"
1_670,671.0,2942.6845922755924,4863.827455901753,174.25600403479388,116.50977148397803,180.5894548520584,1.3911503692388703,"{""type"":""Polygon"",""coordinates"":[[[-71.34620425317377,-4.480369842502934],[-71.36772914783683,-4.483427270711634],[-71.38754116911828,-4.492356257318288],[-71.40406363170922,-4.5064462523605675],[-71.41598143343484,-4.524575953132977],[-71.42234570947409,-4.545302479369041],[-71.42264942473452,-4.5669761505729145],[-71.41686786908572,-4.5878717528001625],[-71.40546079096029,-4.606325861417208],[-71.38933594753723,-4.620869291001089],[-71.36977692625092,-4.630344116978785],[-71.34834095693498,-4.633995930779839],[-71.32673485234898,-4.63153395808687],[-71.30667898497892,-4.623154233054907],[-71.28977017904397,-4.609523974560554],[-71.2773544847898,-4.5917284144374735],[-71.2704199997538,-4.571184329921373],[-71.26951827810997,-4.549527189698363],[-71.27472056317811,-4.528480921402787],[-71.28561228327644,-4.509720682017496],[-71.30132619680946,-4.494739555484806],[-71.3206115039026,-4.484729775342942],[-71.34193340003554,-4.480487904563385],[-71.34620425317377,-4.480369842502934]]]}"
1_671,672.0,1727.303634499718,3012.7623938530064,166.69497579693396,313.9795886499738,177.41717467752568,7.613430592112228,"{""type"":""Polygon"",""coordinates"":[[[-75.56049407735355,-6.654976188072691],[-75.58209881134843,-6.658033462291907],[-75.60198456639523,-6.666962034967312],[-75.61856895978123,-6.681051485268508],[-75.63053200001121,-6.699180680444836],[-75.63692111758189,-6.719906897993998],[-75.6372270845396,-6.741580553766546],[-75.63142475145148,-6.762476438664523],[-75.61997529712855,-6.780931039862379],[-75.60378973475049,-6.79547501821004],[-75.58415651082562,-6.804950277847499],[-75.56263892253044,-6.808602274832054],[-75.54095052507719,-6.8061401776605],[-75.52081849511428,-6.79776005934749],[-75.50384590189846,-6.784129261538786],[-75.49138392750616,-6.766333184409367],[-75.48442426267374,-6.7457887665506435],[-75.48352025849782,-6.724131580658509],[-75.48874308068737,-6.703085568588262],[-75.49967629252025,-6.684325807343068],[-75.5154492202042,-6.669345231662824],[-75.5348063780411,-6.659335903220303],[-75.55620739135357,-6.655094244070844],[-75.56049407735355,-6.654976188072691]]]}"
1_672,673.0,54.47168646461574,243.36323413817684,176.40681461620687,300.3609838252693,180.30090182204637,2.1883035185701876,"{""type"":""Polygon"",""coordinates"":[[[-69.43169313677129,-10.75919631116425],[-69.45353637697237,-10.76225329063612],[-69.47364214092798,-10.771181070997391],[-69.49041086898576,-10.785269478546978],[-69.50250797563531,-10.803397705821892],[-69.50897001719325,-10.82412333232493],[-69.50928153992339,-10.845796958400088],[-69.50341644379947,-10.866693384309539],[-69.49184046652353,-10.885148928455303],[-69.47547446330549,-10.899693957395797],[-69.4556212941395,-10.909170047306231],[-69.4338620782346,-10.912822395018065],[-69.41193008459251,-10.910360059516437],[-69.39157237613604,-10.901979188233081],[-69.37441034293778,-10.888347357909202],[-69.36181035266718,-10.870550291052556],[-69.35477490462561,-10.850005235162923],[-69.3538629766881,-10.828347961999727],[-69.35914585840536,-10.807302440560411],[-69.37020188230959,-10.788543594676732],[-69.38615034592866,-10.773564073460513],[-69.4057218139185,-10.76355560963135],[-69.42735914405857,-10.759314355558772],[-69.43169313677129,-10.75919631116425]]]}"
1_673,674.0,1204.209273694942,4198.467776941072,158.5879408646128,124.80308018200729,180.23819913383068,0.6307945915286876,"{""type"":""Polygon"",""coordinates"":[[[-75.55112365460535,-4.647358274319491],[-75.57265356088293,-4.650415690741453],[-75.59247021387158,-4.659344645665016],[-75.60899657266516,-4.673434599012425],[-75.62091722802467,-4.691564261087187],[-75.62728308007887,-4.712290763698074],[-75.62758695187023,-4.733964433722832],[-75.62180410099967,-4.754860057586925],[-75.6103943619775,-4.7733142039059215],[-75.59426569487009,-4.787857675490788],[-75.57470199344726,-4.797332534659147],[-75.55326087232962,-4.800984362480251],[-75.53164957306322,-4.798522380260253],[-75.51158890094803,-4.790142625128126],[-75.49467607656018,-4.7765123253561885],[-75.48225747415604,-4.75871672566191],[-75.47532141585596,-4.738172615630786],[-75.47441956527157,-4.716515471910335],[-75.47962315623647,-4.695469223224394],[-75.49051749557741,-4.676709020435037],[-75.50623512334435,-4.661727936064808],[-75.52552494489929,-4.651718190496794],[-75.54685180773247,-4.647476335915918],[-75.55112365460535,-4.647358274319491]]]}"
1_674,675.0,2271.298812505794,4850.795980528746,170.002893809948,436.58697851865725,180.10855335244682,5.125148995106209,"{""type"":""Polygon"",""coordinates"":[[[-72.27080997498975,-10.778537067914247],[-72.29265461804316,-10.781594045980526],[-72.3127616755504,-10.790521822563337],[-72.3295314865215,-10.804610225139994],[-72.34162937962992,-10.822738447798686],[-72.34809184760827,-10.843464071482519],[-72.34840340073478,-10.865137697415545],[-72.34253793409698,-10.88603412590485],[-72.33096121276867,-10.90448967454771],[-72.3145941500735,-10.919034708498973],[-72.29473969058421,-10.9285108023695],[-72.27297905774516,-10.932163151754203],[-72.25104563567693,-10.929700815115808],[-72.23068660341244,-10.921319940241046],[-72.21352345813102,-10.907688104992578],[-72.20092265653884,-10.889891033415674],[-72.1938867616565,-10.869345974483425],[-72.19297478495912,-10.847688700904497],[-72.19825801741896,-10.82664318180553],[-72.20931476146605,-10.807884340287561],[-72.22526425607862,-10.792904824100171],[-72.24483698395767,-10.782896364394272],[-72.26647570400999,-10.778655112253437],[-72.27080997498975,-10.778537067914247]]]}"
1_675,676.0,818.2399451452818,4108.062704642385,184.75591169304465,388.95032222576003,180.6507814511816,3.3400358231788583,"{""type"":""Polygon"",""coordinates"":[[[-71.4625055201158,-11.694937339028378],[-71.4844197079999,-11.697994250281537],[-71.50459088756601,-11.706921847259652],[-71.52141437150112,-11.721010013452002],[-71.53355123444247,-11.739138016679338],[-71.54003482024034,-11.759863506349085],[-71.54034786066316,-11.781537125520744],[-71.5344640146161,-11.80243367663853],[-71.52285040887408,-11.820889439048699],[-71.50643083961256,-11.835434711187762],[-71.48651244258147,-11.844910993303742],[-71.4646816035121,-11.848563422209551],[-71.44267740625342,-11.846101031533994],[-71.42225277851658,-11.837719985939405],[-71.40503452157387,-11.82408791659926],[-71.3923935036039,-11.806290620646166],[-71.38533544768387,-11.785745417087677],[-71.38442103529854,-11.764088123752543],[-71.38972163384025,-11.74304271590564],[-71.40081405914921,-11.724284081911694],[-71.41681465142611,-11.709304804766306],[-71.43644983135606,-11.69929654105536],[-71.45815745421406,-11.695055380737278],[-71.4625055201158,-11.694937339028378]]]}"
1_676,677.0,1506.380744029063,2723.1917011164287,160.6089521758392,264.1121623245094,179.1107191211836,5.138994512451854,"{""type"":""Polygon"",""coordinates"":[[[-75.44162520927252,-6.711360295506892],[-75.4632324358191,-6.714417565717167],[-75.48312049154862,-6.723346127616263],[-75.4997068151139,-6.737435563735389],[-75.51167126243537,-6.755564745748376],[-75.51806114929009,-6.7762909552602935],[-75.5183671808461,-6.797964610630335],[-75.5125641957165,-6.818860502887117],[-75.5011134187597,-6.83731511690928],[-75.48492596536764,-6.851859109544415],[-75.46529043324968,-6.861334380472735],[-75.44377030752696,-6.86498638222674],[-75.4220793518245,-6.862524281814203],[-75.40194495307226,-6.854144153261614],[-75.38497037386314,-6.840513341411397],[-75.37250695578219,-6.822717250821652],[-75.36554650210664,-6.8021728242847965],[-75.36464242129198,-6.780515637204404],[-75.36986587835547,-6.759469631805628],[-75.38080038000777,-6.740709883009051],[-75.39657514639707,-6.725729321670049],[-75.41593454577149,-6.715720004987129],[-75.43733802893424,-6.711478351347218],[-75.44162520927252,-6.711360295506892]]]}"
1_677,678.0,97.48099272948451,438.8433504065539,164.464654816702,162.35091196284057,180.16486427218544,1.0111131642690043,"{""type"":""Polygon"",""coordinates"":[[[-74.85104340160373,-8.137207115272911],[-74.87272084312218,-8.140264283774084],[-74.892673691383,-8.149192572270312],[-74.90931434226992,-8.163281648575785],[-74.92131835423012,-8.181410496614681],[-74.92772982448926,-8.202136502200979],[-74.92803759631734,-8.223810147346144],[-74.92221619613326,-8.244706226296813],[-74.91072816534836,-8.263161165688182],[-74.89448750648894,-8.277705520822629],[-74.87478706965338,-8.287181078224322],[-74.85319561377658,-8.290833200990258],[-74.83143274439792,-8.288371018346435],[-74.81123174220104,-8.279990629993359],[-74.79420129329714,-8.266359461883246],[-74.78169722278298,-8.2485630297859],[-74.77471450925971,-8.228018383080672],[-74.77380819453927,-8.20636116586511],[-74.77904944829449,-8.185315329741444],[-74.79002020686526,-8.166555896787061],[-74.8058467179431,-8.151575699301237],[-74.82526923874187,-8.14156668096845],[-74.84674229520276,-8.13732516710914],[-74.85104340160373,-8.137207115272911]]]}"
1_678,679.0,1832.0731298230262,2553.698572441242,177.94471899305955,179.2864678017068,180.4688210897328,2.6197869683842216,"{""type"":""Polygon"",""coordinates"":[[[-68.11649656663243,-8.581650431043633],[-68.1381987404004,-8.584707567699308],[-68.1581744047511,-8.593635770591483],[-68.17483417556336,-8.607724734235505],[-68.18685209784614,-8.625853477700968],[-68.19327113975679,-8.646579419431085],[-68.19357949652372,-8.668253061369636],[-68.18775159326599,-8.68914919877352],[-68.17625044198101,-8.707604240042777],[-68.15999106491,-8.722148708684111],[-68.14026780754901,-8.731624355788616],[-68.11865127919926,-8.735276516447065],[-68.09686313287719,-8.732814308054111],[-68.07663871471907,-8.724433838350075],[-68.05958861316599,-8.71080255868636],[-68.04707022909902,-8.693006019657272],[-68.0400796613679,-8.672461304016887],[-68.03917253331112,-8.65080407737049],[-68.04442002476242,-8.629758294253804],[-68.05540352708343,-8.61099896019611],[-68.07124824633522,-8.596018876637002],[-68.09069299283755,-8.58600995171962],[-68.11219055475891,-8.581768481626167],[-68.11649656663243,-8.581650431043633]]]}"
1_679,680.0,371.4299072606933,449.8491655566839,178.5788832928314,327.01525389584435,180.5128596901634,2.9441009880052693,"{""type"":""Polygon"",""coordinates"":[[[-71.90304779191483,-9.217692113970136],[-71.92478773714973,-9.220749204920878],[-71.94479824206137,-9.229677284952862],[-71.9614872013297,-9.243766086902138],[-71.97352634882789,-9.261894680278802],[-71.97995693176173,-9.282620530356706],[-71.98026616135262,-9.30429416768879],[-71.97442831434805,-9.32519038898413],[-71.96290712643817,-9.343645576472406],[-71.94661917920712,-9.358190208025656],[-71.92686110015573,-9.367665983878208],[-71.90520631918467,-9.371318198923014],[-71.88337960875107,-9.368855953572837],[-71.86311946167642,-9.360475367107803],[-71.84603936579974,-9.346843927335296],[-71.8334991260267,-9.329047234833117],[-71.82649655337218,-9.308502420256712],[-71.82558816382277,-9.286845180078934],[-71.83084515895914,-9.265799473043602],[-71.84184810381113,-9.24704028092774],[-71.85772061757648,-9.23206036087969],[-71.87719930170455,-9.222051570033637],[-71.89873428817549,-9.217810162753356],[-71.90304779191483,-9.217692113970136]]]}"
1_680,681.0,2143.705265773984,2849.057794007814,172.2972397963177,188.54342763422824,180.46582197432434,1.3083567883015432,"{""type"":""Polygon"",""coordinates"":[[[-69.43391680162064,-7.814734111472346],[-69.45557714864611,-7.817791303035109],[-69.47551422520333,-7.8267196535231465],[-69.49214165649455,-7.840808811414052],[-69.50413604710424,-7.858937735180555],[-69.5105422758663,-7.879663787007776],[-69.51084963601443,-7.901337434473537],[-69.50503272626469,-7.922233471093681],[-69.49355376456974,-7.940688336709089],[-69.47732604937376,-7.95523260964721],[-69.45764139653878,-7.964708102090781],[-69.43606728414841,-7.968360197417016],[-69.41432189986331,-7.965898033419311],[-69.39413709398934,-7.957517703976327],[-69.37712023566806,-7.943886616647936],[-69.36462605992881,-7.926090261986154],[-69.35764877154641,-7.905545665201886],[-69.35674301202322,-7.883888454817231],[-69.36197994625128,-7.862842580309316],[-69.3729418893979,-7.844083075738391],[-69.38875581052577,-7.829102795751005],[-69.40816296722181,-7.8190937097697395],[-69.42961908574013,-7.814852164216468],[-69.43391680162064,-7.814734111472346]]]}"
1_681,682.0,885.1500218443028,3464.9580813979296,161.15381629733608,116.28602179578431,180.27180103495706,1.0212778372939262,"{""type"":""Polygon"",""coordinates"":[[[-74.3617546372654,-4.682040655837138],[-74.38328560765426,-4.685098069810377],[-74.40310324400345,-4.694027018151704],[-74.41963042985127,-4.708116962836891],[-74.43155169076408,-4.72624661687209],[-74.43791787702645,-4.746973114574741],[-74.43822178166637,-4.768646784354494],[-74.43243865555293,-4.789542412713679],[-74.42102835156783,-4.807996566865369],[-74.40489887289449,-4.82254004717609],[-74.38533417831283,-4.832014913239941],[-74.36389196404457,-4.835666743973768],[-74.34227956253791,-4.833204759774491],[-74.32221787084616,-4.824824998388934],[-74.30530419359259,-4.811194690041427],[-74.29288497378255,-4.793399082126107],[-74.28594858124652,-4.772854966794182],[-74.28504670291858,-4.7511978223471685],[-74.2902505707358,-4.730151577735225],[-74.30114546584159,-4.711391382548798],[-74.31686388199715,-4.696410306937939],[-74.33615466199369,-4.686400568552726],[-74.35748257939089,-4.682158717337163],[-74.3617546372654,-4.682040655837138]]]}"
1_682,683.0,1220.2992121025695,5320.691979046617,173.92987108133698,407.6721305348758,180.39544329709602,3.0445271695967335,"{""type"":""Polygon"",""coordinates"":[[[-71.71567580287659,-11.504812487519565],[-71.73757506510243,-11.507869412669613],[-71.75773248350484,-11.516797047004976],[-71.77454444991993,-11.530885262364848],[-71.78667295195206,-11.549013311233978],[-71.79315200876607,-11.569738828779272],[-71.793464732997,-11.591412449358167],[-71.7875848333091,-11.612308974969896],[-71.77597914349502,-11.630764692916598],[-71.75957084071842,-11.64530991551223],[-71.73966616148479,-11.654786158472625],[-71.7178503843787,-11.658438570837767],[-71.69586137107858,-11.655976191402132],[-71.67545081664987,-11.647595181317778],[-71.6582443848663,-11.633963160669136],[-71.6456119974922,-11.616165911386267],[-71.63855869920438,-11.595620737909455],[-71.63764481240608,-11.573963448682745],[-71.64294168717382,-11.552918017694717],[-71.65402645752235,-11.534159340535588],[-71.67001608520862,-11.519180013669803],[-71.68963786257986,-11.509171709192454],[-71.711330697653,-11.504930529775555],[-71.71567580287659,-11.504812487519565]]]}"
1_683,684.0,886.6001418735322,4700.5592251013695,160.15528498843003,113.16835335877468,180.33891902118557,0.5704162174904711,"{""type"":""Polygon"",""coordinates"":[[[-74.8760247104847,-4.500028833700054],[-74.89755018553208,-4.503086260521425],[-74.91736274323695,-4.512015243398898],[-74.93388565713099,-4.526105233533591],[-74.94580378947725,-4.544234929751204],[-74.95216824820763,-4.5649614532065454],[-74.95247198175603,-4.586635124271652],[-74.94669027620549,-4.607530729045617],[-74.93528288991791,-4.6259848421002685],[-74.91915760355246,-4.640528276627751],[-74.89959804003354,-4.65000310651205],[-74.87816147379766,-4.653654921963288],[-74.85655476731995,-4.651192948148972],[-74.83649834326994,-4.642813219574164],[-74.81958907181398,-4.6291829562213564],[-74.80717304074058,-4.611387391440658],[-74.8002383735854,-4.590843303921371],[-74.79933663716069,-4.569186163286688],[-74.80453907363895,-4.548139897299195],[-74.815431097222,-4.529379662221323],[-74.83114544099647,-4.5143985406512535],[-74.85043127094515,-4.5043887645788185],[-74.87175374226541,-4.500146895705889],[-74.8760247104847,-4.500028833700054]]]}"
1_684,685.0,1653.8252775112337,2976.207285552713,169.44695284459488,124.46773163151654,180.31767125257497,1.0149045727546433,"{""type"":""Polygon"",""coordinates"":[[[-72.26479227615103,-3.6214456138213813],[-72.28629431305309,-3.6245031025758734],[-72.306085198557,-3.6334322519307087],[-72.32258986267351,-3.6475224611474864],[-72.33449460423395,-3.6656523606958245],[-72.34085163851606,-3.686379008282527],[-72.34115459102124,-3.708052685537935],[-72.33537891388073,-3.728948176620275],[-72.32398397485274,-3.7474020915746995],[-72.3078766105638,-3.7619453054163223],[-72.28833900700567,-3.7714199609082923],[-72.26692662637439,-3.7750717026948744],[-72.24534430789868,-3.7726097789378072],[-72.22531043166958,-3.7642302085168606],[-72.20842000016235,-3.7506001620485185],[-72.19601757978232,-3.7328048051890654],[-72.18909024686134,-3.712260851738205],[-72.18818906722487,-3.6906037294854857],[-72.19338534229242,-3.6695573604661944],[-72.20426506870864,-3.650796933101423],[-72.21996201014225,-3.635815589992815],[-72.23922671314179,-3.6258056322538734],[-72.26052595502854,-3.621563678265422],[-72.26479227615103,-3.6214456138213813]]]}"
1_685,686.0,2343.5969665142766,4777.5956806795375,169.62555053599272,153.3613474408009,180.21409076297158,1.3536150845088408,"{""type"":""Polygon"",""coordinates"":[[[-72.6375565874974,-5.572295045340432],[-72.65911761473515,-5.575352396369658],[-72.67896301721862,-5.584281175514969],[-72.6955135383653,-5.598370897536648],[-72.7074518627117,-5.616500344911338],[-72.71382743999924,-5.637226716442441],[-72.71413222785462,-5.658900379919341],[-72.70834130078734,-5.679796123822906],[-72.6969150414939,-5.6982504793162745],[-72.68076267543489,-5.712794183930589],[-72.66116999376942,-5.7222692272487246],[-72.63969698606931,-5.725921132856782],[-72.6180535360827,-5.723459097778275],[-72.59796311575454,-5.715079175643009],[-72.58102539092678,-5.701448646854687],[-72.56858874096383,-5.68365282761443],[-72.56164288615483,-5.663108576026606],[-72.56074018206273,-5.641451412907838],[-72.56595182061349,-5.6204052730234935],[-72.57686237048567,-5.601645273274415],[-72.59260302652321,-5.586664422824673],[-72.61192086599104,-5.576654869073136],[-72.63327856934409,-5.572413104362457],[-72.6375565874974,-5.572295045340432]]]}"
1_686,687.0,485.58347660639413,1039.96761667313,179.89913238073933,3322.420049201569,179.0244882251185,23.261641714986638,"{""type"":""Polygon"",""coordinates"":[[[-76.88784603475258,-8.679194904307757],[-76.90955381909326,-8.682252033964271],[-76.92953465898348,-8.691180218041929],[-76.94619876629207,-8.705269156924503],[-76.95821984271691,-8.723397877405988],[-76.9646406005433,-8.744123805101074],[-76.96494908842767,-8.765797446334526],[-76.95911970899635,-8.786693596585463],[-76.94761558138556,-8.805148660246173],[-76.93135195931671,-8.819693153835058],[-76.91162352738287,-8.829168820655337],[-76.89000131423717,-8.832820989642196],[-76.86820743679455,-8.830358775589827],[-76.84797770915154,-8.821978288005663],[-76.83092315084605,-8.80834698382368],[-76.81840152003454,-8.790550421292318],[-76.81140916979831,-8.77000569050105],[-76.81050185574526,-8.748348461782191],[-76.81575076049337,-8.727302690316046],[-76.82673715223368,-8.708543377994696],[-76.8425860010332,-8.693563319475148],[-76.86203578904531,-8.683554415089123],[-76.8835389100485,-8.679312954614748],[-76.88784603475258,-8.679194904307757]]]}"
1_687,688.0,1074.211550728268,1762.554205738863,171.38825484944445,185.52752837090986,179.81722522529887,2.262606688913806,"{""type"":""Polygon"",""coordinates"":[[[-70.22620028438341,-7.019563235220926],[-70.24782151591971,-7.022620483501191],[-70.26772249764713,-7.031548986450766],[-70.28431966395218,-7.045638344989673],[-70.29629201346773,-7.063767454994847],[-70.30268621808725,-7.084493620539932],[-70.30299260838001,-7.106167273707461],[-70.29718595709758,-7.1270632062188],[-70.28572774885798,-7.14551789039398],[-70.2695296737726,-7.160061961186533],[-70.2498811787413,-7.169537293879963],[-70.22834680380286,-7.173189321724633],[-70.20664148205383,-7.170727203582701],[-70.18649378035326,-7.162347019015882],[-70.16950804638981,-7.148716130353683],[-70.15703651746243,-7.130919966131599],[-70.15007162945474,-7.1103754921229765],[-70.14916711404007,-7.088718298543096],[-70.15439413363278,-7.067672329639979],[-70.16533587833628,-7.048912648941536],[-70.18112097318817,-7.033932166053541],[-70.2004929659739,-7.023922913699034],[-70.22191032645736,-7.019681290197909],[-70.22620028438341,-7.019563235220926]]]}"
1_688,689.0,991.6197122799683,3957.726554622398,180.22791183815474,250.95289192681378,180.68381444700887,2.5983074883787243,"{""type"":""Polygon"",""coordinates"":[[[-70.83405969805483,-9.170344433154918],[-70.8557967346813,-9.173401527513526],[-70.87580455685185,-9.182329616706264],[-70.89249126889797,-9.196418430711953],[-70.9045287826549,-9.214547035279741],[-70.91095847772269,-9.235272892191658],[-70.91126764088037,-9.256946529867385],[-70.90543056006015,-9.277842744907636],[-70.89391091503373,-9.296297921493366],[-70.87762516723065,-9.310842540899296],[-70.85786976849292,-9.320318307151869],[-70.83621793172135,-9.323970518141392],[-70.81439418944407,-9.321508275546904],[-70.7941367924634,-9.313127697788055],[-70.77705900557194,-9.29949626995387],[-70.76452044864877,-9.281699588895146],[-70.7575188008132,-9.261154781695621],[-70.75661050914084,-9.239497542526621],[-70.76186677330111,-9.218451829818273],[-70.77286822172918,-9.199692627118726],[-70.78873859567055,-9.184712694878822],[-70.80821466663741,-9.174703894036078],[-70.82974677123576,-9.170462482072299],[-70.83405969805483,-9.170344433154918]]]}"
1_689,690.0,2132.174187840085,3228.340460595102,169.9408922486317,289.15725220118685,180.11419594692066,3.0998770013742,"{""type"":""Polygon"",""coordinates"":[[[-71.21847526547178,-9.623764492148773],[-71.24024079895035,-9.626821553834262],[-71.26027490396044,-9.635749555197512],[-71.27698363012334,-9.649838253611009],[-71.28903714575671,-9.667966750882004],[-71.29547553415804,-9.688692542270966],[-71.29578534321708,-9.710366176650822],[-71.28994075282101,-9.731262451661884],[-71.27840599181236,-9.749717732777285],[-71.262098699315,-9.764262468648031],[-71.24231704773975,-9.773738326942627],[-71.22063637473805,-9.777390576813142],[-71.19878356170494,-9.774928307797804],[-71.17849922873691,-9.766547646566378],[-71.16139882448196,-9.752916104271087],[-71.14884378098664,-9.735119313496494],[-71.14183306992287,-9.714574435570713],[-71.14092381461445,-9.69291718673105],[-71.14618723496724,-9.671871528414513],[-71.15720333965518,-9.653112427187953],[-71.17309467512379,-9.638132611838934],[-71.19259634691478,-9.628123906840338],[-71.21415668628659,-9.623882539779876],[-71.21847526547178,-9.623764492148773]]]}"
