"region","year","deforest_area","DEM","slope","road_dist","water_dist","soil_cec","soil_soc","deforest_hotspot_dist","settlement_cluster_dist","NPP","treated","deforest_rate","source_file"
"944 2 donor 504",2022,792.72,523.339707537191,14.7092672675714,33.985427367047,8.1512444601985,15.6906832032551,52.8044011675534,3.79162183681048,17.2986294825918,1388.83747383701,0,0.44597507983578,"944_SCM_data_df_2.xlsx"
"944 3 donor 215",2001,100.08,943.068982667968,22.0527798710999,68.0540656434176,5.58324103142609,18.9272824763521,47.1701509122704,7.33877966517474,17.8786471624811,1941.61928960899,0,0.0563038474997034,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2002,152.01,943.068982667968,22.0527798710999,68.0540656434176,5.57525833926446,18.9272824763521,47.1701509122704,7.33877966517474,17.8786471624811,1894.1128215705,0,0.0855190633336322,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2003,138.42,943.068982667968,22.0527798710999,68.0540656434176,5.51713903265826,18.9272824763521,47.1701509122704,5.36832625629802,17.102569164681,1886.46682749418,0,0.0778734869195538,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2004,105.66,943.068982667968,22.0527798710999,68.0540656434176,5.26235548360054,18.9272824763521,47.1701509122704,5.04486779381606,17.102569164681,1843.30211002991,0,0.0594430907955502,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2005,43.02,943.068982667968,22.0527798710999,68.0540656434176,5.5616371565453,18.9272824763521,47.1701509122704,4.71292830148339,17.102569164681,1899.80864738089,0,0.0242025531518509,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2006,97.38,943.068982667968,22.0527798710999,68.0540656434176,5.74048651218531,18.9272824763521,47.1701509122704,5.31556521609479,17.102569164681,1852.41541904189,0,0.0547848588081646,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2007,340.92,943.068982667968,22.0527798710999,68.0540656434176,5.46890678286996,18.9272824763521,47.1701509122704,5.24338770919546,17.102569164681,1849.98988150382,0,0.191797638784961,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2008,146.97,943.068982667968,22.0527798710999,68.0540656434176,5.59677827771198,18.9272824763521,47.1701509122704,3.71954958547721,17.1033872326419,1800.05794298569,0,0.0826836177760932,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2009,229.86,943.068982667968,22.0527798710999,68.0540656434176,5.87931310916001,18.9272824763521,47.1701509122704,3.75355530693253,17.1033872326419,1788.61271675649,0,0.129316570606333,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2010,278.28,943.068982667968,22.0527798710999,60.2901809018508,7.22312244274466,18.9272824763521,47.1701509122704,3.603323017197,17.1033872326419,1705.36959503475,0,0.156557101141262,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2011,100.44,943.068982667968,22.0527798710999,54.5157519907503,5.91071896733611,18.9272824763521,47.1701509122704,3.9699511209135,17.1033872326419,1713.92784513674,0,0.0565063793252419,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2012,302.76,943.068982667968,22.0527798710999,46.7459691230459,7.16615747252222,18.9272824763521,47.1701509122704,4.01035025895366,17.1033872326419,1872.96344019854,0,0.17032926527788,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2013,641.79,943.068982667968,22.0527798710999,46.7338817663425,5.30092525874268,18.9272824763521,47.1701509122704,4.09657244991828,17.1033872326419,1756.09679291683,0,0.361063611978763,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2014,101.07,943.068982667968,22.0527798710999,46.0875868821191,4.73429497537057,18.9272824763521,47.1701509122704,3.93974642739592,17.1033872326419,1729.50406633261,0,0.0568608100199343,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2015,190.53,943.068982667968,22.0527798710999,28.2081844312725,4.62269870002729,18.9272824763521,47.1701509122704,3.5392314080834,17.1033872326419,1876.96714869839,0,0.107189968666252,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2016,340.83,943.068982667968,22.0527798710999,19.0661846090658,4.60243860477285,18.9272824763521,47.1701509122704,3.66398779921737,17.1033872326419,1868.23097794849,0,0.191747005828576,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2017,510.12,943.068982667968,22.0527798710999,19.0822762215552,4.60257864230073,18.9272824763521,47.1701509122704,3.81013223431579,17.1033872326419,1760.16311595134,0,0.286987596788057,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2018,522.09,943.068982667968,22.0527798710999,19.0822762215552,4.65787768722448,18.9272824763521,47.1701509122704,2.84059424647438,17.102569164681,1781.54970832404,0,0.293721779987212,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2019,523.44,943.068982667968,22.0527798710999,17.6205072386059,4.5621725568193,18.9272824763521,47.1701509122704,2.44301849894084,17.102569164681,1782.9066986293,0,0.294481274332981,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2020,574.65,943.068982667968,22.0527798710999,17.5963586765653,4.61494905322264,18.9272824763521,47.1701509122704,2.54205350002391,17.102569164681,1737.72090566063,0,0.323291426515833,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2021,477.09,943.068982667968,22.0527798710999,17.581947834551,4.66386026292026,18.9272824763521,47.1701509122704,2.51643753970107,17.102569164681,1696.85202741844,0,0.268405301794899,"944_SCM_data_df_3.xlsx"
"944 3 donor 215",2022,557.01,943.068982667968,22.0527798710999,17.581947834551,4.66386026292026,18.9272824763521,47.1701509122704,2.55074929853236,17.102569164681,1696.85202741844,0,0.313367367064446,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2001,154.89,785.647145867268,16.5030405466612,23.2137741551255,5.0657919373669,18.1732574678342,41.2448759843273,5.38740077419282,16.0847330036262,1683.82965068743,0,0.0871393179379402,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2002,187.02,785.647145867268,16.5030405466612,23.2137741551255,5.97875955798991,18.1732574678342,41.2448759843273,5.38740077419282,16.0847330036262,1627.41141364197,0,0.105215283367251,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2003,115.92,785.647145867268,16.5030405466612,23.2137741551255,5.71219071306197,18.1732574678342,41.2448759843273,4.84070768200705,16.0850190059837,1598.60680517174,0,0.0652152478233975,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2004,458.1,785.647145867268,16.5030405466612,23.2137741551255,5.71819634340178,18.1732574678342,41.2448759843273,4.75394445279027,16.0850190059837,1557.7656206478,0,0.257721747997743,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2005,556.02,785.647145867268,16.5030405466612,23.2137741551255,6.64561371379059,18.1732574678342,41.2448759843273,5.14435623503729,16.0850190059837,1616.33329900811,0,0.312810404544215,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2006,436.86,785.647145867268,16.5030405466612,23.2137741551255,5.31518864986061,18.1732574678342,41.2448759843273,4.50789777391432,16.0850190059837,1629.29971768914,0,0.245772370290971,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2007,613.53,785.647145867268,16.5030405466612,23.2137741551255,5.6219392253008,18.1732574678342,41.2448759843273,3.60033968554043,16.0850190059837,1565.34415928252,0,0.345164863673991,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2008,482.85,785.647145867268,16.5030405466612,23.2137741551255,5.374421388202,18.1732574678342,41.2448759843273,3.11856082167965,16.0850737334267,1570.05249057604,0,0.271645811003515,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2009,549.72,785.647145867268,16.5030405466612,23.2137741551255,5.64709504904815,18.1732574678342,41.2448759843273,3.10328182250392,16.0850737334267,1494.78653877427,0,0.309266097597292,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2010,580.77,785.647145867268,16.5030405466612,23.2137741551255,5.66945587410364,18.1732574678342,41.2448759843273,3.10384236398878,16.0850737334267,1436.06729262362,0,0.326734467549987,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2011,265.23,785.647145867268,16.5030405466612,23.2137741551255,5.91142157499852,18.1732574678342,41.2448759843273,3.4849854658801,16.0850737334267,1411.55768803327,0,0.149215322465491,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2012,1344.96,785.647145867268,16.5030405466612,23.2137741551255,6.06334970559855,18.1732574678342,41.2448759843273,3.36001138783628,16.0850737334267,1571.91765661163,0,0.756658900211841,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2013,721.08,785.647145867268,16.5030405466612,23.2137741551255,5.60105907496336,18.1732574678342,41.2448759843273,3.00069448359482,16.0850737334267,1551.31570480086,0,0.405671246553618,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2014,671.49,785.647145867268,16.5030405466612,23.2137741551255,5.64046792247944,18.1732574678342,41.2448759843273,3.03120369823359,16.0850737334267,1486.39310029323,0,0.37777248758569,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2015,820.08,785.647145867268,16.5030405466612,23.1399251497326,5.27204716274647,18.1732574678342,41.2448759843273,2.89743277435036,16.0850737334267,1602.64671189718,0,0.461367498576706,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2016,886.32,785.647145867268,16.5030405466612,23.1397794433801,5.09699177645182,18.1732574678342,41.2448759843273,2.65646377750959,16.0850737334267,1614.22413355549,0,0.49863335447579,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2017,694.89,785.647145867268,16.5030405466612,23.1397794433801,5.48578575170128,18.1732574678342,41.2448759843273,2.4264006127151,16.0850737334267,1518.12580924519,0,0.390937056245692,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2018,816.75,785.647145867268,16.5030405466612,23.0959661819522,5.10238433159759,18.1732574678342,41.2448759843273,2.3125997490625,16.08501880062,1588.40155161247,0,0.459494079190475,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2019,790.65,785.647145867268,16.5030405466612,14.8528962525354,5.16775446215823,18.1732574678342,41.2448759843273,2.41775461350843,16.08501880062,1504.89928699204,0,0.444810521838934,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2020,672.48,785.647145867268,16.5030405466612,14.8352311010586,4.39034859607221,18.1732574678342,41.2448759843273,1.89131268669103,16.08501880062,1485.03463189578,0,0.378329450105921,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2021,756.81,785.647145867268,16.5030405466612,14.8331735654786,3.78795254186746,18.1732574678342,41.2448759843273,1.81819937040569,16.08501880062,1504.53160367989,0,0.425772530238315,"944_SCM_data_df_3.xlsx"
"944 3 donor 454",2022,791.55,785.647145867268,16.5030405466612,14.8331735654786,3.78795254186746,18.1732574678342,41.2448759843273,1.88669974540534,16.08501880062,1504.53160367989,0,0.44531685140278,"944_SCM_data_df_3.xlsx"
"944 4 donor 171",2001,341.73,1136.5827854588,17.3605402338236,10.1163656172795,5.80406796457369,21.6842698588994,40.7063395100697,4.09596239062905,10.4471896903377,1762.05461350525,0,0.192253335392422,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2002,628.29,1136.5827854588,17.3605402338236,10.1163656172795,6.31122534452095,21.6842698588994,40.7063395100697,4.09596239062905,10.4471896903377,1699.51493200281,0,0.35346866852107,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2003,401.13,1136.5827854588,17.3605402338236,10.1163656172795,6.09795498229641,21.6842698588994,40.7063395100697,3.09628428541126,10.4036583069031,1676.40626325594,0,0.225671086606275,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2004,1361.07,1136.5827854588,17.3605402338236,10.1163656172795,6.08190956286505,21.6842698588994,40.7063395100697,2.86787791920771,10.4036583069031,1645.56533740586,0,0.765722199404689,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2005,2111.67,1136.5827854588,17.3605402338236,10.1163656172795,6.30008910873263,21.6842698588994,40.7063395100697,2.51306472937108,10.4036583069031,1685.40373107129,0,1.18800105565246,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2006,737.37,1136.5827854588,17.3605402338236,10.1163656172795,6.06241859189354,21.6842698588994,40.7063395100697,2.10330386035628,10.4036583069031,1697.0021744678,0,0.414835811659236,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2007,2315.43,1136.5827854588,17.3605402338236,10.1163656172795,6.28039185505392,21.6842698588994,40.7063395100697,1.7464584208948,10.4036583069031,1648.62378101645,0,1.30263406890726,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2008,914.49,1136.5827854588,17.3605402338236,10.1163656172795,6.13655939578793,21.6842698588994,40.7063395100697,1.39764048796983,10.231274326051,1651.67791061811,0,0.514481469824178,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2009,1517.22,1136.5827854588,17.3605402338236,10.1163656172795,6.13259758637006,21.6842698588994,40.7063395100697,1.44983556956164,10.231274326051,1571.29629095506,0,0.853570378732014,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2010,1292.04,1136.5827854588,17.3605402338236,10.1163656172795,6.30386421320154,21.6842698588994,40.7063395100697,1.39921353349954,10.231274326051,1531.20690286495,0,0.726886721857682,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2011,596.79,1136.5827854588,17.3605402338236,10.1163656172795,6.48465030891965,21.6842698588994,40.7063395100697,1.6363887695146,10.231274326051,1487.39587031384,0,0.335747133786451,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2012,2162.7,1136.5827854588,17.3605402338236,10.1163656172795,6.49828395851514,21.6842698588994,40.7063395100697,1.63281460657404,10.231274326051,1648.52025099893,0,1.21670994192255,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2013,1021.14,1136.5827854588,17.3605402338236,10.1163656172795,6.19421523662272,21.6842698588994,40.7063395100697,1.54882814434968,10.1730916271269,1645.62342667959,0,0.574481523139959,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2014,738.45,1136.5827854588,17.3605402338236,10.1163656172795,6.33838559507754,21.6842698588994,40.7063395100697,1.61672122737398,10.1730916271269,1577.82707009617,0,0.415443407135851,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2015,857.79,1136.5827854588,17.3605402338236,8.8148502680717,5.45385600141336,21.6842698588994,40.7063395100697,1.62141132253395,10.1730916271269,1674.58182561782,0,0.482582707301864,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2016,1143.45,1136.5827854588,17.3605402338236,8.81262718931787,5.51913041242363,21.6842698588994,40.7063395100697,1.84297448240978,10.1730916271269,1685.86683131031,0,0.643291710866665,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2017,836.01,1136.5827854588,17.3605402338236,8.81262718931787,5.74502618544857,21.6842698588994,40.7063395100697,1.82550512540489,10.1730916271269,1597.08027504201,0,0.470329531856785,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2018,1591.38,1136.5827854588,17.3605402338236,8.74189536735866,5.62208963874321,21.6842698588994,40.7063395100697,1.69965065494567,10.1590932115322,1639.0287914184,0,0.895291934792946,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2019,751.14,1136.5827854588,17.3605402338236,8.41195793392647,5.66169665783878,21.6842698588994,40.7063395100697,1.50642253884072,10.1590932115322,1584.13679205159,0,0.422582653986083,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2020,1373.94,1136.5827854588,17.3605402338236,8.40224544103688,5.45351348629371,21.6842698588994,40.7063395100697,1.37146703722396,10.1590932115322,1574.844588082,0,0.772962712167691,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2021,1201.68,1136.5827854588,17.3605402338236,8.4018349709085,4.81257453822406,21.6842698588994,40.7063395100697,1.3129892827584,10.1590932115322,1590.68232152041,0,0.676051233647518,"944_SCM_data_df_4.xlsx"
"944 4 donor 171",2022,1673.55,1136.5827854588,17.3605402338236,8.40175331833325,4.81257453822406,21.6842698588994,40.7063395100697,1.48650210456962,10.1590932115322,1590.68232152041,0,0.941519823972108,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2001,161.82,1013.34548552113,11.649907975253,22.144682585515,7.3486693613181,19.91831118888,39.7349964131893,6.53335165763823,19.9951912349185,1771.57093702502,0,0.0910380555795564,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2002,323.55,1013.34548552113,11.649907975253,22.144682585515,8.2999893447991,19.91831118888,39.7349964131893,6.53335165763823,19.9951912349185,1702.01332517146,0,0.182025478202728,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2003,252.81,1013.34548552113,11.649907975253,22.144682585515,7.39442937230075,19.91831118888,39.7349964131893,6.09307502469972,19.8803167066888,1670.33445605965,0,0.142227974484413,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2004,871.29,1013.34548552113,11.649907975253,22.144682585515,6.86622384192629,19.91831118888,39.7349964131893,5.37764994587442,19.8803167066888,1638.17376728648,0,0.490177650759558,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2005,1415.88,1013.34548552113,11.649907975253,22.144682585515,7.1205366928705,19.91831118888,39.7349964131893,5.52188592385959,19.8803167066888,1705.5801979685,0,0.796557669842926,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2006,499.23,1013.34548552113,11.649907975253,22.144682585515,6.86450326666472,19.91831118888,39.7349964131893,4.87773827916649,19.8803167066888,1704.30123154499,0,0.280861009065517,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2007,2597.31,1013.34548552113,11.649907975253,22.144682585515,6.87088484191053,19.91831118888,39.7349964131893,4.77232716159131,19.8803167066888,1646.88372827733,0,1.4612164883039,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2008,684.54,1013.34548552113,11.649907975253,22.144682585515,7.47355829528038,19.91831118888,39.7349964131893,4.97674891861357,19.8803167066888,1624.59040556118,0,0.38511426626146,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2009,1638.72,1013.34548552113,11.649907975253,22.144682585515,6.96967097045711,19.91831118888,39.7349964131893,5.37375852393566,19.8803167066888,1575.1206614493,0,0.921924869851259,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2010,4420.71,1013.34548552113,11.649907975253,22.1437544414487,7.43373124002728,19.91831118888,39.7349964131893,5.39138322039353,19.8803167066888,1505.52795881372,0,2.48704018465641,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2011,2514.96,1013.34548552113,11.649907975253,22.1437544414487,7.33716137695038,19.91831118888,39.7349964131893,4.45888681451241,19.8803167066888,1474.31299004301,0,1.41488733321197,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2012,3150.54,1013.34548552113,11.649907975253,22.1437544414487,7.38124798688833,19.91831118888,39.7349964131893,4.65336550129744,19.8803167066888,1641.05272740276,0,1.7724572712002,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2013,1193.94,1013.34548552113,11.649907975253,21.271882893502,7.22923258585263,19.91831118888,39.7349964131893,4.47183472454466,19.777677923513,1609.08853056506,0,0.67169679939844,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2014,771.21,1013.34548552113,11.649907975253,22.1437544414487,6.99426023434915,19.91831118888,39.7349964131893,4.45250776550231,19.777677923513,1535.52410238678,0,0.433873803259855,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2015,709.47,1013.34548552113,11.649907975253,22.1437544414487,6.95570201558727,19.91831118888,39.7349964131893,4.3427044669924,19.777677923513,1666.10719323864,0,0.399139595180002,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2016,971.82,1013.34548552113,11.649907975253,22.1431148323232,6.44769584965915,19.91831118888,39.7349964131893,4.06364749165611,19.777677923513,1676.13173572438,0,0.546734663041185,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2017,719.46,1013.34548552113,11.649907975253,22.1431148323232,7.083078562555,19.91831118888,39.7349964131893,3.4043397162514,19.777677923513,1582.65547319226,0,0.404759853338695,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2018,1046.52,1013.34548552113,11.649907975253,21.850873261736,6.61894211769445,19.91831118888,39.7349964131893,3.30648517735413,18.6768060852461,1616.6792762667,0,0.588760016840424,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2019,361.89,1013.34548552113,11.649907975253,21.8393851221033,6.35390397828675,19.91831118888,39.7349964131893,3.30402992267131,18.6768060852461,1577.92179472523,0,0.203595117622579,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2020,959.49,1013.34548552113,11.649907975253,21.3774260966339,6.48682453126793,19.91831118888,39.7349964131893,3.40692821327056,18.6768060852461,1564.97085266568,0,0.539797948016491,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2021,960.3,1013.34548552113,11.649907975253,21.3780802183928,5.50184978349766,19.91831118888,39.7349964131893,3.41054517067001,18.6768060852461,1555.74822116113,0,0.540253644623953,"944_SCM_data_df_4.xlsx"
"944 4 donor 367",2022,1080.81,1013.34548552113,11.649907975253,21.3780802183928,5.50184978349766,19.91831118888,39.7349964131893,3.69912767842876,18.6768060852461,1555.74822116113,0,0.608051173222966,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2001,28.35,725.018734928167,16.0396895216511,74.0252085221474,5.10146156520878,17.6150266355487,58.952745532047,11.1293924989394,32.2546030066583,1731.85077549587,0,0.015949381261157,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2002,33.66,725.018734928167,16.0396895216511,74.0252085221474,4.88194900473859,17.6150266355487,58.952745532047,11.1293924989394,32.2546030066583,1675.98113578085,0,0.0189367256878499,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2003,27.63,725.018734928167,16.0396895216511,74.0252085221474,4.9382140259334,17.6150266355487,58.952745532047,8.86300679392929,26.0306808012279,1631.48690606886,0,0.01554431761008,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2004,22.5,725.018734928167,16.0396895216511,74.0252085221474,4.91826310820437,17.6150266355487,58.952745532047,8.77156463375798,26.0306808012279,1582.85652411963,0,0.0126582390961563,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2005,21.06,725.018734928167,16.0396895216511,74.0252085221474,4.8015633014164,17.6150266355487,58.952745532047,9.99046631673945,26.0306808012279,1620.71877941907,0,0.0118481117940023,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2006,26.82,725.018734928167,16.0396895216511,74.0252085221474,5.16967547354953,17.6150266355487,58.952745532047,10.1670015275791,26.0306808012279,1615.41405227894,0,0.0150886210026184,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2007,62.91,725.018734928167,16.0396895216511,74.0252085221474,5.00551900724798,17.6150266355487,58.952745532047,9.88759293982745,26.0306808012279,1595.73384085833,0,0.0353924365128531,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2008,34.11,725.018734928167,16.0396895216511,74.0252085221474,5.12258597429166,17.6150266355487,58.952745532047,9.89999013234518,24.9407688606792,1567.54422124324,0,0.019189890469773,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2009,60.3,725.018734928167,16.0396895216511,74.0252085221474,5.38977700833051,17.6150266355487,58.952745532047,7.39547213335569,24.9407688606792,1516.41835530614,0,0.033924080777699,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2010,31.32,725.018734928167,16.0396895216511,74.0252085221474,5.90237981187427,17.6150266355487,58.952745532047,7.17487708023645,24.9407688606792,1429.84114137417,0,0.0176202688218496,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2011,26.55,725.018734928167,16.0396895216511,74.0252085221474,4.79179098610156,17.6150266355487,58.952745532047,7.17789300419395,24.9407688606792,1434.2032500882,0,0.0149367221334645,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2012,87.57,725.018734928167,16.0396895216511,74.0252085221474,5.14343234653034,17.6150266355487,58.952745532047,7.17725071821538,24.9407688606792,1586.1846677857,0,0.0492658665622405,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2013,99.54,725.018734928167,16.0396895216511,74.0252085221474,4.45558411869093,17.6150266355487,58.952745532047,7.06981228443692,24.9407688606792,1506.68547442746,0,0.0560000497613956,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2014,28.35,725.018734928167,16.0396895216511,74.0252085221474,5.67644829524419,17.6150266355487,58.952745532047,6.62444691113934,24.9407688606792,1432.97648837643,0,0.015949381261157,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2015,56.43,725.018734928167,16.0396895216511,70.3961995232153,4.51094317630683,17.6150266355487,58.952745532047,7.15133818745281,24.9407688606792,1595.25389773684,0,0.0317468636531601,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2016,56.25,725.018734928167,16.0396895216511,33.2524140808475,4.27583945846616,17.6150266355487,58.952745532047,6.46409143756731,24.9407688606792,1584.01015406379,0,0.0316455977403909,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2017,73.8,725.018734928167,16.0396895216511,30.4986197689558,4.24270590979012,17.6150266355487,58.952745532047,8.49780882867595,24.9407688606792,1513.81838321645,0,0.0415190242353928,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2018,108.9,725.018734928167,16.0396895216511,30.4986197689558,4.34505094856194,17.6150266355487,58.952745532047,7.10626941038259,24.7670969959298,1567.35532076882,0,0.0612658772253967,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2019,89.01,725.018734928167,16.0396895216511,33.2601588485373,4.17930437928524,17.6150266355487,58.952745532047,6.43956749874249,24.7670969959298,1510.62305211632,0,0.0500759938643945,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2020,124.92,725.018734928167,16.0396895216511,33.2231516466909,3.98077557808883,17.6150266355487,58.952745532047,6.14875484183508,24.7670969959298,1489.77142861966,0,0.07027854346186,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2021,98.46,725.018734928167,16.0396895216511,33.1762077800196,4.29324643986852,17.6150266355487,58.952745532047,5.62122182587061,24.7670969959298,1437.81410157215,0,0.0553924542847801,"944_SCM_data_df_4.xlsx"
"944 4 donor 397",2022,193.14,725.018734928167,16.0396895216511,33.1757429132144,4.29324643986852,17.6150266355487,58.952745532047,5.59692766139169,24.7670969959298,1437.81410157215,0,0.108658324401406,"944_SCM_data_df_4.xlsx"
"944 4 donor 398",2001,156.15,623.381677632652,13.4087719052458,80.4460256403764,4.77336218135906,17.310259990964,57.3094513627456,7.74044558080339,18.1987666129902,1730.10300369532,0,0.087848179327325,"944_SCM_data_df_4.xlsx"
"944 4 donor 398",2002,290.61,623.381677632652,13.4087719052458,80.4460256403764,4.68934471511506,17.310259990964,57.3094513627456,7.74044558080339,18.1987666129902,1669.69493689477,0,0.163493816165955,"944_SCM_data_df_4.xlsx"
"944 4 donor 398",2003,293.67,623.381677632652,13.4087719052458,80.4460256403764,4.74301373026938,17.310259990964,57.3094513627456,5.39622079047372,26.0939986057613,1648.76500061054,0,0.165215336683033,"944_SCM_data_df_4.xlsx"
"944 4 donor 398",2004,139.59,623.381677632652,13.4087719052458,80.4460256403764,4.69735307717151,17.310259990964,57.3094513627456,4.99028537669765,26.0939986057613,1609.44191837201,0,0.0785317153525539,"944_SCM_data_df_4.xlsx"
"944 4 donor 398",2005,212.04,623.381677632652,13.4087719052458,80.4460256403764,4.6308690422739,17.310259990964,57.3094513627456,6.19472222128448,26.0939986057613,1611.83549592569,0,0.119291245242177,"944_SCM_data_df_4.xlsx"
"944 4 donor 398",2006,232.65,623.381677632652,13.4087719052458,80.4460256403764,4.92436228994989,17.310259990964,57.3094513627456,6.52821590501172,26.0939986057613,1613.40185053157,0,0.130886192254257,"944_SCM_data_df_4.xlsx"
"944 4 donor 398",2007,472.32,623.381677632652,13.4087719052458,80.4460256403764,4.80331537702398,17.310259990964,57.3094513627456,6.25788875404121,26.0939986057613,1610.18155421918,0,0.265721755106514,"944_SCM_data_df_4.xlsx"
"944 4 donor 398",2008,330.57,623.381677632652,13.4087719052458,80.4460256403764,4.8399140956522,17.310259990964,57.3094513627456,6.24430479701392,22.8336695462929,1576.24602796336,0,0.185974848800729,"944_SCM_data_df_4.xlsx"
