"region","year","deforest_area","DEM","slope","road_dist","water_dist","soil_cec","soil_soc","deforest_hotspot_dist","settlement_cluster_dist","NPP","treated","deforest_rate","source_file"
"1390 8 donor 138",2011,27,207.221013470076,14.0155100407412,40.6027451367359,5.72380385957037,16.7895101357006,160.729345599849,5.63657721080802,21.2315611273628,763.082627526724,0,0.0205394178789845,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2012,59.58,207.221013470076,14.0155100407412,40.6027451367359,5.95877940116936,16.7895101357006,160.729345599849,6.21600148281148,21.2315611273628,736.84376658249,0,0.0453236487862924,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2013,23.94,207.221013470076,14.0155100407412,27.1976478410219,4.86088381879116,16.7895101357006,160.729345599849,7.64311893304524,21.2315611273628,681.63125871235,0,0.0182116171860329,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2014,29.52,207.221013470076,14.0155100407412,40.4831259864805,4.63727729487711,16.7895101357006,160.729345599849,9.05271878849204,21.2315611273628,730.543156537184,0,0.0224564302143564,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2015,8.82,207.221013470076,14.0155100407412,40.4933202081566,5.48898659002811,16.7895101357006,160.729345599849,8.46010527733292,21.2315611273628,674.810333237153,0,0.0067095431738016,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2016,19.26,207.221013470076,14.0155100407412,40.4933202081566,5.31794721830196,16.7895101357006,160.729345599849,9.88322768421973,21.2315611273628,794.599661669619,0,0.0146514514203423,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2017,59.4,207.221013470076,14.0155100407412,40.4933202081566,5.34735927251701,16.7895101357006,160.729345599849,10.8637416294189,21.2315611273628,857.217001939081,0,0.0451867193337659,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2018,26.28,207.221013470076,14.0155100407412,40.4779915634189,5.22155012229961,16.7895101357006,160.729345599849,6.43878047010221,21.2315611273628,830.156438212452,0,0.0199917000688782,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2019,43.2,207.221013470076,14.0155100407412,40.4776798808577,5.11725964873573,16.7895101357006,160.729345599849,5.84120738590758,21.2315611273628,741.431260082725,0,0.0328630686063752,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2020,37.8,207.221013470076,14.0155100407412,40.485750533135,4.28594251956223,16.7895101357006,160.729345599849,5.02122769867506,21.2315611273628,841.861569277409,0,0.0287551850305783,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2021,39.51,207.221013470076,14.0155100407412,40.3872422407267,4.63031945419756,16.7895101357006,160.729345599849,7.00199853164384,21.2315611273628,652.880542120381,0,0.0300560148295806,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 138",2022,15.48,207.221013470076,14.0155100407412,40.3872422407267,4.63031945419756,16.7895101357006,160.729345599849,6.62490956295482,21.2315611273628,652.880542120381,0,0.0117759329172844,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2001,14.13,105.798897413502,6.03309521563281,68.5330644517044,3.17088219777779,19.1893804636442,169.095813203284,22.4033607136227,16.4507177867014,858.480177948746,0,0.0107489620233352,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2002,11.79,105.798897413502,6.03309521563281,68.5330644517044,3.38673783822442,19.1893804636442,169.095813203284,22.4033607136227,16.4507177867014,860.097508194806,0,0.0089688791404899,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2003,2.7,105.798897413502,6.03309521563281,68.5330644517044,3.26170770578013,19.1893804636442,169.095813203284,12.4392775486851,18.2000327276158,807.059996586779,0,0.00205394178789845,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2004,24.84,105.798897413502,6.03309521563281,68.5330644517044,2.89860851255817,19.1893804636442,169.095813203284,11.7578443703571,18.2000327276158,804.652437993149,0,0.0188962644486657,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2005,27.09,105.798897413502,6.03309521563281,68.5330644517044,2.89650887653649,19.1893804636442,169.095813203284,11.5650362449063,18.2000327276158,764.05943309779,0,0.0206078826052478,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2006,15.03,105.798897413502,6.03309521563281,68.5330644517044,2.68071452200456,19.1893804636442,169.095813203284,7.26939397761959,18.2000327276158,759.587274681279,0,0.011433609285968,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2007,20.43,105.798897413502,6.03309521563281,68.5330644517044,2.79147858127581,19.1893804636442,169.095813203284,7.35023350000457,18.2000327276158,762.82532302602,0,0.0155414928617649,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2008,11.07,105.798897413502,6.03309521563281,68.5330644517044,2.85928858824496,19.1893804636442,169.095813203284,8.98018058772151,18.2000327276158,769.449885610967,0,0.00842116133038364,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2009,29.25,105.798897413502,6.03309521563281,68.5330644517044,2.73516226707366,19.1893804636442,169.095813203284,10.0273548773399,18.2000327276158,713.219941360245,0,0.0222510360355665,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2010,30.06,105.798897413502,6.03309521563281,59.9540786106436,2.35085128244535,19.1893804636442,169.095813203284,9.4692029977997,18.2000327276158,751.572467143903,0,0.0228672185719361,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2011,16.2,105.798897413502,6.03309521563281,59.9540786106436,2.51012191828139,19.1893804636442,169.095813203284,10.2518961307522,18.2000327276158,775.919660922615,0,0.0123236507273907,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2012,32.49,105.798897413502,6.03309521563281,59.9540786106436,2.98178817435657,19.1893804636442,169.095813203284,9.74027504785584,18.2000327276158,775.035868803159,0,0.0247157661810447,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2013,32.04,105.798897413502,6.03309521563281,11.2122188906574,2.74202384194941,19.1893804636442,169.095813203284,9.37436903095337,18.2000327276158,704.788993745503,0,0.0243734425497283,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2014,64.44,105.798897413502,6.03309521563281,59.6097722487834,1.89078413437982,19.1893804636442,169.095813203284,8.2163354283897,18.2000327276158,750.858797961907,0,0.0490207440045097,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2015,5.4,105.798897413502,6.03309521563281,59.6125280957178,2.66664930947591,19.1893804636442,169.095813203284,6.13398616441108,18.2000327276158,679.133218636803,0,0.0041078835757969,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2016,18.99,105.798897413502,6.03309521563281,59.7364075453984,2.78954081822083,19.1893804636442,169.095813203284,6.50201496008716,18.2000327276158,800.718440004182,0,0.0144460572415524,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2017,292.86,105.798897413502,6.03309521563281,58.0365254480494,2.88988408462192,19.1893804636442,169.095813203284,5.82765211387409,18.2000327276158,860.167822856897,0,0.222784219260719,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2018,33.84,105.798897413502,6.03309521563281,58.0238164252825,3.01416146972985,19.1893804636442,169.095813203284,4.0283564301822,18.2000327276158,813.39462602166,0,0.0257427370749939,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2019,96.75,105.798897413502,6.03309521563281,59.6501660194588,2.77547870681181,19.1893804636442,169.095813203284,3.96509143129301,18.2000327276158,753.235609890346,0,0.0735995807330278,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2020,47.79,105.798897413502,6.03309521563281,59.6501660194588,2.70257667586757,19.1893804636442,169.095813203284,3.88325166392263,18.2000327276158,845.18951833607,0,0.0363547696458026,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2021,132.48,105.798897413502,6.03309521563281,59.6397164643889,2.64594253494466,19.1893804636442,169.095813203284,5.22908874938754,18.2000327276158,657.94223200064,0,0.100780077059551,"1390_SCM_data_df_8.xlsx"
"1390 8 donor 481",2022,63.99,105.798897413502,6.03309521563281,59.6397167291557,2.64594253494466,19.1893804636442,169.095813203284,4.43007239547036,18.2000327276158,657.94223200064,0,0.0486784203731932,"1390_SCM_data_df_8.xlsx"
"1390 9 donor 36",2001,20.61,67.7672277500415,6.37532004881456,55.8580382177817,2.96445799026448,18.0887269968989,167.204057021215,9.0431843495171,20.4957870229054,1275.21694170992,0,0.0156784223142915,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2002,16.38,67.7672277500415,6.37532004881456,55.8580382177817,3.05971955595186,18.0887269968989,167.204057021215,9.0431843495171,20.4957870229054,1184.7221120459,0,0.0124605801799173,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2003,1.8,67.7672277500415,6.37532004881456,55.8580382177817,3.74677245309892,18.0887269968989,167.204057021215,8.11960845946551,20.7248690794469,1063.29490213932,0,0.00136929452526563,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2004,25.56,67.7672277500415,6.37532004881456,55.8580382177817,3.51879487386276,18.0887269968989,167.204057021215,8.1153800193554,20.7248690794469,1040.34989581676,0,0.019443982258772,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2005,9.63,67.7672277500415,6.37532004881456,55.8580382177817,3.17960443850324,18.0887269968989,167.204057021215,8.99774029529156,20.7248690794469,996.907303941758,0,0.00732572571017114,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2006,16.65,67.7672277500415,6.37532004881456,55.8580382177817,3.53947222835109,18.0887269968989,167.204057021215,7.60226571827244,20.7248690794469,981.504793494885,0,0.0126659743587071,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2007,3.33,67.7672277500415,6.37532004881456,55.8580382177817,3.15431333681284,18.0887269968989,167.204057021215,7.25534794371718,20.7248690794469,1023.11453533209,0,0.00253319487174142,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2008,47.61,67.7672277500415,6.37532004881456,55.8580382177817,2.99942770560926,18.0887269968989,167.204057021215,7.69042250080267,20.6754941690341,941.601238170425,0,0.036217840193276,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2009,73.8,67.7672277500415,6.37532004881456,55.8580382177817,3.22288500200097,18.0887269968989,167.204057021215,6.33293612490319,20.6754941690341,954.159187576272,0,0.056141075535891,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2010,31.77,67.7672277500415,6.37532004881456,55.7595441468941,2.9548391424889,18.0887269968989,167.204057021215,5.22019781917006,20.6754941690341,951.512402639867,0,0.0241680483709384,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2011,54,67.7672277500415,6.37532004881456,50.0874871321599,2.97830614929525,18.0887269968989,167.204057021215,5.11270745882793,20.6754941690341,1062.52350917475,0,0.041078835757969,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2012,66.87,67.7672277500415,6.37532004881456,51.775822399765,3.42016191658006,18.0887269968989,167.204057021215,5.04639107262687,20.6754941690341,1014.10616565326,0,0.0508692916136183,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2013,8.01,67.7672277500415,6.37532004881456,48.2405992116327,2.77004472968634,18.0887269968989,167.204057021215,5.87107521291699,18.4202641852092,963.085810143649,0,0.00609336063743207,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2014,7.74,67.7672277500415,6.37532004881456,48.2598645418842,2.94424428962493,18.0887269968989,167.204057021215,6.03547415704349,18.4202641852092,954.533775239789,0,0.00588796645864222,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2015,3.06,67.7672277500415,6.37532004881456,44.536760883227,2.84195589114719,18.0887269968989,167.204057021215,6.79861236097818,18.4202641852092,946.803042287661,0,0.00232780069295158,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2016,6.39,67.7672277500415,6.37532004881456,44.536760883227,3.16907289924694,18.0887269968989,167.204057021215,10.8017137713963,18.4202641852092,973.600419016848,0,0.004860995564693,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2017,32.4,67.7672277500415,6.37532004881456,44.536760883227,3.02992179856082,18.0887269968989,167.204057021215,9.17060194071344,18.4202641852092,1058.58792464092,0,0.0246473014547814,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2018,5.76,67.7672277500415,6.37532004881456,43.9288727245614,2.78070421086428,18.0887269968989,167.204057021215,8.74510408928438,18.4202641852092,1050.52806704879,0,0.00438174248085003,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2019,10.71,67.7672277500415,6.37532004881456,43.5295910494978,3.31832110636187,18.0887269968989,167.204057021215,7.12743204003159,18.4202641852092,940.349966617208,0,0.00814730242533052,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2020,7.92,67.7672277500415,6.37532004881456,42.7013196691627,3.05284346625968,18.0887269968989,167.204057021215,7.07742534172473,18.4202641852092,1021.6771316835,0,0.00602489591116879,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2021,30.24,67.7672277500415,6.37532004881456,42.6990598632645,2.97884086651927,18.0887269968989,167.204057021215,8.96575372462077,18.4202641852092,983.187242063688,0,0.0230041480244626,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 36",2022,1.08,67.7672277500415,6.37532004881456,42.7615887807164,2.97884086651927,18.0887269968989,167.204057021215,8.24586283687447,18.4202641852092,983.187242063688,0,0.00082157671515938,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 152",2001,55.35,58.2267459952144,5.47584890041959,56.8402128267262,2.93293009628223,18.565110305642,169.034393098327,8.1208501702343,15.8104834463791,1254.10961833434,0,0.0421058066519182,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 152",2002,75.78,58.2267459952144,5.47584890041959,56.8402128267262,3.03246563169287,18.565110305642,169.034393098327,8.1208501702343,15.8104834463791,1168.02832836786,0,0.0576472995136832,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 152",2003,19.08,58.2267459952144,5.47584890041959,56.8402128267262,3.74667544099242,18.565110305642,169.034393098327,6.36442907183317,15.9185826631111,1041.68899326383,0,0.0145145219678157,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 152",2004,58.05,58.2267459952144,5.47584890041959,56.8402128267262,3.35328720713044,18.565110305642,169.034393098327,6.35244605950402,15.9185826631111,1021.54573828031,0,0.0441597484398167,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 152",2005,17.55,58.2267459952144,5.47584890041959,56.8402128267262,3.12588071806538,18.565110305642,169.034393098327,6.5911146972112,15.9185826631111,977.465526284493,0,0.0133506216213399,"1390_SCM_data_df_9.xlsx"
"1390 9 donor 152",2006,23.76,58.2267459952144,5.47584890041959,56.8402128267262,3.74780605691722,18.565110305642,169.034393098327,6.75703044055494,15.9185826631111,970.586931397154,0,0.0180746877335064,"1390_SCM_data_df_9.xlsx"
