"region","year","deforest_area","DEM","slope","road_dist","water_dist","soil_cec","soil_soc","deforest_hotspot_dist","settlement_cluster_dist","NPP","treated","deforest_rate","source_file"
"1650 4 donor 281",2019,574.29,135.062523970723,3.05471697202107,11.0999103912633,7.38125675190392,17.7315683429598,17.798230162175,3.69012521944832,16.1566307695552,825.036464655508,0,0.318288864679213,"1650_SCM_data_df_4.xlsx"
"1650 4 donor 281",2020,222.66,135.062523970723,3.05471697202107,11.0999085446504,7.52253894232984,17.7315683429598,17.798230162175,3.56128945754428,16.1566307695552,824.191212572961,0,0.123404897542137,"1650_SCM_data_df_4.xlsx"
"1650 4 donor 281",2021,738,135.062523970723,3.05471697202107,11.0999058099759,7.50810745821809,17.7315683429598,17.798230162175,4.50314252721215,16.1566307695552,823.345960490414,0,0.409021891610962,"1650_SCM_data_df_4.xlsx"
"1650 4 donor 281",2022,910.98,135.062523970723,3.05471697202107,11.0999226465121,7.50810745821809,17.7315683429598,17.798230162175,4.70579006447882,16.1566307695552,823.345960490414,0,0.504892632547093,"1650_SCM_data_df_4.xlsx"
"1650 5 donor 32",2001,448.29,94.0227570309512,4.12656228960153,19.8084342035955,4.91881963110298,17.5907658561467,19.2404118815574,4.55531554177553,14.9489238666305,933.71010619629,0,0.248455858794415,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2002,1116.81,94.0227570309512,4.12656228960153,19.8084342035955,4.94616273830358,17.5907658561467,19.2404118815574,4.55531554177553,14.9489238666305,935.567226671324,0,0.61896983573176,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2003,46.08,94.0227570309512,4.12656228960153,19.8084342035955,4.95589939061112,17.5907658561467,19.2404118815574,3.45539908616644,13.7937229448042,943.627066885525,0,0.0255389278664406,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2004,135.63,94.0227570309512,4.12656228960153,19.8084342035955,4.909704622064,17.5907658561467,19.2404118815574,3.37533414037536,13.7937229448042,774.935670688734,0,0.0751702427631366,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2005,58.32,94.0227570309512,4.12656228960153,19.8084342035955,4.95806914307567,17.5907658561467,19.2404118815574,3.79277044927374,13.7937229448042,835.834041551945,0,0.0323227055809638,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2006,235.98,94.0227570309512,4.12656228960153,19.8084342035955,4.82270440004418,17.5907658561467,19.2404118815574,5.5105642500365,13.7937229448042,943.005535841739,0,0.13078724387853,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2007,240.03,94.0227570309512,4.12656228960153,19.8084342035955,4.95987683950354,17.5907658561467,19.2404118815574,4.57510877083725,13.7937229448042,894.146775616465,0,0.133031876210541,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2008,489.42,94.0227570309512,4.12656228960153,19.8084342035955,4.95503675482518,17.5907658561467,19.2404118815574,3.98488585517314,11.167903121099,936.528434785392,0,0.271251347143953,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2009,436.95,94.0227570309512,4.12656228960153,19.8084342035955,4.94003216345543,17.5907658561467,19.2404118815574,3.91897779080294,11.167903121099,887.10848070963,0,0.242170888264783,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2010,1298.79,94.0227570309512,4.12656228960153,13.0783015778393,4.89701207898799,17.5907658561467,19.2404118815574,4.22781606546476,11.167903121099,808.966921408231,0,0.719828648516804,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2011,674.1,94.0227570309512,4.12656228960153,13.0783078682157,4.84265542857872,17.5907658561467,19.2404118815574,3.37860521546745,11.167903121099,917.400091758627,0,0.373606581483672,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2012,1395.81,94.0227570309512,4.12656228960153,8.56516404433514,4.82400547445357,17.5907658561467,19.2404118815574,2.91469540491141,11.167903121099,796.092543123466,0,0.773600063048099,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2013,1117.8,94.0227570309512,4.12656228960153,8.5376493047172,4.70101118313804,17.5907658561467,19.2404118815574,2.86657543206443,11.167903121099,875.037991103793,0,0.61951852363514,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2014,1178.91,94.0227570309512,4.12656228960153,9.86107899909027,4.80669039225906,17.5907658561467,19.2404118815574,3.20687174248366,11.167903121099,927.399184841969,0,0.653387531489268,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2015,1356.93,94.0227570309512,4.12656228960153,9.9441100890799,4.79992831257726,17.5907658561467,19.2404118815574,3.08010283513752,11.167903121099,898.794909361682,0,0.75205159266079,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2016,5559.3,94.0227570309512,4.12656228960153,9.9441100890799,4.33300751981111,17.5907658561467,19.2404118815574,2.26104919459537,11.167903121099,764.678006400641,0,3.08113198107428,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2017,3632.22,94.0227570309512,4.12656228960153,10.3999843781308,4.27106246083432,17.5907658561467,19.2404118815574,1.85806981635076,11.167903121099,930.361795728675,0,2.01308603678478,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2018,3118.41,94.0227570309512,4.12656228960153,10.3999843781308,4.25574367035386,17.5907658561467,19.2404118815574,1.6205577881498,10.9113434158081,955.808128444107,0,1.72831701493027,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2019,2370.69,94.0227570309512,4.12656228960153,10.3768343943105,4.1294433480366,17.5907658561467,19.2404118815574,1.45058315779892,10.9113434158081,932.753940314214,0,1.31390800572248,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2020,3103.02,94.0227570309512,4.12656228960153,10.374731368236,4.15026213324408,17.5907658561467,19.2404118815574,1.21172208558753,10.9113434158081,908.477039284934,0,1.71978741206863,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2021,3228.21,94.0227570309512,4.12656228960153,10.376075634935,3.89390337253648,17.5907658561467,19.2404118815574,1.15307922666058,10.9113434158081,884.200138255654,0,1.78917149148702,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 32",2022,5188.95,94.0227570309512,4.12656228960153,10.376075634935,3.89390337253648,17.5907658561467,19.2404118815574,1.08740958104306,10.9113434158081,884.200138255654,0,2.87587282449147,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2001,98.91,325.540347379335,5.6445362188361,34.7239686790216,12.8014085503807,18.227578233407,23.0146085276911,10.9990949886879,23.2264498469142,1015.03449648202,0,0.0548189096195668,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2002,28.62,325.540347379335,5.6445362188361,34.7239686790216,12.2525218050137,18.227578233407,23.0146085276911,10.9990949886879,23.2264498469142,999.228449759215,0,0.0158620684795471,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2003,20.43,325.540347379335,5.6445362188361,34.7239686790216,11.0854842939958,18.227578233407,23.0146085276911,10.5251117459775,23.6117112656277,1015.69816785487,0,0.0113229230970352,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2004,58.14,325.540347379335,5.6445362188361,34.7239686790216,13.0133315523278,18.227578233407,23.0146085276911,9.4692104363667,23.6117112656277,948.777942877569,0,0.0322229441439856,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2005,136.89,325.540347379335,5.6445362188361,34.7239686790216,12.5304434537224,18.227578233407,23.0146085276911,10.0171605691373,23.6117112656277,801.381996820611,0,0.0758685728219846,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2006,142.74,325.540347379335,5.6445362188361,34.7239686790216,10.3678600069716,18.227578233407,23.0146085276911,7.61561461231214,23.6117112656277,1046.68391166982,0,0.0791108195237788,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2007,268.56,325.540347379335,5.6445362188361,34.7239686790216,12.5389368146385,18.227578233407,23.0146085276911,6.95130042728591,23.6117112656277,914.761357101783,0,0.148844063971599,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2008,561.15,325.540347379335,5.6445362188361,34.7239686790216,10.7448191605924,18.227578233407,23.0146085276911,4.9596440116696,23.5823635787887,992.070907924272,0,0.311006279779799,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2009,645.48,325.540347379335,5.6445362188361,34.7239686790216,10.3503309789499,18.227578233407,23.0146085276911,5.36282717234198,23.5823635787887,1006.82731887807,0,0.357744513004124,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2010,528.21,325.540347379335,5.6445362188361,10.6718836381358,11.8129900605238,18.227578233407,23.0146085276911,5.65249262490536,23.5823635787887,878.417289815076,0,0.292749936812773,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2011,494.73,325.540347379335,5.6445362188361,11.3030211739095,15.9843474476078,18.227578233407,23.0146085276911,7.53110735822079,23.5823635787887,984.302767977869,0,0.274194309534812,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2012,564.84,325.540347379335,5.6445362188361,8.34176490782658,12.648717325783,18.227578233407,23.0146085276911,6.29426794123459,23.5823635787887,967.08110994425,0,0.313051389237853,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2013,461.34,325.540347379335,5.6445362188361,8.07587857209464,10.2605976385488,18.227578233407,23.0146085276911,6.06399228853844,17.109435106716,947.964075901252,0,0.25568856297534,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2014,402.84,325.540347379335,5.6445362188361,8.88199449546071,10.2543419369628,18.227578233407,23.0146085276911,4.68085102608564,17.109435106716,1007.11346389107,0,0.223266095957398,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2015,218.88,325.540347379335,5.6445362188361,8.59434343895773,8.00469092597485,18.227578233407,23.0146085276911,4.77995379062213,17.109435106716,978.746742902436,0,0.121309907365593,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2016,276.84,325.540347379335,5.6445362188361,8.59577829589632,7.58308724225745,18.227578233407,23.0146085276911,4.87671338929088,17.109435106716,847.410696801295,0,0.1534330900726,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2017,607.95,325.540347379335,5.6445362188361,10.4861428366056,7.89482475893704,18.227578233407,23.0146085276911,6.0168099116121,17.109435106716,1016.26639316964,0,0.336944253394152,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2018,186.66,325.540347379335,5.6445362188361,10.4695166257402,7.56205474510492,18.227578233407,23.0146085276911,3.92218556408623,16.8007437583398,1067.51807722452,0,0.10345261014648,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2019,464.58,325.540347379335,5.6445362188361,10.4634513433585,7.96858455853784,18.227578233407,23.0146085276911,3.9046798269764,16.8007437583398,1007.84815031494,0,0.25748426884095,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2020,495.45,325.540347379335,5.6445362188361,10.6748511054594,7.86200806281514,18.227578233407,23.0146085276911,3.6716520650487,16.8007437583398,1020.40422728857,0,0.274593355282725,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2021,701.37,325.540347379335,5.6445362188361,10.7057932620043,7.61531641914649,18.227578233407,23.0146085276911,5.7871589888788,16.8007437583398,1032.9603042622,0,0.388720439185882,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 51",2022,362.97,325.540347379335,5.6445362188361,10.7043961486542,7.61531641914649,18.227578233407,23.0146085276911,4.95355164564466,16.8007437583398,1032.9603042622,0,0.201168937666709,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2001,26.64,130.753723966095,3.15039082147886,24.8538351713799,13.650399865456,17.6952335623814,17.914427916477,10.5422980171966,32.2927107875542,806.382786853751,0,0.014764692672786,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2002,84.15,130.753723966095,3.15039082147886,24.8538351713799,13.6471887540303,17.6952335623814,17.914427916477,10.5422980171966,32.2927107875542,781.818859573653,0,0.0466384717873475,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2003,15.48,130.753723966095,3.15039082147886,24.8538351713799,13.4338914955865,17.6952335623814,17.914427916477,7.6063570911186,24.8358090440881,799.721028396223,0,0.00857948358013238,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2004,39.96,130.753723966095,3.15039082147886,24.8538351713799,13.553109272047,17.6952335623814,17.914427916477,7.52045916694835,24.8358090440881,705.868207846564,0,0.0221470390091789,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2005,40.95,130.753723966095,3.15039082147886,24.8538351713799,13.6143270890261,17.6952335623814,17.914427916477,8.26535779492141,24.8358090440881,697.262940013933,0,0.0226957269125595,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2006,54.54,130.753723966095,3.15039082147886,24.8538351713799,12.8177955447284,17.6952335623814,17.914427916477,7.97772849529956,24.8358090440881,774.247507054089,0,0.0302277154044199,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2007,19.98,130.753723966095,3.15039082147886,24.8538351713799,13.6093826084109,17.6952335623814,17.914427916477,7.91768357736086,24.8358090440881,743.857209760509,0,0.0110735195045895,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2008,14.4,130.753723966095,3.15039082147886,24.8538351713799,13.6082037142805,17.6952335623814,17.914427916477,7.80395013323964,19.1173609520432,819.226648000548,0,0.00798091495826268,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2009,13.95,130.753723966095,3.15039082147886,24.8538351713799,13.5700057541985,17.6952335623814,17.914427916477,8.28599788415117,19.1173609520432,770.916410647929,0,0.00773151136581697,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2010,64.8,130.753723966095,3.15039082147886,19.6176643043759,13.2732682609909,17.6952335623814,17.914427916477,8.80173309277486,19.1173609520432,703.623594263621,0,0.035914117312182,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2011,361.44,130.753723966095,3.15039082147886,19.6176643043759,11.4309937301605,17.6952335623814,17.914427916477,7.26144279187696,19.1173609520432,809.637638401864,0,0.200320965452393,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2012,6896.25,130.753723966095,3.15039082147886,19.6168819281977,11.8503120599498,17.6952335623814,17.914427916477,6.21019822706077,19.1173609520432,752.103513429081,0,3.82211005423048,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2013,7674.12,130.753723966095,3.15039082147886,16.2571319086322,10.2573229416959,17.6952335623814,17.914427916477,5.25710341516429,18.3020802784795,764.639584645447,0,4.25322910413214,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2014,4995.18,130.753723966095,3.15039082147886,20.3410365583376,10.0785337567251,17.6952335623814,17.914427916477,3.62801347493757,18.3020802784795,790.770247476427,0,2.76847963758434,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2015,3133.17,130.753723966095,3.15039082147886,11.9113471063325,8.8051215519629,17.6952335623814,17.914427916477,2.90828712101911,18.3020802784795,756.017912680208,0,1.73649745276249,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2016,450.99,130.753723966095,3.15039082147886,11.9124495257379,7.98249505700636,17.6952335623814,17.914427916477,2.79963607122618,18.3020802784795,699.891783288144,0,0.249952280349089,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2017,1081.62,130.753723966095,3.15039082147886,11.9124495257379,7.97371066766354,17.6952335623814,17.914427916477,3.18240653382111,18.3020802784795,833.529226787217,0,0.599466474802505,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2018,1365.75,130.753723966095,3.15039082147886,11.911275544906,7.9756546853674,17.6952335623814,17.914427916477,3.19580991329571,18.270714751163,827.945636042983,0,0.756939903072726,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2019,879.48,130.753723966095,3.15039082147886,11.911275544906,8.01466717564709,17.6952335623814,17.914427916477,3.4199777813671,18.270714751163,818.835363385116,0,0.487434381075893,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2020,379.44,130.753723966095,3.15039082147886,11.911275544906,7.98427900175451,17.6952335623814,17.914427916477,3.30965973021262,18.270714751163,818.241519918787,0,0.210297109150222,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2021,587.34,130.753723966095,3.15039082147886,11.9112621854187,8.24448018334396,17.6952335623814,17.914427916477,4.29824384047654,18.270714751163,817.647676452457,0,0.325521568860139,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 63",2022,433.98,130.753723966095,3.15039082147886,11.9112774231936,8.24448018334396,17.6952335623814,17.914427916477,4.58808076026245,18.270714751163,817.647676452457,0,0.240524824554641,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2001,861.66,190.099087348259,7.59782572087166,19.1767909925941,4.52247671969331,17.4101100377153,23.4919683846241,1.96383528032001,11.0693755309648,1215.89245969299,0,0.477557998815043,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2002,755.01,190.099087348259,7.59782572087166,19.1767909925941,4.6230281849148,17.4101100377153,23.4919683846241,1.96383528032001,11.0693755309648,1193.23696296185,0,0.41844934740541,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2003,631.71,190.099087348259,7.59782572087166,19.1767909925941,4.37938917217497,17.4101100377153,23.4919683846241,1.4535534000898,9.60540081746244,1241.88957992216,0,0.350112763075286,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2004,1279.35,190.099087348259,7.59782572087166,19.1767909925941,4.68276193127166,17.4101100377153,23.4919683846241,1.23894986604117,9.60540081746244,1000.6246722899,0,0.70905441332315,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2005,1105.47,190.099087348259,7.59782572087166,19.1767909925941,4.74201406970077,17.4101100377153,23.4919683846241,1.22461244410057,9.60540081746244,1086.16870038261,0,0.612684865202128,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2006,2042.64,190.099087348259,7.59782572087166,19.1767909925941,4.99558998775027,17.4101100377153,23.4919683846241,1.19132047768935,9.60540081746244,1225.06991558445,0,1.13209278682956,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2007,2339.55,190.099087348259,7.59782572087166,19.1767909925941,5.00805072063576,17.4101100377153,23.4919683846241,0.940925023020271,9.60540081746244,1100.85802813628,0,1.29664927712524,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2008,2036.34,190.099087348259,7.59782572087166,19.1767909925941,4.72755001989817,17.4101100377153,23.4919683846241,0.846352137707564,10.3100773114766,1140.28990661275,0,1.12860113653532,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2009,1837.08,190.099087348259,7.59782572087166,19.1767909925941,4.23756978042075,17.4101100377153,23.4919683846241,0.796420962627513,10.3100773114766,1179.77492538014,0,1.01816522580036,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2010,3879.45,190.099087348259,7.59782572087166,17.1281309283094,5.00702605356244,17.4101100377153,23.4919683846241,0.755769166213847,10.3100773114766,1048.55621865701,0,2.15010837047445,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2011,7250.04,190.099087348259,7.59782572087166,16.5725814057268,5.00419638025324,17.4101100377153,23.4919683846241,0.69800515520852,10.3100773114766,1156.2672326771,0,4.0181911586113,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2012,6344.82,190.099087348259,7.59782572087166,16.713362048496,5.32066953881198,17.4101100377153,23.4919683846241,0.580140435584038,10.3100773114766,989.210806486663,0,3.51649089204751,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2013,9006.21,190.099087348259,7.59782572087166,15.3696335999929,4.76216608729775,17.4101100377153,23.4919683846241,0.563998706757553,8.84185355056106,1104.16518879398,0,4.99151361848992,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2014,4649.49,190.099087348259,7.59782572087166,15.2466705750711,4.76092265466597,17.4101100377153,23.4919683846241,0.542145765075016,8.84185355056106,1217.78999348071,0,2.57688779786755,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2015,2816.46,190.099087348259,7.59782572087166,11.0661580492132,4.27905046809271,17.4101100377153,23.4919683846241,0.601265329502079,8.84185355056106,1179.74894934452,0,1.5609672043992,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2016,4998.6,190.099087348259,7.59782572087166,10.0490212008505,3.9644864867265,17.4101100377153,23.4919683846241,0.52589888675692,8.84185355056106,1031.84357956352,0,2.77037510488693,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2017,2988.9,190.099087348259,7.59782572087166,10.2685324723188,4.06726950451053,17.4101100377153,23.4919683846241,0.477138636145405,8.84185355056106,1186.00355739682,0,1.6565386610244,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2018,5230.62,190.099087348259,7.59782572087166,10.953388318524,4.0741823710518,17.4101100377153,23.4919683846241,0.534359179495946,6.03016543679125,1294.12927685072,0,2.89896759715194,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2019,5946.21,190.099087348259,7.59782572087166,10.9532736134693,4.05697865594922,17.4101100377153,23.4919683846241,0.460506584713208,6.03016543679125,1239.91099580855,0,3.2955691898591,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2020,6646.95,190.099087348259,7.59782572087166,10.9532415654783,3.76721930672214,17.4101100377153,23.4919683846241,0.444364125454508,6.03016543679125,1201.01505497262,0,3.68394046401556,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2021,4763.07,190.099087348259,7.59782572087166,10.9533791764654,3.87562573175043,17.4101100377153,23.4919683846241,0.382253898459931,6.03016543679125,1162.11911413669,0,2.63983726460085,"1650_SCM_data_df_5.xlsx"
"1650 5 donor 350",2022,3645.63,190.099087348259,7.59782572087166,10.9533804957947,3.87562573175043,17.4101100377153,23.4919683846241,0.374802519658118,6.03016543679125,1162.11911413669,0,2.02051826383966,"1650_SCM_data_df_5.xlsx"
"1650 6 donor 36",2001,300.6,111.149028331901,4.59824733965201,13.9207314419497,6.1770768509206,17.7500444034946,21.5865064995615,4.37664805866198,13.4816478183259,1032.9653727136,0,0.166601599753733,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2002,343.35,111.149028331901,4.59824733965201,13.9207314419497,6.53719889778447,17.7500444034946,21.5865064995615,4.37664805866198,13.4816478183259,1024.55589919804,0,0.190294941036076,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2003,63.09,111.149028331901,4.59824733965201,13.9207314419497,6.03947664965998,17.7500444034946,21.5865064995615,2.99720354576154,10.5487175224406,1054.3391713965,0,0.0349663836608884,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2004,259.11,111.149028331901,4.59824733965201,13.9207314419497,6.02124503064978,17.7500444034946,21.5865064995615,2.9568669970316,10.5487175224406,860.105575859156,0,0.143606588530239,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2005,106.92,111.149028331901,4.59824733965201,13.9207314419497,5.97643441490106,17.7500444034946,21.5865064995615,3.11799605748971,10.5487175224406,935.505564879527,0,0.0592582935651004,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2006,526.86,111.149028331901,4.59824733965201,13.9207314419497,5.9223110081681,17.7500444034946,21.5865064995615,3.65927389040232,10.5487175224406,1045.41915071446,0,0.292001726035436,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2007,273.51,111.149028331901,4.59824733965201,13.9207314419497,5.83713766759693,17.7500444034946,21.5865064995615,2.69381040261006,10.5487175224406,968.083090586424,0,0.151587503488502,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2008,320.49,111.149028331901,4.59824733965201,13.9207314419497,5.94289084636032,17.7500444034946,21.5865064995615,2.55681090159876,10.3621786446157,1006.51283104143,0,0.177625238539834,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2009,316.53,111.149028331901,4.59824733965201,13.9207314419497,5.92901011576094,17.7500444034946,21.5865064995615,2.24444544704725,10.3621786446157,993.995568375082,0,0.175430486926311,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2010,849.6,111.149028331901,4.59824733965201,10.6742694583392,6.22393136768418,17.7500444034946,21.5865064995615,2.80328886672395,10.3621786446157,898.695352255642,0,0.470873982537498,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2011,1041.48,111.149028331901,4.59824733965201,10.7844826514006,6.22325643800884,17.7500444034946,21.5865064995615,2.29457909720233,10.3621786446157,1016.65216926107,0,0.577219674356348,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2012,3066.12,111.149028331901,4.59824733965201,10.8274994077631,5.92168624711652,17.7500444034946,21.5865064995615,1.80340625228958,10.3621786446157,865.113799377522,0,1.69933631748808,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2013,2529.45,111.149028331901,4.59824733965201,10.5974386149539,5.7390046973764,17.7500444034946,21.5865064995615,1.62490053195859,7.8753108644105,957.054481929547,0,1.40189759313733,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2014,1693.89,111.149028331901,4.59824733965201,10.7648721012586,6.000972002793,17.7500444034946,21.5865064995615,1.67513025325758,7.8753108644105,1040.81198617015,0,0.938805002684136,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2015,1613.43,111.149028331901,4.59824733965201,13.7100978756069,5.81727598904112,17.7500444034946,21.5865064995615,1.689343537347,7.8753108644105,1010.63996394648,0,0.894211640354844,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2016,2573.82,111.149028331901,4.59824733965201,13.7100978756069,5.81517837319692,17.7500444034946,21.5865064995615,1.29800153082407,7.8753108644105,882.48258328273,0,1.42648878735248,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2017,2705.13,111.149028331901,4.59824733965201,13.7100978756069,5.72828383631838,17.7500444034946,21.5865064995615,1.04257364384973,7.8753108644105,1028.44918728335,0,1.49926475562813,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2018,5458.77,111.149028331901,4.59824733965201,13.7102571212737,5.67332090135454,17.7500444034946,21.5865064995615,0.87856799623011,7.83479047525482,1083.38810357152,0,3.02541521852191,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2019,5950.8,111.149028331901,4.59824733965201,13.6733403280559,5.69344507960507,17.7500444034946,21.5865064995615,0.691639647455324,7.83479047525482,1050.10461626195,0,3.29811310650205,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2020,6166.53,111.149028331901,4.59824733965201,13.6733403280559,5.42508181638548,17.7500444034946,21.5865064995615,0.528471075306775,7.83479047525482,1024.04513327926,0,3.41767718872052,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2021,5716.44,111.149028331901,4.59824733965201,13.6778593756591,4.95506888486294,17.7500444034946,21.5865064995615,0.448445765090107,7.83479047525482,997.985650296562,0,3.16822371555633,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 36",2022,4566.15,111.149028331901,4.59824733965201,13.6778594677972,4.95506888486294,17.7500444034946,21.5865064995615,0.444862317971808,7.83479047525482,997.985650296562,0,2.53069825254661,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 59",2001,260.55,108.137522354161,4.70810600451357,18.6905461769528,6.79709415611447,17.7731320071068,22.1307968848607,4.7601338291304,13.2665875284041,1080.17496736603,0,0.144404680026065,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 59",2002,240.48,108.137522354161,4.70810600451357,18.6905461769528,6.83662770317448,17.7731320071068,22.1307968848607,4.7601338291304,13.2665875284041,1075.69864029805,0,0.133281279802987,"1650_SCM_data_df_6.xlsx"
"1650 6 donor 59",2003,49.41,108.137522354161,4.70810600451357,18.6905461769528,6.77182546992304,17.7731320071068,22.1307968848607,3.46187236509521,12.101067340557,1101.24202862825,0,0.0273845144505388,"1650_SCM_data_df_6.xlsx"
