"region","year","deforest_area","DEM","slope","road_dist","water_dist","soil_cec","soil_soc","deforest_hotspot_dist","settlement_cluster_dist","NPP","treated","deforest_rate","source_file"
"1571 8 donor 387",2009,77.13,67.7787467398765,2.45580761839396,61.4212616801647,7.77232524227865,13.1091165787675,21.2938126470516,3.91323228551819,65.8940182086479,1028.84770524535,0,0.105879809867286,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2010,78.39,67.7787467398765,2.45580761839396,12.957702407687,8.59282883321894,13.1091165787675,21.2938126470516,3.15243671791352,65.8940182086479,988.216987583525,0,0.107609468371536,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2011,52.92,67.7787467398765,2.45580761839396,12.957702407687,8.03713952916953,13.1091165787675,21.2938126470516,3.13154482361016,65.8940182086479,993.318458830089,0,0.0726456571784882,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2012,252.99,67.7787467398765,2.45580761839396,12.957702407687,8.83171593960192,13.1091165787675,21.2938126470516,2.89184666300618,65.8940182086479,997.161467731171,0,0.34729071824614,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2013,210.51,67.7787467398765,2.45580761839396,13.5464088853809,8.5345918407687,13.1091165787675,21.2938126470516,2.64408326835964,64.9284381304049,948.90775391156,0,0.288976517245721,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2014,261.18,67.7787467398765,2.45580761839396,12.957702407687,8.24782179958819,13.1091165787675,21.2938126470516,2.83306173369938,64.9284381304049,974.139508888724,0,0.358533498523763,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2015,469.08,67.7787467398765,2.45580761839396,12.95858211256,8.47994873713109,13.1091165787675,21.2938126470516,2.55273662319835,64.9284381304049,943.151172850187,0,0.643927151724967,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2016,643.95,67.7787467398765,2.45580761839396,13.0262759450927,7.47755016197666,13.1091165787675,21.2938126470516,2.41896357035003,64.9284381304049,1027.35531826658,0,0.883979042707625,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2017,1258.65,67.7787467398765,2.45580761839396,13.0266978366506,7.57197212354152,13.1091165787675,21.2938126470516,2.53297399588195,64.9284381304049,1116.86594546199,0,1.72780529870945,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2018,1599.93,67.7787467398765,2.45580761839396,13.0266978366506,7.61778224159231,13.1091165787675,21.2938126470516,2.15945789704873,19.521764347289,1212.03729199452,0,2.19629565928909,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2019,1401.39,67.7787467398765,2.45580761839396,13.0266978366506,7.3362547947838,13.1091165787675,21.2938126470516,1.52848689498971,19.521764347289,1009.6919019645,0,1.92375089783374,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2020,2443.68,67.7787467398765,2.45580761839396,13.0260598105697,7.7145058078243,13.1091165787675,21.2938126470516,1.52867106108442,19.521764347289,969.659730633073,0,3.35454912195631,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2021,6274.44,67.7787467398765,2.45580761839396,13.0268015085793,6.05621776389842,13.1091165787675,21.2938126470516,1.46001507892931,19.521764347289,995.503089700175,0,8.61320516301953,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 387",2022,4576.77,67.7787467398765,2.45580761839396,13.0268015085793,6.05621776389842,13.1091165787675,21.2938126470516,0.990513323266987,19.521764347289,995.503089700175,0,6.28273742261507,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2001,14.67,61.3342374668156,3.34698848053413,91.2596667028137,6.8232152212885,13.245324463894,21.5516429785283,14.7065551910348,95.216670840048,861.749361991839,0,0.0201381668709075,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2002,4.23,61.3342374668156,3.34698848053413,91.2596667028137,7.06570077665798,13.245324463894,21.5516429785283,14.7065551910348,95.216670840048,493.098945911666,0,0.00580671069283835,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2003,6.75,61.3342374668156,3.34698848053413,91.2596667028137,6.48738067771576,13.245324463894,21.5516429785283,14.2936924006117,94.1447203015486,1163.24949773826,0,0.00926602770133778,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2004,7.11,61.3342374668156,3.34698848053413,91.2596667028137,6.91876812270592,13.245324463894,21.5516429785283,9.93392541996909,94.1447203015486,1190.86015612926,0,0.00976021584540913,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2005,10.8,61.3342374668156,3.34698848053413,91.2596667028137,6.96786568127099,13.245324463894,21.5516429785283,9.74362756929936,94.1447203015486,1024.11944431682,0,0.0148256443221405,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2006,10.8,61.3342374668156,3.34698848053413,91.2596667028137,6.7188415551828,13.245324463894,21.5516429785283,9.98826416254636,94.1447203015486,1228.97212116656,0,0.0148256443221405,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2007,13.32,61.3342374668156,3.34698848053413,91.2596667028137,7.02377005268316,13.245324463894,21.5516429785283,9.26816984760592,94.1447203015486,1069.07394351,0,0.0182849613306399,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2008,8.37,61.3342374668156,3.34698848053413,91.2596667028137,6.69500065339201,13.245324463894,21.5516429785283,8.95705214095697,94.1447203015486,1148.64061588498,0,0.0114898743496589,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2009,7.38,61.3342374668156,3.34698848053413,91.2596667028137,7.03002734088669,13.245324463894,21.5516429785283,9.4761475361905,94.1447203015486,1010.8429601908,0,0.0101308569534626,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2010,17.19,61.3342374668156,3.34698848053413,26.7831760877742,7.06947758563416,13.245324463894,21.5516429785283,8.33783925595671,94.1447203015486,973.152805913253,0,0.0235974838794069,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2011,11.88,61.3342374668156,3.34698848053413,26.7831760877742,7.07227923586079,13.245324463894,21.5516429785283,8.17885267520103,94.1447203015486,984.948963523893,0,0.0163082087543545,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2012,8.46,61.3342374668156,3.34698848053413,26.7831760877742,6.78137850065751,13.245324463894,21.5516429785283,8.07728110544045,94.1447203015486,997.04235288221,0,0.0116134213856767,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2013,11.61,61.3342374668156,3.34698848053413,27.0324079980124,6.77579792753938,13.245324463894,21.5516429785283,8.35628948560479,93.4740447491167,935.776409639527,0,0.015937567646301,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2014,258.84,61.3342374668156,3.34698848053413,26.7831760877742,6.62650410017213,13.245324463894,21.5516429785283,8.39591268019755,93.4740447491167,985.358456862573,0,0.3553212755873,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2015,39.96,61.3342374668156,3.34698848053413,26.7831760877742,6.69431319989128,13.245324463894,21.5516429785283,5.34802686045139,93.4740447491167,939.396514588911,0,0.0548548839919197,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2016,670.86,61.3342374668156,3.34698848053413,26.8460874927591,6.54678677457701,13.245324463894,21.5516429785283,5.13713386574716,93.4740447491167,1010.69286781362,0,0.920919606476958,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2017,86.49,61.3342374668156,3.34698848053413,26.8456166620453,6.36319618918719,13.245324463894,21.5516429785283,4.97570702643492,93.4740447491167,1101.09918399,0,0.118728701613142,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2018,220.59,61.3342374668156,3.34698848053413,26.8601707068988,6.40054393924003,13.245324463894,21.5516429785283,4.46540777152144,51.3624719494417,1216.51087015542,0,0.302813785279719,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2019,101.79,61.3342374668156,3.34698848053413,26.8601707068988,6.25236505533242,13.245324463894,21.5516429785283,4.17700613172712,51.3624719494417,1003.3150959762,0,0.139731697736174,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2020,465.21,61.3342374668156,3.34698848053413,26.887290033301,6.51851075900542,13.245324463894,21.5516429785283,4.13419837859949,51.3624719494417,960.675261155223,0,0.6386146291762,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2021,839.97,61.3342374668156,3.34698848053413,26.8901781028571,6.32454495089951,13.245324463894,21.5516429785283,5.33848537280407,51.3624719494417,999.679422653084,0,1.15306448715447,"1571_SCM_data_df_8.xlsx"
"1571 8 donor 1001",2022,901.08,61.3342374668156,3.34698848053413,26.8901781028571,6.32454495089951,13.245324463894,21.5516429785283,4.36025182496781,51.3624719494417,999.679422653084,0,1.23695292461059,"1571_SCM_data_df_8.xlsx"
"1571 9 donor 527",2001,17.37,59.6735664308786,3.3997763422144,85.0220577875272,5.4602264663772,13.1227016602266,21.0655702353418,11.9439099095513,88.9407042522846,902.263264058766,0,0.0238445779514426,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2002,4.32,59.6735664308786,3.3997763422144,85.0220577875272,5.74508672864969,13.1227016602266,21.0655702353418,11.9439099095513,88.9407042522846,506.303276085241,0,0.00593025772885618,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2003,7.29,59.6735664308786,3.3997763422144,85.0220577875272,5.3471873410215,13.1227016602266,21.0655702353418,11.2116682855648,87.9010524325341,1166.98290885428,0,0.0100073099174448,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2004,8.01,59.6735664308786,3.3997763422144,85.0220577875272,5.5368271700351,13.1227016602266,21.0655702353418,7.84354736649924,87.9010524325341,1193.51692952231,0,0.0109956862055875,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2005,10.8,59.6735664308786,3.3997763422144,85.0220577875272,5.56665865042095,13.1227016602266,21.0655702353418,7.76662398367008,87.9010524325341,1025.35547268141,0,0.0148256443221405,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2006,15.12,59.6735664308786,3.3997763422144,85.0220577875272,5.43711253447251,13.1227016602266,21.0655702353418,7.73768853323157,87.9010524325341,1230.66496809173,0,0.0207559020509966,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2007,14.4,59.6735664308786,3.3997763422144,85.0220577875272,5.6298364015984,13.1227016602266,21.0655702353418,7.86312540787037,87.9010524325341,1076.3308212304,0,0.0197675257628539,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2008,14.58,59.6735664308786,3.3997763422144,85.0220577875272,5.41927800526851,13.1227016602266,21.0655702353418,7.30929509704466,87.9010524325341,1146.78603037391,0,0.0200146198348896,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2009,9.27,59.6735664308786,3.3997763422144,85.0220577875272,5.62980878515372,13.1227016602266,21.0655702353418,7.76801998410387,87.9010524325341,1014.29599809157,0,0.0127253447098372,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2010,17.91,59.6735664308786,3.3997763422144,26.0556453473607,5.74591070435798,13.1227016602266,21.0655702353418,6.63537965267358,87.9010524325341,974.302478554903,0,0.0245858601675496,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2011,12.24,59.6735664308786,3.3997763422144,26.0556453473607,5.77057211669794,13.1227016602266,21.0655702353418,6.73623489901562,87.9010524325341,981.791541096809,0,0.0168023968984259,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2012,10.08,59.6735664308786,3.3997763422144,26.0556453473607,5.83036051691264,13.1227016602266,21.0655702353418,6.59275962381894,87.9010524325341,1002.96943694358,0,0.0138372680339978,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2013,12.87,59.6735664308786,3.3997763422144,26.3038145368638,5.69496270173883,13.1227016602266,21.0655702353418,7.06271225937879,87.2085885028944,935.172557333962,0,0.0176672261505507,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2014,319.5,59.6735664308786,3.3997763422144,26.0556453473607,5.30732634571484,13.1227016602266,21.0655702353418,7.23922326793223,87.2085885028944,981.847092966629,0,0.438591977863322,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2015,44.91,59.6735664308786,3.3997763422144,26.0556453473607,5.4907041836484,13.1227016602266,21.0655702353418,4.39102799806172,87.2085885028944,942.930576748532,0,0.0616499709729007,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2016,785.7,59.6735664308786,3.3997763422144,26.1322495816626,5.25888964403916,13.1227016602266,21.0655702353418,3.92774329939504,87.2085885028944,1013.50441747114,0,1.07856562443572,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2017,89.82,59.6735664308786,3.3997763422144,26.1322680296893,5.23646389669435,13.1227016602266,21.0655702353418,3.7017430481867,87.2085885028944,1101.35020333495,0,0.123299941945801,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2018,220.68,59.6735664308786,3.3997763422144,26.1358513162356,5.13659444266753,13.1227016602266,21.0655702353418,3.81202717305509,45.8835911563683,1210.84403553174,0,0.302937332315737,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2019,106.02,59.6735664308786,3.3997763422144,26.1358513162356,4.98823257224985,13.1227016602266,21.0655702353418,3.6665166353457,45.8835911563683,1002.91774145055,0,0.145538408429012,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2020,856.8,59.6735664308786,3.3997763422144,26.1619461110066,5.34829758579177,13.1227016602266,21.0655702353418,3.82881251346985,45.8835911563683,960.993402377346,0,1.17616778288981,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2021,1149.75,59.6735664308786,3.3997763422144,26.1650845446471,5.08682835469519,13.1227016602266,21.0655702353418,4.63447238012352,45.8835911563683,999.533796230293,0,1.57831338512787,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 527",2022,1075.14,59.6735664308786,3.3997763422144,26.1650845446471,5.08682835469519,13.1227016602266,21.0655702353418,3.6065568506436,45.8835911563683,999.533796230293,0,1.47589289226908,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2001,4.95,57.5842149405833,3.33740234372319,99.0031404806321,6.19337065939692,12.5882104084106,20.2139714512009,16.9855122258232,104.051021265643,803.043165508326,0,0.00679508698098104,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2002,2.7,57.5842149405833,3.33740234372319,99.0031404806321,6.29012121773674,12.5882104084106,20.2139714512009,16.9855122258232,104.051021265643,440.774105220877,0,0.00370641108053511,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2003,2.43,57.5842149405833,3.33740234372319,99.0031404806321,6.07500017844911,12.5882104084106,20.2139714512009,16.3366138100396,97.2521462472838,1149.45843976205,0,0.0033357699724816,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2004,4.41,57.5842149405833,3.33740234372319,99.0031404806321,6.3129863102077,12.5882104084106,20.2139714512009,11.8654257589921,97.2521462472838,1187.06203981071,0,0.00605380476487402,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2005,8.82,57.5842149405833,3.33740234372319,99.0031404806321,6.38894792031286,12.5882104084106,20.2139714512009,11.7539029319189,97.2521462472838,1021.00207907265,0,0.012107609529748,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2006,21.69,57.5842149405833,3.33740234372319,99.0031404806321,5.28837090648031,12.5882104084106,20.2139714512009,10.8212678589813,97.2521462472838,1229.80143159002,0,0.0297748356802988,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2007,4.5,57.5842149405833,3.33740234372319,99.0031404806321,6.18720150748319,12.5882104084106,20.2139714512009,6.59416016494189,97.2521462472838,1064.02957799068,0,0.00617735180089186,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2008,22.5,57.5842149405833,3.33740234372319,99.0031404806321,5.11280413974487,12.5882104084106,20.2139714512009,6.29549537748164,97.2521462472838,1142.99281093451,0,0.0308867590044593,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2009,5.49,57.5842149405833,3.33740234372319,99.0031404806321,6.28911203447088,12.5882104084106,20.2139714512009,6.31247667052391,97.2521462472838,1002.15259261774,0,0.00753636919708807,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2010,8.28,57.5842149405833,3.33740234372319,38.2484079511434,6.37283190230872,12.5882104084106,20.2139714512009,5.98567660079149,97.2521462472838,969.594565275809,0,0.011366327313641,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2011,11.25,57.5842149405833,3.33740234372319,38.2484079511434,6.24232281169913,12.5882104084106,20.2139714512009,6.16667598720108,97.2521462472838,974.710699162431,0,0.0154433795022296,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2012,7.02,57.5842149405833,3.33740234372319,38.2484079511434,6.32407191087428,12.5882104084106,20.2139714512009,7.04591537805817,97.2521462472838,989.555820979116,0,0.0096366688093913,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2013,6.03,57.5842149405833,3.33740234372319,38.6509816115053,5.34684424961462,12.5882104084106,20.2139714512009,7.0571432314938,96.9770955855808,927.637196165455,0,0.00827765141319509,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2014,167.76,57.5842149405833,3.33740234372319,38.2484079511434,4.95972963586772,12.5882104084106,20.2139714512009,6.87648796086199,96.9770955855808,977.145965043293,0,0.230291675137248,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2015,1.98,57.5842149405833,3.33740234372319,38.2484079511434,5.27348787712818,12.5882104084106,20.2139714512009,5.88688778570732,96.9770955855808,924.719888097804,0,0.00271803479239242,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2016,13.32,57.5842149405833,3.33740234372319,38.2785763412167,6.20424795366912,12.5882104084106,20.2139714512009,5.86448155591154,96.9770955855808,1006.31246198974,0,0.0182849613306399,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2017,16.56,57.5842149405833,3.33740234372319,38.2784788503485,4.80449402813182,12.5882104084106,20.2139714512009,5.41746829851517,96.9770955855808,1103.14057784076,0,0.022732654627282,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2018,11.52,57.5842149405833,3.33740234372319,38.3261188100464,5.12550220247385,12.5882104084106,20.2139714512009,5.94328717815673,65.0090976020557,1220.34815697989,0,0.0158140206102832,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2019,19.53,57.5842149405833,3.33740234372319,38.3261188100464,4.88082358108934,12.5882104084106,20.2139714512009,5.94310824860432,65.0090976020557,1001.75183792851,0,0.0268097068158707,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2020,16.92,57.5842149405833,3.33740234372319,38.3377168685201,6.06317750607757,12.5882104084106,20.2139714512009,5.90486805472622,65.0090976020557,959.60994475607,0,0.0232268427713534,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2021,27.18,57.5842149405833,3.33740234372319,38.3386184771702,4.99558490402869,12.5882104084106,20.2139714512009,6.38641926207174,65.0090976020557,990.160082936612,0,0.0373112048773868,"1571_SCM_data_df_9.xlsx"
"1571 9 donor 698",2022,36.36,57.5842149405833,3.33740234372319,38.3386184771702,4.99558490402869,12.5882104084106,20.2139714512009,6.21236594010424,65.0090976020557,990.160082936612,0,0.0499130025512062,"1571_SCM_data_df_9.xlsx"
"1654 project area",2001,0.99,129.001167502232,3.49576252489527,90.1482086202012,3.26204010498935,10.7760161397635,13.2238806258451,11.7245344541927,91.8944958021427,674.643484736625,0,0.00212482183257445,"1654_SCM_data_df_0.xlsx"
"1654 project area",2002,7.56,129.001167502232,3.49576252489527,90.1482086202012,3.28166010018199,10.7760161397635,13.2238806258451,11.7245344541927,91.8944958021427,437.036385722135,0,0.0162259121760231,"1654_SCM_data_df_0.xlsx"
"1654 project area",2003,0.63,129.001167502232,3.49576252489527,90.1482086202012,3.26181777092919,10.7760161397635,13.2238806258451,7.27371899466039,100.914973847092,1165.03927228556,0,0.00135215934800192,"1654_SCM_data_df_0.xlsx"
"1654 project area",2004,2.43,129.001167502232,3.49576252489527,90.1482086202012,3.25859788347298,10.7760161397635,13.2238806258451,7.27353167708262,100.914973847092,1185.39294390838,0,0.00521547177086456,"1654_SCM_data_df_0.xlsx"
"1654 project area",2005,26.19,129.001167502232,3.49576252489527,90.1482086202012,3.25934753794382,10.7760161397635,13.2238806258451,10.2547816749365,100.914973847092,1139.06642744317,0,0.0562111957526514,"1654_SCM_data_df_0.xlsx"
"1654 project area",2006,64.89,129.001167502232,3.49576252489527,90.1482086202012,3.25992732083991,10.7760161397635,13.2238806258451,8.25558908857565,100.914973847092,1209.00597486436,0,0.139272412844198,"1654_SCM_data_df_0.xlsx"
"1654 project area",2007,2.16,129.001167502232,3.49576252489527,90.1482086202012,3.26005669682714,10.7760161397635,13.2238806258451,7.91149520122244,100.914973847092,1122.8391551061,0,0.00463597490743516,"1654_SCM_data_df_0.xlsx"
"1654 project area",2008,8.1,129.001167502232,3.49576252489527,90.1482086202012,3.27993303387473,10.7760161397635,13.2238806258451,7.9384281234977,92.5443120986711,1247.21888306092,0,0.0173849059028819,"1654_SCM_data_df_0.xlsx"
"1654 project area",2009,3.96,129.001167502232,3.49576252489527,90.1482086202012,3.2585118209601,10.7760161397635,13.2238806258451,8.3843429022732,92.5443120986711,1134.45648478813,0,0.0084992873302978,"1654_SCM_data_df_0.xlsx"
"1654 project area",2010,17.91,129.001167502232,3.49576252489527,90.1482086202012,3.26184876339194,10.7760161397635,13.2238806258451,9.34932862397844,92.5443120986711,1093.2376940114,0,0.0384399586074832,"1654_SCM_data_df_0.xlsx"
"1654 project area",2011,2.61,129.001167502232,3.49576252489527,90.1482086202012,3.25961674163862,10.7760161397635,13.2238806258451,9.34641255537051,92.5443120986711,1124.36163810865,0,0.00560180301315082,"1654_SCM_data_df_0.xlsx"
"1654 project area",2012,7.47,129.001167502232,3.49576252489527,90.1482086202012,3.27799971456287,10.7760161397635,13.2238806258451,9.38661598834215,92.5443120986711,1100.10484985578,0,0.0160327465548799,"1654_SCM_data_df_0.xlsx"
"1654 project area",2013,1.08,129.001167502232,3.49576252489527,90.1482086202012,3.25946320865669,10.7760161397635,13.2238806258451,8.74753051601882,92.5443120986711,1106.3957467722,1,0.00231798745371758,"1654_SCM_data_df_0.xlsx"
"1654 project area",2014,7.38,129.001167502232,3.49576252489527,89.5569762357496,3.25695607058238,10.7760161397635,13.2238806258451,8.75535065414463,92.5443120986711,1077.65810856054,1,0.0158395809337368,"1654_SCM_data_df_0.xlsx"
"1654 project area",2015,26.19,129.001167502232,3.49576252489527,50.623800187573,3.25746940457386,10.7760161397635,13.2238806258451,8.2874098555216,92.5443120986711,1063.49748901174,1,0.0562111957526514,"1654_SCM_data_df_0.xlsx"
"1654 project area",2016,16.02,129.001167502232,3.49576252489527,50.623800187573,3.20809401826798,10.7760161397635,13.2238806258451,7.87588409964975,92.5443120986711,1130.46036286999,1,0.0343834805634775,"1654_SCM_data_df_0.xlsx"
"1654 project area",2017,48.15,129.001167502232,3.49576252489527,13.5310675133919,3.20904273616167,10.7760161397635,13.2238806258451,6.3327721331811,92.5443120986711,1119.60441418859,1,0.103343607311576,"1654_SCM_data_df_0.xlsx"
"1654 project area",2018,34.29,129.001167502232,3.49576252489527,9.74523204750704,3.20987049953643,10.7760161397635,13.2238806258451,5.64028224581073,92.5443120986711,1237.21666609436,1,0.0735961016555332,"1654_SCM_data_df_0.xlsx"
"1654 project area",2019,14.76,129.001167502232,3.49576252489527,9.74523204750704,2.85003949548451,10.7760161397635,13.2238806258451,5.39205481680516,92.5443120986711,1140.41563508688,1,0.0316791618674736,"1654_SCM_data_df_0.xlsx"
"1654 project area",2020,4.5,129.001167502232,3.49576252489527,9.74924805130142,2.84590783814642,10.7760161397635,13.2238806258451,5.41016295455326,92.5443120986711,1112.75976495433,1,0.00965828105715659,"1654_SCM_data_df_0.xlsx"
"1654 project area",2021,36,129.001167502232,3.49576252489527,9.74924805130142,2.85251016628322,10.7760161397635,13.2238806258451,5.17485421245107,92.5443120986711,1161.30970572076,1,0.0772662484572527,"1654_SCM_data_df_0.xlsx"
"1654 project area",2022,20.52,129.001167502232,3.49576252489527,9.74924805130142,2.85251016628322,10.7760161397635,13.2238806258451,6.08354940852277,92.5443120986711,1161.30970572076,1,0.0440417616206341,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2001,0.27,156.394031875212,4.15206721008194,55.783192307197,12.1871521262303,10.8775448491365,13.4708692544924,14.0399449266218,51.8532460542299,765.591638015032,0,0.000579496863429396,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2002,0.18,156.394031875212,4.15206721008194,55.783192307197,12.2065780612179,10.8775448491365,13.4708692544924,14.0399449266218,51.8532460542299,556.913323975946,0,0.000386331242286264,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2003,0.09,156.394031875212,4.15206721008194,55.783192307197,12.232796661387,10.8775448491365,13.4708692544924,13.4039484571041,51.6146965308987,1180.84173137429,0,0.000193165621143132,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2004,0.54,156.394031875212,4.15206721008194,55.783192307197,12.1886348322323,10.8775448491365,13.4708692544924,12.3138543702864,51.6146965308987,1096.9740268102,0,0.00115899372685879,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2005,0.36,156.394031875212,4.15206721008194,55.783192307197,12.1916605521717,10.8775448491365,13.4708692544924,12.1056017143765,51.6146965308987,1182.02309729537,0,0.000772662484572527,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2006,0,156.394031875212,4.15206721008194,55.783192307197,12.2246058479382,10.8775448491365,13.4708692544924,8.57304956625503,51.6146965308987,1148.98935275206,0,0,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2007,0.45,156.394031875212,4.15206721008194,55.783192307197,12.2020254044495,10.8775448491365,13.4708692544924,8.54938089719321,51.6146965308987,1193.89364985341,0,0.000965828105715659,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2008,0.18,156.394031875212,4.15206721008194,55.783192307197,12.2412692760043,10.8775448491365,13.4708692544924,8.53936633314876,51.6146965308987,1262.6834176786,0,0.000386331242286264,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2009,0.27,156.394031875212,4.15206721008194,55.783192307197,12.2219252224526,10.8775448491365,13.4708692544924,9.52952498165008,51.6146965308987,1123.89262612085,0,0.000579496863429396,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2010,0.54,156.394031875212,4.15206721008194,55.783192307197,12.2992170828129,10.8775448491365,13.4708692544924,9.39733558897889,51.6146965308987,1136.24001699782,0,0.00115899372685879,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2011,0,156.394031875212,4.15206721008194,55.783192307197,12.2073109550116,10.8775448491365,13.4708692544924,9.08579571277112,51.6146965308987,1174.92926587429,0,0,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2012,0.18,156.394031875212,4.15206721008194,55.783192307197,12.3049100660597,10.8775448491365,13.4708692544924,8.26088665327444,51.6146965308987,1126.45573912633,0,0.000386331242286264,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2013,8.46,156.394031875212,4.15206721008194,53.6675037923175,12.2279275381914,10.8775448491365,13.4708692544924,7.72307765558803,51.6146965308987,1129.67755428787,0,0.0181575683874544,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2014,4.14,156.394031875212,4.15206721008194,51.6564880264067,12.2208879302574,10.8775448491365,13.4708692544924,6.73733956372252,51.6146965308987,1087.20539680904,0,0.00888561857258406,"1654_SCM_data_df_0.xlsx"
"1654 0 donor 239",2015,9.63,156.394031875212,4.15206721008194,51.6564880264067,12.2039586493598,10.8775448491365,13.4708692544924,6.10203860780955,51.6146965308987,1080.43471719656,0,0.0206687214623151,"1654_SCM_data_df_0.xlsx"
