system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_264,265.0,1931.4640426298627,3169.384345547843,172.06253002486494,84.38422346148162,180.222822195474,1.9081198359691196,"{""type"":""Polygon"",""coordinates"":[[[-60.731616544152374,-6.677165725603594],[-60.769917039961506,-6.682584678540062],[-60.80517121424767,-6.698410532638874],[-60.834574495614284,-6.7233844769006295],[-60.855786791996444,-6.75551981189483],[-60.867118627852136,-6.792259713430727],[-60.86766591905352,-6.830680398393011],[-60.85738257432826,-6.8677236315630035],[-60.83708495213528,-6.900440139081448],[-60.80838757267852,-6.9262245638328],[-60.773574979712485,-6.943023202868409],[-60.735419825718076,-6.949497881092248],[-60.69696167618286,-6.945132789060675],[-60.66126429565571,-6.930275677010301],[-60.63117098154906,-6.906110081748101],[-60.609077675755515,-6.8745608272947045],[-60.59674209286009,-6.838140415703969],[-60.59514410282939,-6.799748661721493],[-60.60440838095199,-6.762441636901648],[-60.62379527307043,-6.729188384880567],[-60.65176035588014,-6.702634775875914],[-60.68607774347902,-6.684893235117395],[-60.72401721773933,-6.6773749768388315],[-60.731616544152374,-6.677165725603594]]]}"
1_265,266.0,1387.4973144824546,2565.0291833406573,170.27824232024307,175.23686278774926,179.5830201853459,3.5910916675565505,"{""type"":""Polygon"",""coordinates"":[[[-59.11295751746201,-7.331503737244538],[-59.151311833826675,-7.33692254378269],[-59.18661578377269,-7.352748004335301],[-59.216060998467285,-7.377721430627112],[-59.237304086791106,-7.409856284783759],[-59.248653022936324,-7.4465958926362275],[-59.2492021551143,-7.485016562751891],[-59.23890499609638,-7.5220600646111935],[-59.218578789431824,-7.554777040548244],[-59.18984021806433,-7.580561987248889],[-59.15497712927209,-7.59736103880248],[-59.11676634928555,-7.603835891289522],[-59.07825210715959,-7.599470680840349],[-59.04250287590607,-7.584613194676226],[-59.01236625536947,-7.560447086438015],[-58.99024168666617,-7.5288973403148995],[-58.97788928569328,-7.492476611828609],[-58.97629006204142,-7.454084814585339],[-58.98556854047789,-7.41677803357392],[-59.00498371579216,-7.38352523630201],[-59.0329887894101,-7.356972151093453],[-59.067354703535706,-7.339231039796316],[-59.10534752035775,-7.331712982716398],[-59.11295751746201,-7.331503737244538]]]}"
1_266,267.0,179.46987901956348,896.4494720615064,164.13319707206398,340.1281767702973,179.84801433943144,2.8198903244928064,"{""type"":""Polygon"",""coordinates"":[[[-56.303659801487115,-10.438820148021625],[-56.342340963621,-10.444238252763517],[-56.37794690504194,-10.460061826707785],[-56.40764601905766,-10.485032769788969],[-56.42907489327809,-10.517165318544556],[-56.44052623140934,-10.553903518054497],[-56.44108522696461,-10.592324116590895],[-56.430703394935826,-10.629368906373086],[-56.4102036754066,-10.662088128072925],[-56.38121601501865,-10.687875577419698],[-56.346048208058114,-10.704676607028151],[-56.307502086567446,-10.711152295143858],[-56.268649719433704,-10.706786516856022],[-56.23258767880697,-10.691927236774657],[-56.2021893157778,-10.667758668882374],[-56.17987515890768,-10.636206565467829],[-56.167419990745366,-10.59978431789484],[-56.16581203269074,-10.5613923136339],[-56.17517529541551,-10.524086701877371],[-56.194760952129336,-10.49083608497823],[-56.223008031924856,-10.464285510946999],[-56.25766826896763,-10.446546458447463],[-56.2959849926887,-10.439029365865492],[-56.303659801487115,-10.438820148021625]]]}"
1_267,268.0,2259.2651300356974,6267.130179088832,175.59302076402702,117.04407017167367,180.46485421212031,3.733087635542916,"{""type"":""Polygon"",""coordinates"":[[[-58.244402128032206,-4.994844837670068],[-58.28258773590561,-5.00026416529926],[-58.317735559131044,-5.016091026626835],[-58.34704907315779,-5.041066296520171],[-58.36819523277249,-5.07320286204558],[-58.379490079304766,-5.109943515072994],[-58.38003299793344,-5.148364237899933],[-58.36977887940854,-5.185406783350399],[-58.349542300941174,-5.218122092088353],[-58.32093320964699,-5.24390518114124],[-58.2862290587911,-5.260702764555728],[-58.248193476747815,-5.267176996852947],[-58.20985591203251,-5.262812207842767],[-58.17426991189938,-5.247956053133788],[-58.144269462842786,-5.223791770596066],[-58.12224298236502,-5.192243774409666],[-58.10994308727141,-5.155824173893109],[-58.10834731269309,-5.117432530751754],[-58.1175807897339,-5.080124882090914],[-58.13690687710966,-5.046870466320138],[-58.16478630674248,-5.02031551678476],[-58.198999981925326,-5.0025728768828275],[-58.236825576469705,-4.995054103656184],[-58.244402128032206,-4.994844837670068]]]}"
1_268,269.0,455.9059502891407,1593.8227614054204,174.363827132747,163.21473169405084,180.28469297767833,1.881387669605823,"{""type"":""Polygon"",""coordinates"":[[[-61.50481684300874,-9.595294254788763],[-61.54339748979593,-9.600712551254652],[-61.57891059636207,-9.616536640610079],[-61.60853172490282,-9.641508262112508],[-61.62990361847582,-9.67364144074529],[-61.64132364925882,-9.710380025082854],[-61.64187977948941,-9.74880064324112],[-61.6315240866393,-9.785845081192463],[-61.61107771791617,-9.81856368932496],[-61.582166524421105,-9.844350454881816],[-61.547092180767606,-9.861150944014533],[-61.508648872411456,-9.867626403802584],[-61.469900168036546,-9.863260780671544],[-61.43393406154668,-9.848401990755121],[-61.40361603279875,-9.824234094911612],[-61.38136014608806,-9.792682635544256],[-61.36893666282194,-9.756260802966223],[-61.36733154941817,-9.71786885520078],[-61.37666892361844,-9.680562923933001],[-61.39620231512494,-9.647311711307804],[-61.424375079266554,-9.620760451208913],[-61.45894485033089,-9.603020836254316],[-61.49716196710229,-9.595503480180305],[-61.50481684300874,-9.595294254788763]]]}"
1_269,270.0,667.336324992076,1855.010943472457,176.919470895804,109.5993476960063,180.53391348698716,2.4877127064252265,"{""type"":""Polygon"",""coordinates"":[[[-59.777643418012836,-6.333785091636438],[-59.815917725758325,-6.339204121240118],[-59.85114767165367,-6.35503018143343],[-59.880530526894134,-6.3800043969448454],[-59.90172780506704,-6.412139983737309],[-59.913051277895654,-6.448880039057703],[-59.91359763475096,-6.487300731783275],[-59.90332098894011,-6.524343824240564],[-59.88303727766988,-6.5570600864614],[-59.85435997259331,-6.582844237889479],[-59.81957200666814,-6.599642660909648],[-59.7814439915244,-6.606117247881064],[-59.74301320934508,-6.601752217858483],[-59.707341119138356,-6.586895301712747],[-59.67726891379574,-6.562729975073932],[-59.65519082778249,-6.531180978092528],[-59.64286340970458,-6.494760732457419],[-59.64126598353256,-6.456369001140594],[-59.65052330951104,-6.4190618486552635],[-59.66989640210218,-6.3858083584990615],[-59.69784200115423,-6.3592544751947395],[-59.73213576574418,-6.341512709533929],[-59.77004928346718,-6.3339943458898995],[-59.777643418012836,-6.333785091636438]]]}"
1_270,271.0,532.7882719478341,1537.1386385287642,171.46133101513564,260.1643475631538,180.67446455258982,4.2542784635126605,"{""type"":""Polygon"",""coordinates"":[[[-56.050468485625366,-6.701624534516741],[-56.088770900662745,-6.7070434819882045],[-56.124026850319154,-6.722869321396117],[-56.15343162801482,-6.747843246322464],[-56.17464502402353,-6.779978563367643],[-56.185977471575725,-6.816718453941071],[-56.18652483015981,-6.855139138349664],[-56.176240993847976,-6.892182381549883],[-56.1559423522379,-6.924898906553889],[-56.12724350248558,-6.950683350788734],[-56.09242910629966,-6.967482005222805],[-56.054271965444855,-6.973956689951507],[-56.01581181234447,-6.969591593499667],[-55.98011258010168,-6.9547344674844],[-55.95001772004895,-6.930568853073707],[-55.92792329907493,-6.899019580266882],[-55.915587117284524,-6.862599156846492],[-55.9139890848998,-6.824207401248635],[-55.92325387131502,-6.7869003855294405],[-55.94264177368984,-6.753647150483464],[-55.97060828368582,-6.727093561031661],[-56.004927402220105,-6.709352036304716],[-56.04286877871101,-6.701833785536835],[-56.050468485625366,-6.701624534516741]]]}"
1_271,272.0,95.46427017310046,648.676786954805,171.58448382622447,162.6285500878398,180.19733498911165,2.5554560777273156,"{""type"":""Polygon"",""coordinates"":[[[-62.12117051119719,-9.987602018608197],[-62.159796799322535,-9.993020226030895],[-62.19535206274352,-10.00884407601246],[-62.22500861029387,-10.033815382435813],[-62.24640638986586,-10.065948268538014],[-62.257840651547674,-10.102686674156113],[-62.258398096564285,-10.141107283207585],[-62.24803054274164,-10.178151884562846],[-62.227559948035186,-10.210870777652685],[-62.19861402187146,-10.236657860776488],[-62.16349721884142,-10.253458600916217],[-62.125007200063486,-10.25993416674353],[-62.08621139895314,-10.25556847155505],[-62.050201709722074,-10.24070945399709],[-62.019847190271435,-10.216541246039988],[-61.99756484184509,-10.18498948756046],[-61.985126977907655,-10.148567462244094],[-61.98352058577239,-10.110175488234619],[-61.99286973039569,-10.072869705351136],[-62.01242686746642,-10.03961876939506],[-62.04063338525481,-10.013067827925926],[-62.075244238392386,-9.995328474193663],[-62.11350658439895,-9.987811240494336],[-62.12117051119719,-9.987602018608197]]]}"
1_272,273.0,380.40547993132674,2408.54736495191,171.16483750637602,296.45711197530227,180.19801968757665,2.5027672577743716,"{""type"":""Polygon"",""coordinates"":[[[-55.2358732312189,-8.401509528418337],[-55.274326711678796,-8.406928094611258],[-55.309722327265234,-8.42275290906319],[-55.33924468455538,-8.447725484962335],[-55.36054431606603,-8.47985954965711],[-55.37192453135513,-8.51659867528534],[-55.37247684787227,-8.555019320963234],[-55.36215411300068,-8.59206326391907],[-55.34177525176704,-8.624781008913144],[-55.312960952398925,-8.650566812595565],[-55.27800513078055,-8.667366541474376],[-55.23969224949559,-8.673841680092877],[-55.20107505426615,-8.669476275207717],[-55.16523061538737,-8.654618174773278],[-55.13501440046978,-8.630451224281234],[-55.11283227223776,-8.59890067091852],[-55.10044878420674,-8.56247942218271],[-55.09884709161532,-8.52408755397404],[-55.10815150498104,-8.48678117330607],[-55.127618590219576,-8.453529122671293],[-55.15569721213877,-8.426976897426194],[-55.19015247733752,-8.40923649119574],[-55.22824357186501,-8.401718764428363],[-55.2358732312189,-8.401509528418337]]]}"
1_273,274.0,634.1978219759918,1588.2772107212566,171.43883558876087,82.39890567882642,180.3264937728126,1.0543850874150724,"{""type"":""Polygon"",""coordinates"":[[[-61.93001222742085,-7.465025656219464],[-61.96837815992941,-7.470444432832429],[-62.00369285039693,-7.486269812940078],[-62.0331471087994,-7.511243133352248],[-62.054396832100544,-7.543377889217745],[-62.06574944601681,-7.580117437034145],[-62.0662989636962,-7.6185381041114],[-62.05599881610821,-7.655581660892388],[-62.035666440722665,-7.688298732581105],[-62.00691898843528,-7.714083785977991],[-61.97204501849406,-7.730882921858991],[-61.93382225488911,-7.737357809969329],[-61.89529592888873,-7.732992575312942],[-61.85953552528808,-7.718135012671926],[-61.829389569140936,-7.693968799571486],[-61.80725825533978,-7.662418952943348],[-61.794902218812666,-7.625998159680898],[-61.79330271773301,-7.587606353597939],[-61.80258424797751,-7.550299622427674],[-61.822005516181896,-7.517046918114492],[-61.85001921338453,-7.490493939976827],[-61.88439559768624,-7.4727529164662405],[-61.922399927162004,-7.465234900513239],[-61.93001222742085,-7.465025656219464]]]}"
1_274,275.0,815.8861842488044,2489.1804026270647,176.18512518339853,126.0824791256488,180.4887304749601,1.9282832260951575,"{""type"":""Polygon"",""coordinates"":[[[-60.85433833617886,-8.30906075608369],[-60.89278269903209,-8.31447934309246],[-60.928169888442746,-8.330304213502309],[-60.9576851580708,-8.355276863053838],[-60.97897959902967,-8.387410996125382],[-60.99035694827852,-8.424150163521965],[-60.990908981035524,-8.462570811319502],[-60.98058860307493,-8.499614716073616],[-60.96021458261749,-8.532332394458953],[-60.931407238738,-8.558118123915557],[-60.89645993013227,-8.574917794128309],[-60.85815641959815,-8.581392907963549],[-60.81954867309516,-8.577027519919461],[-60.783712973835115,-8.56216947268973],[-60.75350406861248,-8.538002595148122],[-60.731327230835724,-8.506452111701595],[-60.71894660543097,-8.470030908023377],[-60.71734514836176,-8.431639045958091],[-60.72664718710361,-8.394332630613306],[-60.74610950826812,-8.361080515310476],[-60.77418137366228,-8.334528215583797],[-60.80862842606417,-8.316787748288327],[-60.84671048473097,-8.309269992913192],[-60.85433833617886,-8.30906075608369]]]}"
1_275,276.0,85.10578919353347,647.5261192397834,164.41215554689256,583.5413063195732,180.53919156042562,1.4230379193677978,"{""type"":""Polygon"",""coordinates"":[[[-59.240170231211216,-13.535665624861801],[-59.279298183900714,-13.5410830160619],[-59.315316567714866,-13.556904671741355],[-59.3453617835175,-13.581873089721892],[-59.367043067679695,-13.614003293833653],[-59.37863252842264,-13.65074006058381],[-59.37920331481166,-13.689160585649821],[-59.36870473376521,-13.726206684731121],[-59.34796792553098,-13.758928190260164],[-59.31864113446888,-13.784718185078665],[-59.28305927425822,-13.80152122677873],[-59.24405792122558,-13.807997764941744],[-59.20474658194045,-13.803631409014892],[-59.16825960356036,-13.78877030412496],[-59.13750505414218,-13.764599234432533],[-59.11493207887634,-13.733044733676863],[-59.10233561688687,-13.696620941644257],[-59.100714121906485,-13.658228727518106],[-59.110191415928114,-13.620924305433032],[-59.13000847277843,-13.587675906112553],[-59.1585852727383,-13.561127885680557],[-59.193647363107544,-13.543390926552538],[-59.23240681365187,-13.535874814615566],[-59.240170231211216,-13.535665624861801]]]}"
1_276,277.0,678.3095939182706,3376.1225965221684,171.0317559129355,291.8492026863309,180.2199921152632,3.923783632914569,"{""type"":""Polygon"",""coordinates"":[[[-56.86878616843426,-7.241002706309164],[-56.907132733770574,-7.246421533120353],[-56.942429516483806,-7.262247048170903],[-56.971868695403,-7.28722054619131],[-56.9931073544671,-7.319355466935342],[-57.004453834201385,-7.356095115458827],[-57.00500270699156,-7.3945157876321845],[-56.99470754085876,-7.431559252284216],[-56.974385450482735,-7.46427616335409],[-56.94565280677229,-7.490061037773538],[-56.91079698174598,-7.506860032199857],[-56.87259420203366,-7.513334860554073],[-56.83408802716118,-7.508969666503959],[-56.7983462542038,-7.494112232148785],[-56.76821586503026,-7.46994619494926],[-56.7460957975228,-7.438396516913399],[-56.733745821385426,-7.401975832310236],[-56.73214678081525,-7.363584041056101],[-56.74142322051242,-7.326277226280285],[-56.76083432816857,-7.2930243660335305],[-56.788833646185985,-7.266471208289419],[-56.823192573334914,-7.24873003752077],[-56.86117770812475,-7.241211952579129],[-56.86878616843426,-7.241002706309164]]]}"
1_277,278.0,277.70966794557467,625.624203306546,175.46298376658507,262.1881209068735,180.28200604244128,3.199854714861304,"{""type"":""Polygon"",""coordinates"":[[[-58.78239257352893,-9.551981777039815],[-58.82096829872841,-9.557400083323666],[-58.856476859114814,-9.573224199072534],[-58.88609416749885,-9.598195855315474],[-58.90746326836127,-9.63032906620224],[-58.91888176295543,-9.667067670244716],[-58.91943774991212,-9.705488289406437],[-58.90908333516404,-9.742532709340585],[-58.88863957886024,-9.775251286053956],[-58.85973213186269,-9.801038016596575],[-58.82466236888417,-9.81783847805399],[-58.786224100205665,-9.824313926150491],[-58.74748047722226,-9.819948310964271],[-58.71151907269762,-9.805089546146922],[-58.68120498023282,-9.780921684716322],[-58.6589519472413,-9.7493702583287],[-58.646530013948635,-9.712948447002171],[-58.644925037018716,-9.674556502131006],[-58.6542611403403,-9.63725055450309],[-58.67379196986442,-9.603999311372858],[-58.70196109331864,-9.57744801614202],[-58.73652643400475,-9.559708372384984],[-58.77473867358521,-9.552191002817867],[-58.78239257352893,-9.551981777039815]]]}"
1_278,279.0,90.11134388313482,485.70082322332837,166.91465602925504,345.22754358855263,180.05684725941805,1.4768057919564372,"{""type"":""Polygon"",""coordinates"":[[[-55.810237660101606,-11.66575447412873],[-55.849081042904146,-11.671172298114392],[-55.88483676615936,-11.686995117291644],[-55.914661627002616,-11.71196506686493],[-55.93618228085172,-11.74409669315624],[-55.94768392945161,-11.780834329022202],[-55.94824735253654,-11.81925489873374],[-55.9378232181213,-11.856300203705466],[-55.91723740783733,-11.889020323962395],[-55.88812649744467,-11.914808774758992],[-55.85280814052795,-11.931610595950069],[-55.81409645893067,-11.938086618480487],[-55.77507716797687,-11.933720612945606],[-55.73886061021321,-11.91886061496394],[-55.70833278370146,-11.894691062810045],[-55.68592462526064,-11.863138016189088],[-55.67341822657526,-11.826715160913693],[-55.67180549182529,-11.788323074003113],[-55.681210318666835,-11.751017930242865],[-55.70088013446971,-11.717768185805161],[-55.729247023989664,-11.691218616487445],[-55.76405320739666,-11.67348038764961],[-55.802530680341846,-11.665963680919992],[-55.810237660101606,-11.66575447412873]]]}"
1_279,280.0,277.14766385876425,905.2550996838639,173.323788865652,505.11509287699556,180.25360045921096,2.1216436379896777,"{""type"":""Polygon"",""coordinates"":[[[-59.726955329387216,-12.771040108600188],[-59.76596139252631,-12.776457677538113],[-59.80186728244137,-12.792279811050399],[-59.83181814315375,-12.81724885804539],[-59.8534306715926,-12.849379646252185],[-59.864982575900704,-12.88611676997175],[-59.86555025940873,-12.92453731340406],[-59.85508359626313,-12.96158308636583],[-59.83441146183555,-12.994304022965114],[-59.80517709746551,-13.020093383637303],[-59.769708028288946,-13.036895924052823],[-59.7308306542661,-13.04337225043466],[-59.69164431014309,-13.039006038421284],[-59.65527308038019,-13.024145388159113],[-59.62461559442244,-12.999974941738516],[-59.60211320460339,-12.968421038198573],[-59.58955534387318,-12.931997630874248],[-59.58793764932476,-12.893605468965694],[-59.59738395985562,-12.85630075046259],[-59.61713799867562,-12.823051798692791],[-59.645624920975784,-12.79650314214154],[-59.68057741341503,-12.778765661559582],[-59.71921608615982,-12.771249305350956],[-59.726955329387216,-12.771040108600188]]]}"
1_280,281.0,1120.787195406532,2390.104462433718,165.61769397780157,55.15278873432532,180.5414855274284,1.807355823003898,"{""type"":""Polygon"",""coordinates"":[[[-59.22727851011965,-4.835161807369848],[-59.265454957196305,-4.840581170454093],[-59.30059429153624,-4.856408127088855],[-59.32990062487014,-4.881383522414458],[-59.35104147428642,-4.913520204368594],[-59.36233332758705,-4.950260928493216],[-59.36287585765885,-4.988681654893102],[-59.352624045883935,-5.025724135265994],[-59.33239233718589,-5.0584393305770465],[-59.30379031796654,-5.084222293253873],[-59.269094872636686,-5.1010197767943],[-59.23106889968689,-5.107493966902236],[-59.192741026346184,-5.103129206560989],[-59.15716397017869,-5.088273142427332],[-59.12717096383332,-5.0641089840912],[-59.10514981990453,-5.032561106958892],[-59.0928527512566,-4.996141583190424],[-59.09125711566827,-4.957749950546213],[-59.10048809271105,-4.920442242867021],[-59.119809292950286,-4.887187716987477],[-59.147681867017454,-4.860632640610928],[-59.18188726120511,-4.842889896704958],[-59.21970377425189,-4.835371074751759],[-59.22727851011965,-4.835161807369848]]]}"
1_281,282.0,1539.9825063005023,1854.2136152247833,176.20933199962872,170.22038809909458,180.16475108472898,3.08290316604401,"{""type"":""Polygon"",""coordinates"":[[[-60.04546492903333,-8.756794095551001],[-60.08395442229327,-8.762212581654325],[-60.11938331637309,-8.778037180805777],[-60.14893365999731,-8.80300947332245],[-60.17025377948592,-8.835143274930209],[-60.18164529870211,-8.87188223984663],[-60.18219872110033,-8.910302877363588],[-60.17186666803939,-8.947346967300309],[-60.15146868754168,-8.98006496857742],[-60.12262692738615,-9.005851057853484],[-60.08763750294289,-9.022651012459225],[-60.049287636953615,-9.029126246435554],[-60.010633149598625,-9.024760776751469],[-59.97475421439585,-9.00990247160333],[-59.94450914177081,-8.985735240424383],[-59.9223061202872,-8.954184418052193],[-59.90991131825889,-8.917762995956313],[-59.908308681319774,-8.879371104115704],[-59.91762245753849,-8.842064856874646],[-59.93710834546572,-8.808813055057923],[-59.96521364469818,-8.782261116386165],[-59.99970134464721,-8.764520945106176],[-60.03782812868512,-8.757003328408096],[-60.04546492903333,-8.756794095551001]]]}"
1_282,283.0,33.44693001710511,209.44614026770427,173.1277323882073,99.5799703169311,180.3357770913653,1.9688274933494891,"{""type"":""Polygon"",""coordinates"":[[[-63.87142392659406,-8.775091152076062],[-63.909915316416885,-8.7805096340507],[-63.9453459629238,-8.796334222103207],[-63.97489778005007,-8.821306500011168],[-63.996218977935854,-8.85344028805635],[-64.00761109177242,-8.890179244687651],[-64.0081645717867,-8.928599881783667],[-63.997832027626934,-8.965643979297312],[-63.97743304027695,-8.998361993786189],[-63.948589834442295,-9.024148097785163],[-63.91359864127145,-9.040948064027633],[-63.87524682870446,-9.04742330291989],[-63.83659037860557,-9.043057829895261],[-63.800709627685194,-9.028199514193668],[-63.77046303590315,-9.004032268544742],[-63.748258914232984,-8.972481432304683],[-63.7358635160693,-8.93606000127197],[-63.73426082880886,-8.897668108213326],[-63.743575097420944,-8.860361867850825],[-63.763061974959236,-8.827110078861127],[-63.791168678710356,-8.800558154962594],[-63.825658086612755,-8.782817995794536],[-63.863786750170874,-8.775300384770619],[-63.87142392659406,-8.775091152076062]]]}"
1_283,284.0,2184.519230403179,3474.7946458790875,169.1393522173945,124.02042848313144,180.02217931421893,2.689510581626552,"{""type"":""Polygon"",""coordinates"":[[[-60.12294684913615,-8.187284866860749],[-60.16137936130248,-8.192703481273718],[-60.19675559818029,-8.208528425352451],[-60.22626165415297,-8.23350117186742],[-60.24754934639973,-8.265635394956595],[-60.258922967801304,-8.302374617340394],[-60.25947462929198,-8.34079526792755],[-60.249157313296216,-8.377839122388597],[-60.228789584822316,-8.410556713083695],[-60.19999128337654,-8.436342344822734],[-60.16505504323076,-8.453141937802428],[-60.126763716996834,-8.459617019010905],[-60.088168256236614,-8.455251653137816],[-60.052343920224146,-8.440393675951315],[-60.02214451816678,-8.416226894448178],[-59.99997455720182,-8.384676503046014],[-59.98759765134361,-8.34825535868649],[-59.98599649808704,-8.30986350470983],[-59.995295447692186,-8.272557043713878],[-60.014751574334085,-8.239304843276045],[-60.042814656291846,-8.212752445494363],[-60.077251033348254,-8.195011897806534],[-60.115321347511156,-8.18749410476909],[-60.12294684913615,-8.187284866860749]]]}"
1_284,285.0,42.87240588849488,246.59606851355244,169.41042319267305,194.38888429935605,179.93389346138918,3.1015442365436643,"{""type"":""Polygon"",""coordinates"":[[[-63.78765859313279,-10.254665551361887],[-63.82631705124065,-10.260083698045921],[-63.861902025549576,-10.275907384743647],[-63.89158352990987,-10.300878476240433],[-63.91299954220414,-10.333011162794017],[-63.924443819084296,-10.369749446495318],[-63.925002176840216,-10.408170049328568],[-63.914626254607334,-10.44521476214426],[-63.894138585203955,-10.477933849615203],[-63.865168189260444,-10.50372114936811],[-63.83002147959568,-10.52052206073461],[-63.791498563506046,-10.526997698897954],[-63.75266959332527,-10.52263195455455],[-63.71662920711743,-10.507772781708592],[-63.68624898074204,-10.483604360841897],[-63.66394798380107,-10.452052398324838],[-63.65149997702659,-10.415630241537125],[-63.64989267039218,-10.377238249631477],[-63.6592500958956,-10.339932567972394],[-63.67882395628343,-10.306681820745922],[-63.70705425603816,-10.280131096625938],[-63.74169406163298,-10.262391921081246],[-63.77998828677109,-10.254874770856906],[-63.78765859313279,-10.254665551361887]]]}"
1_285,286.0,911.374579565604,2718.478871059686,171.34366900482482,178.38795034818907,180.2689042478322,4.411052698495402,"{""type"":""Polygon"",""coordinates"":[[[-56.27706255465249,-5.61246888746933],[-56.315286433084005,-5.617888077797122],[-56.35046970278348,-5.633714570041106],[-56.379813170653506,-5.6586893541841965],[-56.40098144317661,-5.6908254688182875],[-56.412288709249886,-5.727565846498468],[-56.4128331736254,-5.765986555472729],[-56.40256937237202,-5.803029352935058],[-56.38231245427713,-5.8357451009354255],[-56.35367388102373,-5.8615286794077655],[-56.318933475586334,-5.878326649611213],[-56.28085789546871,-5.884801045298626],[-56.24247999188675,-5.880436145259663],[-56.20685674911754,-5.865579639773034],[-56.176825280766835,-5.841414876235673],[-56.15477652183751,-5.8098664189925415],[-56.14246478159034,-5.773446521266498],[-56.14086835320391,-5.735054837488924],[-56.150112188848055,-5.69774741739938],[-56.16945861765706,-5.664493428046888],[-56.19736663718941,-5.637938969719299],[-56.23161488548517,-5.620196732580764],[-56.2694784171808,-5.612678148050165],[-56.27706255465249,-5.61246888746933]]]}"
1_286,287.0,1468.3483914309413,2424.874453810268,169.85533858670232,78.08317610117551,180.29449910213197,1.0582794085375693,"{""type"":""Polygon"",""coordinates"":[[[-62.20785092314095,-7.331296597729953],[-62.24620522165216,-7.336715404314518],[-62.28150915508984,-7.352540864991888],[-62.310954355882984,-7.377514291447909],[-62.33219743400647,-7.4096491457569895],[-62.343546364495886,-7.446388753702566],[-62.3440954960784,-7.484809423822938],[-62.333798341652034,-7.5218529255970665],[-62.31347214446869,-7.554569901385618],[-62.284733586753134,-7.580354847920789],[-62.24987051468903,-7.5971538993436],[-62.21165975312627,-7.603628751775395],[-62.1731455295783,-7.599263541363765],[-62.13739631550078,-7.584406055318248],[-62.10725970931538,-7.560239947242662],[-62.085135150979575,-7.5286902012754195],[-62.07278275559294,-7.492269472889587],[-62.07118353236469,-7.4538776756600305],[-62.08046200610743,-7.416570894571316],[-62.09987717205435,-7.383318097155237],[-62.12788223241633,-7.3567650117806265],[-62.16224813044893,-7.3390239003473425],[-62.20024092957651,-7.331505843203643],[-62.20785092314095,-7.331296597729953]]]}"
1_287,288.0,32.84735679699761,203.54882823043542,173.34640211404118,308.6637615952084,180.0564011392793,6.218195186135545,"{""type"":""Polygon"",""coordinates"":[[[-61.52530525634949,-10.946388490096604],[-61.56405120833866,-10.951806478976927],[-61.59971697723973,-10.967629741447928],[-61.62946632834011,-10.992600274537732],[-61.650931882136675,-11.024732442626211],[-61.66240334190433,-11.0614704095494],[-61.66296413125169,-11.099890996203564],[-61.65256541902514,-11.13693599859589],[-61.632031313925744,-11.169655591100268],[-61.602994407714824,-11.19544345370432],[-61.56776643463975,-11.212244809962906],[-61.52915414180053,-11.218720636075597],[-61.490235057691365,-11.214354764013802],[-61.454111263836126,-11.199495187688083],[-61.42366116973111,-11.175326213632454],[-61.40130946407838,-11.143773720989838],[-61.388833847027854,-11.10735122263122],[-61.387224005229726,-11.068959184251018],[-61.39660389648149,-11.031653765609645],[-61.41622319051675,-10.998403508741548],[-61.444518138023234,-10.971853349324787],[-61.479236672285154,-10.954114636729079],[-61.51761759887415,-10.946597703379314],[-61.52530525634949,-10.946388490096604]]]}"
1_288,289.0,67.48768677163564,306.85819678256405,168.30783359956706,542.3863977077962,180.29353064259772,0.9923783423180944,"{""type"":""Polygon"",""coordinates"":[[[-58.0867936950278,-13.501248354454724],[-58.125915994966675,-13.506665753679222],[-58.16192916208169,-13.522487430931696],[-58.19197000290327,-13.547455877311048],[-58.21364809977847,-13.579586107794073],[-58.225235820392065,-13.616322890661612],[-58.2258064643277,-13.654743416557748],[-58.215309364362845,-13.691789500915839],[-58.194575555356394,-13.724510980758536],[-58.16525304950597,-13.750300946945709],[-58.12967641796602,-13.767103966012824],[-58.090680811874144,-13.773580494613883],[-58.0513752665999,-13.769214145184751],[-58.014893653901055,-13.754353060821252],[-57.98414360452321,-13.73018201926925],[-57.961573902434196,-13.698627545477123],[-57.94897923131186,-13.662203770813031],[-57.947357913944984,-13.623811559043535],[-57.956833772671246,-13.586507123574812],[-57.97664790840183,-13.553258699311717],[-58.00522054113195,-13.526710650160059],[-58.04027754919642,-13.50897366748959],[-58.07903139858829,-13.501457544524387],[-58.0867936950278,-13.501248354454724]]]}"
