"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"10436","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,8,920827.457242408,32588143.1339929,202997496.784385
"10437","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,9,5642755.50540197,38230898.6393948,197354741.278983
"10438","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,10,5596015.41492859,43826914.0543234,191758725.864054
"10439","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,11,898048.569142806,44724962.6234662,190860677.294911
"10440","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,12,6523641.53385013,51248604.1573164,184337035.761061
"10441","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,13,861139.646756974,52109743.8040733,183475896.114304
"10442","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,14,2543856.40511128,54653600.2091846,180932039.709193
"10443","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,15,2233960.7566657,56887560.9658503,178698078.952527
"10444","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,16,5512210.21917958,62399771.1850299,173185868.733348
"10445","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,17,2321435.83437891,64721207.0194088,170864432.898969
"10446","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,18,5351134.4745495,70072341.4939583,165513298.424419
"10447","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,19,1927966.8053314,72000308.2992897,163585331.619088
"10448","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,20,2689329.59133725,74689637.890627,160896002.027751
"10449","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,21,3127842.12288045,77817480.0135074,157768159.90487
"10450","1_474",475,235585639.918378,0,101.213013771204,520.593321565018,171.400448185554,139.705424699189,180.389212144165,3.42573404493089,22,4162296.67107239,81979776.6845798,153605863.233798
"10451","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,1,2681.69873046875,2681.69873046875,298931182.905597
"10452","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,2,5479.59334533691,8161.29207580566,298925703.312251
"10453","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,3,893.899841308594,9055.19191711426,298924809.41241
"10454","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,4,2029.1218347168,11084.3137518311,298922780.290575
"10455","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,5,2681.65972900391,13765.973480835,298920098.630846
"10456","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,6,3539.84942138672,17305.8229022217,298916558.781425
"10457","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,7,0,17305.8229022217,298916558.781425
"10458","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,8,1787.814453125,19093.6373553467,298914770.966972
"10459","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,9,117682.611531205,136776.248886551,298797088.355441
"10460","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,10,33922.8399987793,170699.088885331,298763165.515442
"10461","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,11,15607.2101348877,186306.299020218,298747558.305307
"10462","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,12,70086.850921145,256393.149941363,298677471.454386
"10463","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,13,22248.8718560791,278642.021797442,298655222.58253
"10464","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,14,20540.623933881,299182.645731323,298634681.958596
"10465","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,15,9975.70410583496,309158.349837158,298624706.25449
"10466","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,16,753298.88004781,1062457.22988497,297871407.374442
"10467","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,17,246068.519818115,1308525.74970308,297625338.854624
"10468","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,18,287759.662799257,1596285.41250234,297337579.191825
"10469","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,19,269809.707979126,1866095.12048147,297067769.483846
"10470","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,20,884.944346923828,1866980.06482839,297066884.539499
"10471","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,21,3711.82648548799,1870691.89131388,297063172.713013
"10472","1_475",476,298933864.604327,0,714.036089773865,2322.00690501372,177.694874785001,363.659003007627,181.083878223638,8.68522086564455,22,300430.97242749,2171122.86374137,296762741.740586
"10473","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,1,52533.9587542725,52533.9587542725,301333794.283404
"10474","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,2,106496.190249825,159030.149004098,301227298.093154
"10475","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,3,18604.9160400391,177635.065044137,301208693.177114
"10476","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,4,78884.6675948917,256519.732639029,301129808.509519
"10477","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,5,186090.722362037,442610.455001065,300943717.787157
"10478","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,6,67103.066555104,509713.521556169,300876614.720602
"10479","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,7,22298.5633575798,532012.084913749,300854316.157245
"10480","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,8,51562.2405932617,583574.325507011,300802753.916651
"10481","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,9,79242.8662472378,662817.191754249,300723511.050404
"10482","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,10,138031.757070312,800848.948824561,300585479.293334
"10483","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,11,71872.075648854,872721.024473415,300513607.217685
"10484","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,12,290991.033442081,1163712.0579155,300222616.184243
"10485","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,13,2630.06289672852,1166342.12081222,300219986.121346
"10486","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,14,65392.2673431397,1231734.38815536,300154593.854003
"10487","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,15,13105.5107415771,1244839.89889694,300141488.343261
"10488","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,16,0,1244839.89889694,300141488.343261
"10489","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,17,38235.637520752,1283075.53641769,300103252.705741
"10490","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,18,0,1283075.53641769,300103252.705741
"10491","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,19,0,1283075.53641769,300103252.705741
"10492","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,20,1586.99129943848,1284662.52771713,300101665.714441
"10493","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,21,0,1284662.52771713,300101665.714441
"10494","1_476",477,301386328.242158,0,1501.2320148923,3222.01591866985,177.190074533029,191.61556903957,180.428788927935,1.48679617059284,22,2514.06998657227,1287176.5977037,300099151.644455
"10495","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,1,7136.45703125,7136.45703125,299613513.329244
"10496","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,2,2622.58253540039,9759.03956665039,299610890.746709
"10497","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,3,865.317024536133,10624.3565911865,299610025.429684
"10498","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,4,34539.7589709473,45164.1155621338,299575485.670713
"10499","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,5,8001.86392150879,53165.9794836426,299567483.806792
"10500","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,6,7056.14973937988,60222.1292230225,299560427.657053
"10501","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,7,16824.069753418,77046.1989764404,299543603.587299
"10502","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,8,7805.42552612305,84851.6245025635,299535798.161773
"10503","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,9,8822.48284057617,93674.1073431397,299526975.678932
"10504","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,10,16761.3217498779,110435.429093018,299510214.357183
"10505","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,11,9723.52072387695,120158.949816895,299500490.836459
"10506","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,12,85698.9674127197,205857.917229614,299414791.869046
"10507","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,13,5905.29040466309,211763.207634277,299408886.578641
"10508","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,14,2131.97104064941,213895.178674927,299406754.607601
"10509","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,15,785.02466796875,214680.203342896,299405969.582933
"10510","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,16,33067.4599853516,247747.663328247,299372902.122947
"10511","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,17,0,247747.663328247,299372902.122947
"10512","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,18,9652.20192260742,257399.865250855,299363249.921025
"10513","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,19,8804.14509460449,266204.010345459,299354445.77593
"10514","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,20,3122.20051330566,269326.210858765,299351323.575417
"10515","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,21,29170.781260376,298496.992119141,299322152.794156
"10516","1_477",478,299620649.786276,0,1173.63741526993,1754.41115304994,177.334283759766,143.29459726054,180.391009974287,3.09449019715644,22,1766.13842529297,300263.130544434,299320386.655731
"10517","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,1,605941.26073468,605941.26073468,137400042.230542
"10518","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,2,270570.502217876,876511.762952557,137129471.728324
"10519","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,3,356769.744557301,1233281.50750986,136772701.983767
"10520","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,4,798119.522667678,2031401.03017754,135974582.461099
"10521","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,5,254103.153638978,2285504.18381651,135720479.30746
"10522","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,6,218822.305599351,2504326.48941586,135501657.001861
"10523","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,7,454906.823477784,2959233.31289365,135046750.178383
"10524","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,8,870795.531671401,3830028.84456505,134175954.646712
"10525","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,9,525566.873192748,4355595.7177578,133650387.773519
"10526","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,10,183407.627727051,4539003.34548485,133466980.145792
"10527","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,11,981410.761800792,5520414.10728564,132485569.383991
"10528","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,12,720694.07241333,6241108.17969897,131764875.311578
"10529","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,13,554539.246632642,6795647.42633161,131210336.064945
"10530","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,14,1290031.98417163,8085679.41050324,129920304.080774
"10531","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,15,264410.36881836,8350089.7793216,129655893.711955
"10532","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,16,1093477.96442712,9443567.74374873,128562415.747528
"10533","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,17,1040728.33346625,10484296.077215,127521687.414062
"10534","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,18,982633.156922042,11466929.234137,126539054.25714
"10535","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,19,439379.443797356,11906308.6779344,126099674.813342
"10536","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,20,274453.055869868,12180761.7338042,125825221.757473
"10537","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,21,231213.810872039,12411975.5446763,125594007.946601
"10538","1_478",479,138005983.491277,0,75.2087461066788,199.288716976244,166.531246788692,16.78914800744,180.257521418537,1.44773327028053,22,191760.366634347,12603735.9113106,125402247.579966
"10539","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,1,1537936.90941207,1537936.90941207,279196098.942517
"10540","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,2,9335487.45285675,10873424.3622688,269860611.48966
"10541","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,3,1258066.63555834,12131490.9978272,268602544.854102
"10542","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,4,18218660.4826973,30350151.4805245,250383884.371404
"10543","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,5,1026013.40752626,31376164.8880507,249357870.963878
"10544","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,6,2718155.39099389,34094320.2790446,246639715.572884
"10545","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,7,1688636.37522377,35782956.6542684,244951079.19766
"10546","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,8,1640743.04673062,37423699.700999,243310336.15093
"10547","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,9,526588.902938843,37950288.6039379,242783747.247991
"10548","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,10,221164.667590942,38171453.2715288,242562582.5804
"10549","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,11,850874.286558119,39022327.5580869,241711708.293842
"10550","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,12,298071.155998715,39320398.7140856,241413637.137843
"10551","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,13,266526.554587089,39586925.2686727,241147110.583256
"10552","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,14,288781.090610328,39875706.3592831,240858329.492646
"10553","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,15,434197.993964078,40309904.3532471,240424131.498682
"10554","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,16,4196662.14012916,44506566.4933763,236227469.358553
"10555","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,17,791499.220589492,45298065.7139658,235435970.137963
"10556","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,18,130148.146368631,45428213.8603344,235305821.991594
"10557","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,19,250985.347138938,45679199.2074733,235054836.644455
"10558","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,20,164332.351886573,45843531.5593599,234890504.292569
"10559","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,21,6085258.45951387,51928790.0188738,228805245.833055
"10560","1_479",480,280734035.851929,0,253.392083973375,911.952832064936,177.1043573804,79.1529297849875,180.261523052104,1.6967642583211,22,6742494.24391502,58671284.2627888,222062751.58914
"10561","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,1,5012426.75387475,5012426.75387475,220936275.023728
"10562","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,2,3031751.48354138,8044178.23741613,217904523.540187
"10563","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,3,3365692.61776366,11409870.8551798,214538830.922423
"10564","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,4,2054089.67845496,13463960.5336347,212484741.243968
"10565","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,5,4081711.36790831,17545671.9015431,208403029.87606
"10566","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,6,3461358.58393008,21007030.4854731,204941671.29213
"10567","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,7,3083851.34913178,24090881.8346049,201857819.942998
"10568","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,8,3557149.17839814,27648031.0130031,198300670.7646
"10569","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,9,2785430.39011001,30433461.4031131,195515240.37449
"10570","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,10,2016662.93168839,32450124.3348015,193498577.442801
"10571","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,11,2728392.09801698,35178516.4328184,190770185.344784
"10572","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,12,1418381.62591172,36596898.0587302,189351803.718873
"10573","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,13,3684206.94656686,40281105.005297,185667596.772306
"10574","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,14,3622921.17705134,43904026.1823484,182044675.595254
"10575","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,15,4254109.60776983,48158135.7901182,177790565.987485
"10576","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,16,6488518.72616477,54646654.516283,171302047.26132
"10577","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,17,3831043.28121313,58477697.7974961,167471003.980107
"10578","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,18,3861135.68684013,62338833.4843362,163609868.293267
"10579","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,19,2619976.40519866,64958809.8895349,160989891.888068
"10580","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,20,2927833.53719357,67886643.4267285,158062058.350874
"10581","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,21,2546797.6346244,70433441.0613529,155515260.71625
"10582","1_480",481,225948701.777603,0,13.9455004294226,81.9419916166677,170.248648940922,33.0120613103348,180.303065889201,1.23911171008658,22,4402354.98640721,74835796.0477601,151112905.729843
"10583","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,1,4415.39080566406,4415.39080566406,301770158.601559
"10584","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,2,2663.5607019043,7078.95150756836,301767495.040857
"10585","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,3,893.806274414062,7972.75778198242,301766601.234583
"10586","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,4,1787.65087890625,9760.40866088867,301764813.583704
"10587","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,5,3503.73904907227,13264.1477099609,301761309.844655
"10588","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,6,6256.61828613281,19520.7659960937,301755053.226368
"10589","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,7,3512.64783752441,23033.4138336182,301751540.578531
"10590","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,8,7963.88612304688,30997.299956665,301743576.692408
"10591","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,9,12441.7898492432,43439.0898059082,301731134.902559
"10592","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,10,12513.2673950195,55952.3572009277,301718621.635164
"10593","1_481",482,301774573.992365,0,3078.60330120826,8857.98993541887,167.180203685533,347.231693630846,179.060026762707,5.21333592490961,11,12415.1268121338,68367.4840130615,301706206.508352
