system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_409,410.0,319.00123924109823,880.7670464045877,176.1401160240311,274.0303589627851,180.39028479130565,2.5308655585229656,"{""type"":""Polygon"",""coordinates"":[[[-58.20192358212115,-10.7145814168854],[-58.27391680509319,-10.72465234560143],[-58.34019292722598,-10.754065406410202],[-58.395485776672714,-10.800484499093754],[-58.43539638779557,-10.860221525351509],[-58.456742381607235,-10.928527855513716],[-58.45781291185741,-10.999970317660841],[-58.43850843290416,-11.068862400185143],[-58.40035309167364,-11.12971676038195],[-58.34637736607891,-11.177683090533963],[-58.28087901333285,-11.208936172016578],[-58.20908061856951,-11.22098261143871],[-58.13671107619966,-11.212861118127229],[-58.06954520457825,-11.185219790306464],[-58.01293955533398,-11.140264004637611],[-57.9714028325058,-11.081579229508344],[-57.94823613655048,-11.013843403952373],[-57.94527191170507,-10.942452494185252],[-57.962731783311234,-10.873089689287308],[-57.99921339769841,-10.81127291310858],[-58.05180590697635,-10.761916675580357],[-58.116323742106175,-10.72894278272009],[-58.187639479145865,-10.71497029861516],[-58.20192358212115,-10.7145814168854]]]}"
1_410,411.0,37.17391580870074,244.3053221406966,180.1512954083496,309.6262649251914,180.82236571050692,3.0643254322344697,"{""type"":""Polygon"",""coordinates"":[[[-59.23764682431933,-15.010757750883789],[-59.310884952421304,-15.020825232700519],[-59.378312818094386,-15.050229025459858],[-59.43457666370564,-15.096635914044013],[-59.47520121201886,-15.156361601791598],[-59.49694480878632,-15.224660994889328],[-59.49805983782571,-15.296103089045111],[-59.47843700357789,-15.365001492879394],[-59.439620435558275,-15.42586689444298],[-59.384690417585674,-15.473845538614272],[-59.318021267083935,-15.505108357432606],[-59.244932610721754,-15.517158911348474],[-59.17126193837347,-15.509034622038161],[-59.10289372376265,-15.481384462777715],[-59.045284593691406,-15.436416573280944],[-59.00302441308097,-15.377720206236548],[-58.97946967408118,-15.309976920987348],[-58.976478732191744,-15.23858500910107],[-58.994269144829275,-15.169227967017761],[-59.0314067694492,-15.107421916584828],[-59.08492547939362,-15.058078022012323],[-59.150566279355125,-15.025114243747657],[-59.223115914704685,-15.01114649692426],[-59.23764682431933,-15.010757750883789]]]}"
1_411,412.0,1657.2522051153983,5074.307877940718,171.4510342588545,183.02339430601208,180.18462984222379,2.3007763022476357,"{""type"":""Polygon"",""coordinates"":[[[-58.60605039100791,-7.929331026877329],[-58.677470679694785,-7.939404135967807],[-58.74321584911997,-7.968823058852293],[-58.7980594930387,-8.015249869218316],[-58.83763780798624,-8.074994063471017],[-58.85879636325517,-8.143304776211428],[-58.85984236059889,-8.214747466595439],[-58.84068199395524,-8.283635549325767],[-58.802831203226624,-8.344482928321378],[-58.749297943181446,-8.392441475257208],[-58.684344382264726,-8.42368840337834],[-58.61314739547762,-8.435732242969673],[-58.54138441715071,-8.427612516354145],[-58.474778276722645,-8.399976769276487],[-58.418638308645875,-8.3550286336019],[-58.37743536305551,-8.296351187164731],[-58.35444530535716,-8.228620080663163],[-58.35148955037867,-8.157229808841752],[-58.36879282700997,-8.087863364156494],[-58.40496859158028,-8.026039807958124],[-58.457132214249604,-7.976675765329553],[-58.52113208654135,-7.943695475134118],[-58.59187984379307,-7.929719994440724],[-58.60605039100791,-7.929331026877329]]]}"
1_412,413.0,107.11117533684936,757.526395481129,169.139440429596,112.13234915163788,180.2847625294756,1.6342831695058821,"{""type"":""Polygon"",""coordinates"":[[[-63.34703738347974,-8.969108637854921],[-63.418650700435634,-8.979180936998217],[-63.484574869675605,-9.0085976823362],[-63.539570157788994,-9.055021625997448],[-63.57926090937389,-9.114763157933053],[-63.60048319113771,-9.183072243170992],[-63.601537978581014,-9.254514849181835],[-63.58232936979907,-9.323404417828371],[-63.54437594164045,-9.384254389858032],[-63.49069318554077,-9.432215827481249],[-63.42555530601098,-9.463465040850167],[-63.35415471416233,-9.475509845948302],[-63.28218637367385,-9.467389463231124],[-63.21539082681879,-9.439751643579505],[-63.15909346625966,-9.394800666729434],[-63.117777960484275,-9.336120498244311],[-63.09472864351542,-9.268387638717352],[-63.09177053016838,-9.196997129551756],[-63.10912714431839,-9.127632036442732],[-63.145406463006566,-9.065810998406713],[-63.197714922627775,-9.016449854918436],[-63.26188945126355,-8.983471941082138],[-63.33282858193258,-8.969497573533388],[-63.34703738347974,-8.969108637854921]]]}"
1_413,414.0,279.2059499918268,1046.1948969473026,172.0488108909547,98.98989978450471,180.25638846627817,1.5709792642118214,"{""type"":""Polygon"",""coordinates"":[[[-61.332097370592635,-7.271619871936754],[-61.40340819712898,-7.281693491211923],[-61.46905178078911,-7.311113785700965],[-61.52380922491476,-7.357542401682296],[-61.563323450687584,-7.417288272688852],[-61.58444547507726,-7.485600010287159],[-61.585486129941856,-7.557042753568849],[-61.5663529082778,-7.625929900258033],[-61.52856034199537,-7.686775646077099],[-61.47511214721157,-7.734732372510121],[-61.41026363575696,-7.765977861490929],[-61.33918277980951,-7.778021093066313],[-61.267536942348855,-7.769901779621812],[-61.201038773786394,-7.742267337744344],[-61.1449883998857,-7.697320991370691],[-61.10384935749846,-7.638645259333859],[-61.08089273242589,-7.570915257079283],[-61.077937977101705,-7.499525134982307],[-61.0952106124533,-7.430157839245042],[-61.13132730613259,-7.368332697115684],[-61.18340856303656,-7.318966828463604],[-61.247309290170506,-7.285985041444574],[-61.317948513899246,-7.272008859584527],[-61.332097370592635,-7.271619871936754]]]}"
1_414,415.0,385.82473149578954,2227.5764918282507,154.10396255456232,139.19074476357798,180.34075398870442,0.4670661965948729,"{""type"":""Polygon"",""coordinates"":[[[-64.97308499951895,-13.0472112934233],[-65.04569813965526,-13.057280365372486],[-65.11254799394015,-13.08668843382023],[-65.168324901296,-13.133100952949784],[-65.20859188601645,-13.192831872444314],[-65.2301368980317,-13.261134467099893],[-65.23123052146514,-13.332576732111736],[-65.21176806685891,-13.40147222006748],[-65.17328340372117,-13.462332527244266],[-65.11883171966915,-13.510305489199014],[-65.05274897775493,-13.541563814496058],[-64.98030632812922,-13.55361246961964],[-64.90728708330755,-13.545489470634916],[-64.83952101699855,-13.517843386885273],[-64.78241478203728,-13.472881082702436],[-64.74051761332618,-13.414190064209372],[-64.71715813509027,-13.346450220201993],[-64.71418148805986,-13.275058769641896],[-64.73180698805123,-13.205699067707151],[-64.76861617962322,-13.143888068121566],[-64.82167050877139,-13.094538478845692],[-64.88674780405488,-13.061570034305763],[-64.95867800288443,-13.047600102059851],[-64.97308499951895,-13.0472112934233]]]}"
1_415,416.0,482.07897865765545,2089.873673063715,160.59862874135027,182.9741582922287,180.36070484764218,0.8516161471051812,"{""type"":""Polygon"",""coordinates"":[[[-61.661943707245065,-13.516103217354557],[-61.73469736685773,-13.526171912024731],[-61.80167720719403,-13.555578966031218],[-61.85756367007882,-13.601990149323154],[-61.89791116691424,-13.661719827680244],[-61.91950097017441,-13.730021662932472],[-61.92059953591285,-13.801463887576078],[-61.9011010990236,-13.870360067404992],[-61.862541804218765,-13.931221583172388],[-61.80798246891077,-13.979195893075131],[-61.741767690904126,-14.010455284289188],[-61.66917955312979,-14.022504389819263],[-61.596013596447115,-14.01438108476109],[-61.52811194173065,-13.986734034257168],[-61.47089251481658,-13.941770405127539],[-61.42891370172727,-13.883078117768667],[-61.4055103841774,-13.81533745727027],[-61.40253064543934,-13.743945897103682],[-61.42019336662192,-13.674586826045351],[-61.457076527535015,-13.612777000534535],[-61.51023534999108,-13.563428762303003],[-61.57543937784979,-13.530461424867314],[-61.64750885154684,-13.516492011139327],[-61.661943707245065,-13.516103217354557]]]}"
1_416,417.0,24.59411992296977,143.8801043879501,171.29394288461626,294.94600259010076,180.04190840464696,2.2350220517493984,"{""type"":""Polygon"",""coordinates"":[[[-61.710012549886365,-11.647065435141336],[-61.782237957826375,-11.657135625394728],[-61.848729030834456,-11.686546700706165],[-61.904203347522085,-11.732963179138723],[-61.94424770288218,-11.792697776939518],[-61.96566855688581,-11.861002621810355],[-61.96674802739393,-11.932445005859629],[-61.947384552310915,-12.001338442851981],[-61.90910584908019,-12.062195168036281],[-61.854951621833365,-12.110164135336527],[-61.789233962880466,-12.141419301948323],[-61.717193722294326,-12.15346662239544],[-61.6445802826871,-12.145344530387142],[-61.577189154782076,-12.11770131144821],[-61.520395738470704,-12.072742933705396],[-61.4787239543134,-12.014055675764041],[-61.455485193103,-11.946318251989556],[-61.452516590185766,-11.874927126869085],[-61.470038817522195,-11.805565555690553],[-61.506643405965974,-11.743751076630907],[-61.55940907472247,-11.69439748303419],[-61.62413653354997,-11.661425756997115],[-61.695682420264745,-11.647454287800759],[-61.710012549886365,-11.647065435141336]]]}"
1_417,418.0,105.91745748956626,444.90982968333185,171.9469703316408,275.3094144164838,180.14682548075447,2.6850473026249486,"{""type"":""Polygon"",""coordinates"":[[[-58.49115309193803,-10.680470345676257],[-58.56313821077402,-10.690541301317202],[-58.629406828575625,-10.719954434517843],[-58.684693339614334,-10.766373622515374],[-58.72459927534127,-10.826110737309309],[-58.745942647626194,-10.894417121617078],[-58.747012857977744,-10.965859586604086],[-58.72771043356124,-11.034751619741462],[-58.68955939859433,-11.095605893714275],[-58.63558990973214,-11.143572127724168],[-58.57009922315285,-11.174825133191614],[-58.49830928444273,-11.18687154049566],[-58.42594827002689,-11.178750069009864],[-58.358790273068756,-11.151108810131173],[-58.30219118507438,-11.10615311896056],[-58.260659177996686,-11.047468434349978],[-58.23749499361937,-10.97973266706686],[-58.234530914176275,-10.908341765158477],[-58.25198860067032,-10.838978915287484],[-58.288465915169304,-10.777162055361874],[-58.3410523754365,-10.727805721438195],[-58.40556289168049,-10.694831749575172],[-58.47687059540843,-10.680859228465946],[-58.49115309193803,-10.680470345676257]]]}"
1_418,419.0,38.91485641201981,231.33899459400317,169.86230317042398,176.1847277443875,180.24761328458345,1.9498584421791687,"{""type"":""Polygon"",""coordinates"":[[[-61.94082057378018,-10.507801627735345],[-62.01276508889578,-10.517872719576605],[-62.07899610618256,-10.547286218972223],[-62.13425085510952,-10.59370588911384],[-62.174133357757675,-10.653443451762286],[-62.1954635857567,-10.72175010995662],[-62.196532184423766,-10.79319258930102],[-62.17724004846054,-10.862084372611347],[-62.13911058946048,-10.922938210423771],[-62.08517235537434,-10.970903958107664],[-62.01972009129449,-11.002156579061635],[-61.947972536207736,-11.014202823900751],[-61.87565426599473,-11.00608146281715],[-61.808535737081975,-10.978440552673291],[-61.75196953104648,-10.933485339512576],[-61.710461152855814,-10.874801112785795],[-61.68730954781953,-10.807065640277868],[-61.68434618846485,-10.735674778130425],[-61.701792917174075,-10.666311700772276],[-61.738248679512274,-10.604494417219552],[-61.79080482696627,-10.55513759568189],[-61.8552786712623,-10.522163224182968],[-61.92654612587279,-10.50819051588672],[-61.94082057378018,-10.507801627735345]]]}"
1_419,420.0,153.91126150813105,571.1053343979603,165.20301251587438,72.91709686709832,180.1949375320032,1.0177409334861538,"{""type"":""Polygon"",""coordinates"":[[[-63.25002854673582,-7.233973387671829],[-63.32133340210087,-7.24404703610271],[-63.38697144218496,-7.273467408974656],[-63.441724178724,-7.319896128139388],[-63.481234899825715,-7.379642094962494],[-63.50235492117344,-7.447953891121637],[-63.503395275246,-7.51939663742048],[-63.48426352879535,-7.588283730615876],[-63.44647413921092,-7.649129383107226],[-63.393030592312506,-7.697086005511183],[-63.32818782508502,-7.728331412256715],[-63.25711332163352,-7.740374609089219],[-63.18547389212196,-7.732255319253868],[-63.11898162817747,-7.7046209519578825],[-63.06293615054953,-7.659674707829853],[-63.02180059599144,-7.6009990737614865],[-62.99884579017208,-7.53326913461215],[-62.99589108054505,-7.461879021076706],[-63.01316203408679,-7.392511676711156],[-63.04927549635106,-7.330686443956001],[-63.101352254129395,-7.2813204709547845],[-63.16524757023464,-7.248338598397209],[-63.235880873192414,-7.234362376467374],[-63.25002854673582,-7.233973387671829]]]}"
1_420,421.0,1880.5784325445834,4001.8934436831637,173.52975182492787,171.1720995401057,180.26991168046015,2.1785038056597283,"{""type"":""Polygon"",""coordinates"":[[[-57.888664005208625,-8.12638340493221],[-57.96011898916679,-8.136456360857652],[-58.02589634408557,-8.165874871961638],[-58.08076727540085,-8.212301140237228],[-58.12036584881221,-8.272044831067834],[-58.141535916831586,-8.340355236084829],[-58.14258354732442,-8.411797910550629],[-58.123414541080564,-8.480686274284718],[-58.08554529898289,-8.541534143610216],[-58.031985125217204,-8.58949323713898],[-57.96699835625653,-8.620740597361882],[-57.89576467336506,-8.632784619512107],[-57.82396468108523,-8.624664768840416],[-57.757324412586655,-8.597028629875258],[-57.701156103884244,-8.552079956972833],[-57.65993291569135,-8.493401995814867],[-57.63693223219458,-8.425670557804715],[-57.6339761035327,-8.354280241067233],[-57.65128902584209,-8.284914051926327],[-57.6874834551105,-8.223090971886691],[-57.7396731455269,-8.173727477478849],[-57.80370442595109,-8.140747636658462],[-57.874486582485474,-8.12677236646599],[-57.888664005208625,-8.12638340493221]]]}"
1_421,422.0,87.90672368280792,365.7159242590577,166.70344376295736,155.32651440884473,180.326175495261,1.2344412357190209,"{""type"":""Polygon"",""coordinates"":[[[-65.8409166908616,-10.726023116389968],[-65.91291263828626,-10.736094036073354],[-65.97919128320028,-10.76550707259643],[-66.03448626342147,-10.811926133304437],[-66.07439844620176,-10.871663129860378],[-66.09574532117674,-10.939969441857942],[-66.09681595884048,-11.011411903052236],[-66.07751078911491,-11.0803040021446],[-66.03935400021014,-11.141158391267512],[-65.98537617805268,-11.18912475367299],[-65.91987524828214,-11.22037786065698],[-65.84807401100238,-11.232424310854007],[-65.77570160194945,-11.2243028102205],[-65.70853308322462,-11.196661459271217],[-65.65192522833975,-11.151705641900376],[-65.61038692019463,-11.093020836404227],[-65.5872193798332,-11.025284991299163],[-65.58425510598356,-10.95389407889573],[-65.60171571203831,-10.884531289085277],[-65.6381987718377,-10.822714541001687],[-65.69079331459085,-10.773358335811826],[-65.75531361015062,-10.74038446945505],[-65.82663204782959,-10.72641199776415],[-65.8409166908616,-10.726023116389968]]]}"
1_422,423.0,207.74251057227792,539.9829830828083,173.7405527283294,161.57315592490298,180.21972895407487,3.7852115135151743,"{""type"":""Polygon"",""coordinates"":[[[-59.72565730825908,-7.067239494066717],[-59.7969360995543,-7.077313271568218],[-59.86254993919793,-7.1067339914357905],[-59.9172821198465,-7.15316316738375],[-59.95677753136523,-7.212909558373922],[-59.977888795424775,-7.281221613769232],[-59.978927823759584,-7.352664373417296],[-59.95980250901367,-7.4215512297968855],[-59.92202698641599,-7.482396469137157],[-59.8686037378015,-7.530352631020806],[-59.8037860628443,-7.561597673725747],[-59.732739311908745,-7.573640716758285],[-59.66112787745169,-7.565521531436018],[-59.59466140721091,-7.537887494298422],[-59.53863731389705,-7.492941702795076],[-59.49751698625837,-7.4342665024208365],[-59.47457011530392,-7.366536842635241],[-59.47161559307647,-7.295146767007902],[-59.488879191439985,-7.225779207377037],[-59.5249785362081,-7.163953573434583],[-59.5770356470882,-7.114587138490168],[-59.64090734051684,-7.081604887259755],[-59.71151479905109,-7.067628487943384],[-59.72565730825908,-7.067239494066717]]]}"
1_423,424.0,486.7869656011168,3024.78073180217,163.12050742946303,204.46579814921694,180.20742215074586,1.0024128082979784,"{""type"":""Polygon"",""coordinates"":[[[-61.31410587993905,-14.179715236890472],[-61.387067717905495,-14.189783395048174],[-61.45424009885122,-14.219189006439551],[-61.51028878233826,-14.265598290007352],[-61.55075542138148,-14.32532620322348],[-61.572411420235724,-14.393626958338995],[-61.57351716027983,-14.465069125395038],[-61.55396532847343,-14.533966289060139],[-61.515295476253385,-14.594829523638326],[-61.46057677602666,-14.642805750646753],[-61.39416660499678,-14.674066657900067],[-61.32136320468456,-14.686116404047617],[-61.24798017816024,-14.677992663657609],[-61.179877883049315,-14.65034423814619],[-61.12249090377535,-14.605378724609379],[-61.080391165372,-14.546684632694337],[-61.05692282932864,-14.478942811112534],[-61.05393837087586,-14.407551095240999],[-61.071656071965634,-14.338192921546941],[-61.10864867426725,-14.276384765824691],[-61.1619622068668,-14.227038448958805],[-61.227353946053626,-14.194072685919624],[-61.299629750178006,-14.180104009555231],[-61.31410587993905,-14.179715236890472]]]}"
1_424,425.0,412.18277476759874,1735.1485700614994,168.0393644624761,93.42367734804861,180.29204003957642,1.2441911904408063,"{""type"":""Polygon"",""coordinates"":[[[-62.85193165775494,-8.168757741808868],[-62.92339421747604,-8.178830664777994],[-62.98917859938892,-8.208249087279459],[-63.04405548697707,-8.254675238913096],[-63.083658480704116,-8.314418821420889],[-63.104831058785265,-8.382729160222683],[-63.105879042451356,-8.454171831261116],[-63.086708147706695,-8.523060255457823],[-63.048834876926755,-8.583908230288516],[-62.99526882928199,-8.631867441430023],[-62.93027481433845,-8.663114894630727],[-62.859033125224684,-8.675158956063322],[-62.787225057450236,-8.667039078697663],[-62.72057734243613,-8.639402855407758],[-62.66440284877656,-8.594454066907536],[-62.62317524127889,-8.535775994995834],[-62.600172235975855,-8.468044485655593],[-62.59721602248475,-8.396654159255599],[-62.61453104716109,-8.327288025102598],[-62.65072954856402,-8.265465047519733],[-62.70292492868996,-8.216101671073098],[-62.766963066154965,-8.183121926944523],[-62.83775273372886,-8.169146702045268],[-62.85193165775494,-8.168757741808868]]]}"
1_425,426.0,1541.2092822589063,2897.9545522272674,170.42001846540887,77.83908899919005,180.3245663793489,1.558157539820339,"{""type"":""Polygon"",""coordinates"":[[[-61.10967652468708,-6.518585493216328],[-61.18087393628781,-6.5286596947913225],[-61.246412182106965,-6.558081554735042],[-61.301080095328274,-6.604512231445468],[-61.3405275685062,-6.664260015993601],[-61.361611325613126,-6.732572923027596],[-61.36264606516323,-6.8040157264491254],[-61.34354074350442,-6.872901804726013],[-61.30580852647648,-6.933745686680081],[-61.252448775895544,-6.981700335599038],[-61.18770966623121,-7.012944182331238],[-61.11674984699234,-7.024986720093868],[-61.04522610719488,-7.016867878121931],[-60.978840407872184,-6.989234925641921],[-60.92288322480781,-6.944290621156457],[-60.88181047047428,-6.8856168456499205],[-60.85888830264998,-6.817888103746234],[-60.85593422448287,-6.74649815274665],[-60.87317469295629,-6.677129885947502],[-60.9092298135768,-6.615302933956201],[-60.96122548422352,-6.56593498130374],[-61.025023378387544,-6.532951485923213],[-61.09555013893368,-6.518974503787524],[-61.10967652468708,-6.518585493216328]]]}"
1_426,427.0,103.85377428201198,566.6611220767629,177.84531755781182,319.16266128231007,180.48473274058816,1.4904879294027233,"{""type"":""Polygon"",""coordinates"":[[[-56.71540716362241,-12.216599924571403],[-56.7877845744385,-12.226669661373544],[-56.854416322944154,-12.256079517471564],[-56.91000932249993,-12.302494390534445],[-56.95014104821295,-12.362227496957269],[-56.97161068689269,-12.430531429544414],[-56.97269580677303,-12.501973765437864],[-56.95329358853229,-12.570868034086189],[-56.914934136764394,-12.631726211623748],[-56.860663215673654,-12.679696798529765],[-56.794802284454086,-12.710953245778914],[-56.722604097879355,-12.723001107342387],[-56.64983137703819,-12.714878647620058],[-56.58229310273097,-12.687234267194125],[-56.525376955864374,-12.642274297511689],[-56.483616793499735,-12.583585514833477],[-56.460330756052876,-12.51584710969177],[-56.457359094917884,-12.444455852512247],[-56.47492191972618,-12.37509503914051],[-56.51160681699466,-12.313281970827173],[-56.564485714925716,-12.26393000084376],[-56.62935034895601,-12.230959605373068],[-56.701046900538884,-12.216988759380339],[-56.71540716362241,-12.216599924571403]]]}"
1_427,428.0,278.2762895640938,1439.2714344219776,166.13283238986125,114.10194935022717,180.20513479161534,1.7967636517087764,"{""type"":""Polygon"",""coordinates"":[[[-64.61059063380245,-8.996011568313918],[-64.68220927230297,-9.006083846441502],[-64.7481383743153,-9.035500535277896],[-64.80313783778367,-9.08192440455364],[-64.84283168065757,-9.141665867403937],[-64.86405570918517,-9.209974910405165],[-64.86511072976884,-9.28141751422032],[-64.84590078556411,-9.350307121420276],[-64.80794452836098,-9.411157160735902],[-64.75425765827626,-9.45911867337258],[-64.6891147108378,-9.490367946045525],[-64.6177085230882,-9.502412776199716],[-64.54573453860745,-9.494292376455894],[-64.47893378453512,-9.466654503019086],[-64.42263209360709,-9.421703452439866],[-64.3813134865595,-9.363023213320172],[-64.35826253146884,-9.295290308307917],[-64.3553043444289,-9.223899792989695],[-64.37266241888649,-9.15453473495793],[-64.40894458350094,-9.092713762267353],[-64.46125703013668,-9.043352694006776],[-64.5254363712233,-9.010374841830991],[-64.59638077756297,-8.996400503165068],[-64.61059063380245,-8.996011568313918]]]}"
1_428,429.0,279.40940916797746,838.4203770512328,178.5267929632029,265.1489311002774,180.33328889761955,5.025516073993167,"{""type"":""Polygon"",""coordinates"":[[[-64.0623066764358,-10.305404068448933],[-64.13420448602206,-10.315475319746756],[-64.20039224807677,-10.344889247863227],[-64.25561045076442,-10.39130948246691],[-64.29546598127773,-10.451047569424643],[-64.31678106867082,-10.519354548250483],[-64.317847794303,-10.590797044386374],[-64.29856748156178,-10.659688535207065],[-64.26046284202813,-10.720541862396619],[-64.2065605750811,-10.76850704073782],[-64.14115253569658,-10.799759211545927],[-64.0694537694256,-10.811805266190072],[-63.99718470352319,-10.803684034352418],[-63.93011160396487,-10.776043532468151],[-63.873583239510246,-10.73108887891304],[-63.83210204498437,-10.672405188238885],[-63.80896490047078,-10.604670060840428],[-63.80600235134128,-10.533279245258655],[-63.823436454432574,-10.46391590159114],[-63.85986740720657,-10.402098122094772],[-63.91238867411301,-10.35274072969275],[-63.97682033008262,-10.31976589032291],[-64.04804148653058,-10.305792962877506],[-64.0623066764358,-10.305404068448933]]]}"
1_429,430.0,128.7421852661513,586.6945593485758,166.1264013961084,332.68324681493374,179.86760980102525,2.9051159096877983,"{""type"":""Polygon"",""coordinates"":[[[-61.358575449186624,-12.095319663105078],[-61.43091983869157,-12.105389496628577],[-61.4975210293178,-12.134799612786866],[-61.5530882529749,-12.181214828281888],[-61.59320100931013,-12.240948252828415],[-61.61466006317691,-12.309252380021665],[-61.61574396782981,-12.380694726199545],[-61.59635017334549,-12.449588817458594],[-61.55800826278921,-12.510446685199723],[-61.503762682682165,-12.558416926625789],[-61.437932858396415,-12.589673100697256],[-61.36576896163158,-12.601720846832382],[-61.29303082021255,-12.593598465549091],[-61.225524493208674,-12.565954332884841],[-61.16863499703118,-12.520994702781898],[-61.126894031614306,-12.462306245341722],[-61.10361827031171,-12.39456804952512],[-61.100647284921216,-12.323176820502477],[-61.118201303574935,-12.25381584547461],[-61.15486876615467,-12.192002476235315],[-61.20772307383785,-12.142650159927214],[-61.27255791115493,-12.10967948064396],[-61.344221732427634,-12.095708501721527],[-61.358575449186624,-12.095319663105078]]]}"
1_430,431.0,387.7623762888383,1822.3947200497091,173.3722963298228,161.8979390879757,180.37143114559413,1.9442749348987618,"{""type"":""Polygon"",""coordinates"":[[[-61.21490624419217,-9.407894130957827],[-61.2866084293831,-9.41796608693937],[-61.35261496250919,-9.447381909668326],[-61.4076799466159,-9.493804638682757],[-61.44742227192403,-9.55354504249807],[-61.46867366449634,-9.621853438010529],[-61.46973229101919,-9.693296008127538],[-61.45050134888557,-9.762186206295283],[-61.41250067969994,-9.823037277053498],[-61.358749265157655,-9.870999939613363],[-61.29352683291661,-9.902250121401945],[-61.22203289295905,-9.914295335661398],[-61.14997040331634,-9.906174674901742],[-61.08308798298395,-9.878535976950396],[-61.026718358177625,-9.83358379613262],[-60.985351073109996,-9.774902474233176],[-60.96227437388544,-9.70716887198813],[-60.959314978639156,-9.635778262393837],[-60.97669591959606,-9.566413742104912],[-61.0130227116684,-9.504593771124854],[-61.06539771807511,-9.45523385603926],[-61.12965259785133,-9.422256949053242],[-61.20067982918527,-9.40828305312722],[-61.21490624419217,-9.407894130957827]]]}"
1_431,432.0,1286.5630279214506,2105.7552160393134,167.02872433061418,91.46059555710737,180.29851833298005,0.8349042350897867,"{""type"":""Polygon"",""coordinates"":[[[-64.49921561621079,-7.6630333754860915],[-64.5705904115727,-7.673106691332001],[-64.63629336937129,-7.7025261700702545],[-64.69110120939928,-7.748953712183834],[-64.73065292262554,-7.808698585973191],[-64.75179633629921,-7.877009714071764],[-64.75284015052922,-7.948452425916054],[-64.7336910876393,-8.017340129316043],[-64.69586449326091,-8.07818684644093],[-64.64236655687667,-8.126144655575546],[-64.57745660052036,-8.15739100044522],[-64.50630780875714,-8.169434593619917],[-64.43459344381132,-8.161315034454375],[-64.36803211864175,-8.133679816346],[-64.31192935116471,-8.088732405829216],[-64.27075295666815,-8.03005565418311],[-64.24777681174558,-7.962324995182594],[-64.24482150740268,-7.890934784017278],[-64.26211209038607,-7.821567994409718],[-64.29826334083096,-7.7597437954793484],[-64.35039275579116,-7.710379012830542],[-64.41435143313291,-7.677398116034376],[-64.4850540840254,-7.6634223511887924],[-64.49921561621079,-7.6630333754860915]]]}"
1_432,433.0,344.6067924249568,1719.3462207255534,174.1553250095134,185.47494336529306,180.22447046269056,3.02402439076579,"{""type"":""Polygon"",""coordinates"":[[[-60.692083623392634,-10.3079830725096],[-60.76398202208976,-10.318054321776883],[-60.83017032976491,-10.347468244433982],[-60.88538899349745,-10.393888471849788],[-60.925244864340186,-10.453626552131013],[-60.946560142851816,-10.521933526874033],[-60.94762689224166,-10.593376022796216],[-60.92834643044911,-10.662267517341542],[-60.89024147785228,-10.72312085103335],[-60.83633875713378,-10.771086036624473],[-60.770930159734945,-10.802338213164639],[-60.69923077782756,-10.814384270230674],[-60.626961091042936,-10.806263036747234],[-60.559887418261795,-10.778622529664288],[-60.50335857637391,-10.733667868983252],[-60.46187703894534,-10.67498417148304],[-60.438739712100514,-10.607249039689904],[-60.43577715287646,-10.535858223515051],[-60.45321141536467,-10.466494883238607],[-60.48964268119791,-10.404677110057534],[-60.54216438814905,-10.355319724924902],[-60.60659657629022,-10.32234489151297],[-60.67781831671444,-10.308371966858237],[-60.692083623392634,-10.3079830725096]]]}"
1_433,434.0,88.17105008040083,444.2431838718861,170.96484987734615,578.0015112012096,180.43088616479923,1.0836438757010625,"{""type"":""Polygon"",""coordinates"":[[[-57.83042651351835,-13.755521155920494],[-57.90325401634885,-13.76558965738033],[-57.97030215721888,-13.794996191871192],[-58.026246172542365,-13.841406691040927],[-58.066635947978966,-13.9011357337539],[-58.088249252489994,-13.969437180054301],[-58.0893503820819,-14.040879383983889],[-58.06983301669402,-14.109775918120983],[-58.03123450479558,-14.170638052854263],[-57.97661862553997,-14.218613053117064],[-57.910334511394396,-14.249872990258327],[-57.83766998185468,-14.261922326473961],[-57.764426991611344,-14.253798864653417],[-57.696454137474106,-14.226151319008782],[-57.639175259719345,-14.181187011296],[-57.597153549169185,-14.122494074096519],[-57.57372717797268,-14.054752995463714],[-57.570745783074166,-13.983361379202341],[-57.58842802726931,-13.914002631275292],[-57.62535002679375,-13.85219340706805],[-57.67856373903976,-13.802845860750065],[-57.74383435562908,-13.769879090286224],[-57.81597701758587,-13.75590994209946],[-57.83042651351835,-13.755521155920494]]]}"
