system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_391,392.0,687.665826932216,1179.077695190566,138.67959282369765,171.48541139996536,180.27481779284776,0.6212250889891697,"{""type"":""Polygon"",""coordinates"":[[[-67.35086487594876,-12.53563603471588],[-67.37048115811527,-12.538363827715326],[-67.38853715147121,-12.54633023975655],[-67.4035964035957,-12.558901589283593],[-67.41446038950151,-12.575077783187533],[-67.42026385351708,-12.593571741975522],[-67.42054383238248,-12.612911681198955],[-67.41527682011879,-12.631558160522474],[-67.40488101963705,-12.648026616448448],[-67.39018338316306,-12.661005627768834],[-67.37235396138226,-12.669461470819806],[-67.3528127314098,-12.672720590050332],[-67.33311633057427,-12.670523360686321],[-67.31483378592614,-12.663044817341987],[-67.29942124550281,-12.65088067880117],[-67.28810580067963,-12.634999794841688],[-67.28178773152169,-12.616666842678187],[-67.28096898023986,-12.597341484046623],[-67.2857135027001,-12.578562064659074],[-67.29564255745908,-12.561823148012001],[-67.30996518860866,-12.548456635612027],[-67.32754137226742,-12.539525908717996],[-67.34697274332407,-12.535741367645583],[-67.35086487594876,-12.53563603471588]]]}"
1_392,393.0,335.3170819468948,993.1896097656305,156.16020191099074,189.88045278063547,180.0572775331972,0.870340689699749,"{""type"":""Polygon"",""coordinates"":[[[-67.36221623577688,-12.205446350971481],[-67.38180773391625,-12.208174163298184],[-67.39984088298164,-12.216140627294191],[-67.41488102618956,-12.22871204520064],[-67.42573115425795,-12.244888302579659],[-67.43152712832166,-12.263382300133618],[-67.43180660986653,-12.282722241312326],[-67.4265461669753,-12.301368685162515],[-67.41616350928385,-12.317837079251706],[-67.4014845584056,-12.330816021671525],[-67.3836778742409,-12.33927181026893],[-67.36416160266722,-12.3425309064965],[-67.34449036174755,-12.340333692763737],[-67.3262311421546,-12.332855198803337],[-67.31083821104986,-12.320691127978147],[-67.29953709171116,-12.304810308924207],[-67.29322693594251,-12.286477398597292],[-67.29240908356186,-12.267152045681218],[-67.29714745326002,-12.248372594112144],[-67.3070638238652,-12.231633617434513],[-67.32136826626474,-12.218267035886392],[-67.33892220283417,-12.20933625229634],[-67.35832901955995,-12.205551684662058],[-67.36221623577688,-12.205446350971481]]]}"
1_393,394.0,2263.149441042204,2863.0314005822875,174.54341468234085,268.1539551286502,180.42987944476164,2.8856926780563046,"{""type"":""Polygon"",""coordinates"":[[[-71.11465781665265,-8.842836005498985],[-71.13403675261604,-8.84556401216001],[-71.15187393287613,-8.853530998551419],[-71.16675007495986,-8.866103103981464],[-71.17748117114826,-8.882279999544627],[-71.18321269306499,-8.900774386818853],[-71.18348771446777,-8.920114347601142],[-71.17828349883476,-8.938760434754716],[-71.16801357275796,-8.955228207118234],[-71.15349503790164,-8.96820645682398],[-71.13588365132553,-8.976661697970147],[-71.11658180271183,-8.979920562939824],[-71.09712672049133,-8.977723506354057],[-71.07906785696832,-8.970245508875166],[-71.06384329204934,-8.95808211884632],[-71.05266507599009,-8.942201952364753],[-71.04642269636565,-8.923869462706138],[-71.04561236958318,-8.904544167309325],[-71.0502977546883,-8.885764392226246],[-71.06010514936688,-8.869024812003472],[-71.07425346824989,-8.855657535207284],[-71.09161654571628,-8.846726181551928],[-71.11081276493651,-8.842941346840114],[-71.11465781665265,-8.842836005498985]]]}"
1_394,395.0,1711.6263404149504,1955.1147401915393,164.41833035928173,122.8560625507139,180.1219206361172,1.1999826584813074,"{""type"":""Polygon"",""coordinates"":[[[-69.66772504636579,-4.685003697442312],[-69.6869377654729,-4.687731939678354],[-69.70462157508321,-4.695699559309151],[-69.7193691363013,-4.708272498099974],[-69.73000661422466,-4.724450167148446],[-69.73568709225424,-4.742945026678933],[-69.73595803924896,-4.762285011087094],[-69.7307974437475,-4.780930665812138],[-69.72061570459744,-4.79739768460611],[-69.7062230843159,-4.810375094780513],[-69.68876527735173,-4.818829672483275],[-69.66963220064792,-4.82208825720481],[-69.65034726995272,-4.819891391055977],[-69.63244600263641,-4.812413995246886],[-69.61735365273138,-4.8002514302945825],[-69.60627166242035,-4.7843720547521995],[-69.60008199949192,-4.766040075044103],[-69.5992770036906,-4.746714849495756],[-69.60392030927582,-4.727934682412789],[-69.61364191829477,-4.711194370705695],[-69.62766777336975,-4.697826251197731],[-69.64488143894971,-4.688894206523895],[-69.66391296155007,-4.685109048057615],[-69.66772504636579,-4.685003697442312]]]}"
1_395,396.0,118.77383567903422,279.099540685297,175.1771199031158,201.32392731536888,180.81347158902147,1.8581904916846126,"{""type"":""Polygon"",""coordinates"":[[[-70.2254835134438,-8.055695120937273],[-70.24482292855288,-8.058423172528341],[-70.26262365965688,-8.06639027969569],[-70.27746927459113,-8.078962544074018],[-70.28817818359146,-8.095139587171245],[-70.29389765517496,-8.113634064530793],[-70.29417178631735,-8.13297402983079],[-70.28897798863773,-8.151620034512437],[-70.27872902588629,-8.168087663143321],[-70.26424036587498,-8.181065752713637],[-70.24666537995788,-8.189520867308905],[-70.22740351253623,-8.192779678820974],[-70.20798873654789,-8.190582658561281],[-70.1899672205323,-8.183104775850445],[-70.1747740173,-8.17094154320081],[-70.16361866457177,-8.155061527581164],[-70.15738885697147,-8.136729135182003],[-70.15657987181362,-8.117403853096656],[-70.1612553384021,-8.098624003235141],[-70.17104241235118,-8.081884283488002],[-70.18516166426855,-8.068516845958992],[-70.20248923877308,-8.059585360507175],[-70.22164630075123,-8.055800464047215],[-70.2254835134438,-8.055695120937273]]]}"
1_396,397.0,1609.3396825038528,1609.3396825038528,169.63050343037952,142.4176879118914,180.1065993077942,2.1356701815361854,"{""type"":""Polygon"",""coordinates"":[[[-68.6179809216719,-5.349566968958455],[-68.63721322580892,-5.352295173794508],[-68.65491512194349,-5.360262692893137],[-68.66967787309994,-5.372835499384061],[-68.68032644502817,-5.389013045643273],[-68.6860130129257,-5.407507830210487],[-68.6862845087108,-5.426847810877884],[-68.68111881425963,-5.445493534258061],[-68.67092668017824,-5.461960672682048],[-68.65651916806158,-5.4749382161271125],[-68.6390431640129,-5.483392899144876],[-68.61989007240383,-5.486651528352421],[-68.60058496163157,-5.4844546319740575],[-68.58266501681611,-5.47697714065624],[-68.56755702290872,-5.46481444472871],[-68.55646368052368,-5.448934943625188],[-68.55026783911956,-5.430602882956398],[-68.54946228003348,-5.411277646309897],[-68.55411061957075,-5.392497541448656],[-68.56384240330343,-5.375757345861915],[-68.57788273258839,-5.362389360137492],[-68.59511402255538,-5.353457425168336],[-68.6141649529412,-5.349672318101383],[-68.6179809216719,-5.349566968958455]]]}"
1_397,398.0,1999.1005051301804,3967.62568877652,170.50732327161853,136.25733680990038,180.23279538307924,1.66162954368917,"{""type"":""Polygon"",""coordinates"":[[[-67.99257749006544,-5.406437893383851],[-68.01181159231673,-5.4091660950157125],[-68.02951514862443,-5.417133605501373],[-68.0442792934338,-5.429706400657612],[-68.05492888239866,-5.445883936396866],[-68.06061600760476,-5.464378714541495],[-68.06088755213007,-5.483718694888231],[-68.0557213885661,-5.50236442415029],[-68.04552830021568,-5.518831572823527],[-68.03111942219962,-5.5318091276866],[-68.01364174988414,-5.540263819727311],[-67.99448682377697,-5.54352245274624],[-67.9751798634046,-5.541325553777931],[-67.95725820638626,-5.533848054277321],[-67.942148777757,-5.521685347128429],[-67.93105439346503,-5.505805835267487],[-67.9248579840203,-5.487473767662521],[-67.92405237166638,-5.4681485300653625],[-67.92870117155977,-5.449368430535091],[-67.93843388784195,-5.432628244896975],[-67.95247554494786,-5.41926027063436],[-67.96970845255552,-5.410328345064023],[-67.98876116473767,-5.406543242400633],[-67.99257749006544,-5.406437893383851]]]}"
1_398,399.0,2350.55303372526,3333.567370857646,174.58891380773875,665.032358132427,181.17921613250655,13.676853048424285,"{""type"":""Polygon"",""coordinates"":[[[-69.79031857675923,-13.331207201068864],[-69.80999752379823,-13.333934947293896],[-69.82811127444128,-13.341901233597442],[-69.84321883423534,-13.354472417635625],[-69.85411784597053,-13.370648457917785],[-69.85994023250473,-13.389142322882046],[-69.86022145482973,-13.408482257369263],[-69.8549378240272,-13.427128822541658],[-69.84450879363803,-13.443597428123434],[-69.82976392310376,-13.456576606197666],[-69.81187703124647,-13.465032581038873],[-69.79227272173172,-13.4682917559421],[-69.7725127323626,-13.46609448874668],[-69.75417123378905,-13.45861582588168],[-69.73870912572372,-13.446451523454469],[-69.72735746264796,-13.43057048241168],[-69.72101937825441,-13.412237428998642],[-69.72019834095725,-13.392912056538606],[-69.72495840486599,-13.374132715039588],[-69.73491951713338,-13.357393943678447],[-69.74928812834418,-13.34402759862818],[-69.76692055842513,-13.33509700894644],[-69.78641401319831,-13.33131253215716],[-69.79031857675923,-13.331207201068864]]]}"
1_399,400.0,705.1151297332982,3864.40885915594,175.2963992300191,231.34758393678422,180.70013603449246,2.706559515867108,"{""type"":""Polygon"",""coordinates"":[[[-70.37928882587022,-9.276630164911598],[-70.39869117832727,-9.279358146730507],[-70.4165499523279,-9.287325066343815],[-70.43144417489543,-9.299897083889178],[-70.4421884057764,-9.316073897877535],[-70.44792705396794,-9.334568235340104],[-70.44820259041548,-9.353908193622166],[-70.44299219466683,-9.372554326374402],[-70.43270984834365,-9.38902217821029],[-70.41817362240893,-9.402000516459175],[-70.40054068639058,-9.410455827579344],[-70.38121517185725,-9.413714722107565],[-70.36173623160106,-9.41151764543586],[-70.34365525891306,-9.404039584497992],[-70.32841212372175,-9.391876107449804],[-70.31722036344479,-9.375995857553647],[-70.31097052879014,-9.357663314119803],[-70.31015939533687,-9.338338011365089],[-70.31485064353318,-9.319558277630392],[-70.32467006635548,-9.302818774553998],[-70.33883559963749,-9.289451586629399],[-70.35621970943328,-9.280520305845576],[-70.37543912936249,-9.27673550527474],[-70.37928882587022,-9.276630164911598]]]}"
1_400,401.0,1457.0238927112923,1605.3877541590289,176.9643429120602,443.27251428784945,180.01110269051773,5.369521536306252,"{""type"":""Polygon"",""coordinates"":[[[-72.55738366102005,-11.631266198532197],[-72.5769337533104,-11.633994044354061],[-72.59492873539087,-11.641960598390195],[-72.60993694930126,-11.654532134800643],[-72.62076391808091,-11.670708502183073],[-72.62654737001421,-11.689202566917583],[-72.62682601258302,-11.708542511482468],[-72.62157654011122,-11.727188893854871],[-72.6112158401185,-11.743657180779298],[-72.59656811320765,-11.756636003794032],[-72.57879942796536,-11.76509169802373],[-72.55932486877933,-11.76835075438746],[-72.53969567722397,-11.766153567743453],[-72.52147543881283,-11.758675159365021],[-72.50611527606615,-11.746511205891217],[-72.49483809148893,-11.730630499319968],[-72.48854115245312,-11.712297661498255],[-72.48772479417326,-11.69297231848958],[-72.4924528756994,-11.67419281115116],[-72.50234804742344,-11.657453730439853],[-72.51662209722217,-11.644087029055676],[-72.53413886402073,-11.63515614720881],[-72.55350465842096,-11.631371533541406],[-72.55738366102005,-11.631266198532197]]]}"
1_401,402.0,2022.0481272301402,5437.268481652007,183.02753482948998,159.4760115775884,180.56796283142643,1.959312845514445,"{""type"":""Polygon"",""coordinates"":[[[-70.84456091172562,-5.596513324285364],[-70.86380116370403,-5.599241515203697],[-70.88151039758024,-5.607208996891008],[-70.89627930781143,-5.619781754148491],[-70.90693237352998,-5.635959254713009],[-70.9126214028603,-5.65445401138283],[-70.91289311232833,-5.673793990657198],[-70.90772534331312,-5.692439739585872],[-70.89752899137186,-5.708906922528648],[-70.88311544326348,-5.721884515569261],[-70.86563206789165,-5.730339237779376],[-70.84647087090862,-5.73359788354218],[-70.82715758807694,-5.7314009759140365],[-70.80923007791877,-5.723923449053184],[-70.79411574406775,-5.71176070438425],[-70.78301779670846,-5.695881156554616],[-70.77681944366606,-5.6775490657578604],[-70.77601364747565,-5.658223824982253],[-70.78066401989773,-5.639443743276873],[-70.79039992388724,-5.622703590903195],[-70.8044461211347,-5.609335654964411],[-70.82168456073563,-5.600403760820004],[-70.84074336678776,-5.596618672880375],[-70.84456091172562,-5.596513324285364]]]}"
1_402,403.0,2136.074417100202,3662.7798619736013,170.08672887798377,102.23465192383486,180.29527857158962,1.2678274364325652,"{""type"":""Polygon"",""coordinates"":[[[-64.99937287636007,-8.179967211362365],[-65.01871827760621,-8.182695255872035],[-65.03652453001044,-8.190662344003998],[-65.05137476993757,-8.203234583330746],[-65.0620870413613,-8.219411603175558],[-65.06780834030823,-8.237906066337255],[-65.06808260823215,-8.25724603092558],[-65.06288723371544,-8.275892048605677],[-65.05263509558166,-8.292359699889932],[-65.03814190892813,-8.30533781469861],[-65.02056140663544,-8.313792949239005],[-65.00129347972124,-8.31705176917627],[-64.98187259493359,-8.314854743191399],[-64.96384541892404,-8.30737684239249],[-64.94864746356485,-8.29521358493892],[-64.93748864738444,-8.279333545542324],[-64.93125693645793,-8.261001137814128],[-64.93044774991425,-8.241675853630444],[-64.93512472097416,-8.222896015554271],[-64.94491487473998,-8.206156317797113],[-64.95903853062117,-8.19278890560091],[-64.97637148322958,-8.183857440921397],[-64.99553447632229,-8.180072554193528],[-64.99937287636007,-8.179967211362365]]]}"
1_403,404.0,1239.070801601169,3085.424078964606,182.7568384984013,423.0445602141796,180.78552366244313,3.87639860280983,"{""type"":""Polygon"",""coordinates"":[[[-72.46537684894282,-11.153851969655634],[-72.48489413609899,-11.15657984322241],[-72.5028588773386,-11.16454647184084],[-72.51784178952057,-11.177118106410116],[-72.52865040208236,-11.193294564909015],[-72.5344239239665,-11.211788685288083],[-72.5347018936501,-11.231128632655517],[-72.5294611080028,-11.249774964103683],[-72.51911780519292,-11.266243162262363],[-72.50449482310155,-11.279221886373916],[-72.48675625577705,-11.28767750243951],[-72.46731475992453,-11.290936525784439],[-72.44771889899462,-11.28873936157776],[-72.42952955757892,-11.281261024086188],[-72.41419536441187,-11.269097167814301],[-72.40293714459352,-11.253216554413381],[-72.39665067301326,-11.234883776649774],[-72.39583549076337,-11.215558441849714],[-72.40055541212648,-11.196778888318926],[-72.41043378039973,-11.180039721436222],[-72.42468374536892,-11.16667292079006],[-72.44217106088807,-11.15774195755492],[-72.46150435378904,-11.153957305757107],[-72.46537684894282,-11.153851969655634]]]}"
1_404,405.0,767.5894746417931,2334.297709815863,171.73823112242016,241.78162657198007,180.14355333700306,2.2648421856765544,"{""type"":""Polygon"",""coordinates"":[[[-70.69290759564672,-8.716110805805625],[-70.71227991101655,-8.718838819712662],[-70.73011098569194,-8.726805825582025],[-70.74498201495136,-8.739377956646335],[-70.75570939611518,-8.755554876003133],[-70.76143890150134,-8.774049277806155],[-70.76171377573274,-8.793389239317401],[-70.75651130649673,-8.812035313170565],[-70.74624489211277,-8.828503062353613],[-70.73173136034609,-8.841481286233313],[-70.71412606877095,-8.84993650696972],[-70.69483091418071,-8.853195363317889],[-70.67538258036008,-8.850998312590702],[-70.65732997025101,-8.843520333621278],[-70.64211065721922,-8.831356968973997],[-70.63093627086009,-8.815476826822728],[-70.62469599826566,-8.79714435284942],[-70.62388589809024,-8.777819059599057],[-70.62856962379965,-8.759039272455771],[-70.63837361622895,-8.74229966973108],[-70.65251706704392,-8.728932367012797],[-70.66987419755702,-8.720000992102149],[-70.68906385715046,-8.716216147432014],[-70.69290759564672,-8.716110805805625]]]}"
1_405,406.0,1922.064968203543,3105.4885808999366,172.58907469812578,298.6156617036417,180.3131086053569,3.341321544438473,"{""type"":""Polygon"",""coordinates"":[[[-71.44115546388132,-9.702455304746083],[-71.4605819421238,-9.705183262119403],[-71.47846296218347,-9.713150116020332],[-71.4933758083027,-9.725722047083039],[-71.5041335643836,-9.741898780797118],[-71.50987954592688,-9.760393069241116],[-71.5101556050256,-9.779733025061219],[-71.50493883722521,-9.798379202683858],[-71.49464369491179,-9.814847132724713],[-71.48008924849465,-9.82782555810565],[-71.46243412205624,-9.836280938085103],[-71.44308423974414,-9.839539861701079],[-71.42358073407804,-9.837342765263347],[-71.40547699512453,-9.82986464187738],[-71.39021473476583,-9.81770107919652],[-71.37900902163881,-9.801820747215814],[-71.37275150229554,-9.783488150865221],[-71.37193953019144,-9.764162840871517],[-71.37663681025425,-9.745383147827207],[-71.38646861778986,-9.72864372066748],[-71.40065188171924,-9.715276620196839],[-71.41805765865537,-9.706345411121656],[-71.43730098183012,-9.70256064414685],[-71.44115546388132,-9.702455304746083]]]}"
1_406,407.0,648.2485169579222,1821.6022133666254,170.3488664767977,285.76960454548345,180.1629245867716,2.9488602530546975,"{""type"":""Polygon"",""coordinates"":[[[-70.23460725234878,-10.61192514786855],[-70.25408907072874,-10.614653052819294],[-70.27202111361214,-10.622619765802023],[-70.28697666423537,-10.635191511403557],[-70.29776542144215,-10.651368072967472],[-70.30352819661462,-10.66986225628642],[-70.30380542932329,-10.68920220682146],[-70.29857403023101,-10.707848480665447],[-70.28824953773834,-10.724316578417515],[-70.27365331728804,-10.737295190657056],[-70.25594732724053,-10.745750718309838],[-70.23654159705298,-10.749009704306758],[-70.21698179114266,-10.746812565479226],[-70.19882587032276,-10.739334308168965],[-70.18351976435052,-10.72717056184454],[-70.17228205107426,-10.711290053832107],[-70.1660068923187,-10.69295734400408],[-70.16519297266399,-10.673632018491539],[-70.16990406086245,-10.654852412712833],[-70.17976425212927,-10.63811314835899],[-70.19398817055317,-10.62474623543295],[-70.21144364079271,-10.615815180134982],[-70.23074179294723,-10.612030485205544],[-70.23460725234878,-10.61192514786855]]]}"
1_407,408.0,888.376691813143,966.1592105379668,179.9603668629487,330.60417034113664,180.48175354703787,2.7648164712043055,"{""type"":""Polygon"",""coordinates"":[[[-72.13605187958444,-9.233559818989216],[-72.15545185480457,-9.236287803277337],[-72.17330843669473,-9.24425472952815],[-72.18820082394706,-9.256826755808955],[-72.19894372173489,-9.273003577905614],[-72.20468164687237,-9.291497920319365],[-72.20495713140026,-9.310837878850018],[-72.19974736327339,-9.329484007069938],[-72.18946627782914,-9.345951851006516],[-72.17493184759135,-9.358930180454445],[-72.15730109872659,-9.367385484619357],[-72.13797798606274,-9.37064437620952],[-72.11850146716559,-9.368447301534317],[-72.10042273841586,-9.360969246904128],[-72.08518148812465,-9.348805778505442],[-72.07399110277875,-9.332925536900447],[-72.06774202513373,-9.314592998811658],[-72.06693097392044,-9.295267696788224],[-72.0716216273026,-9.27648795894356],[-72.08143982938765,-9.259748448199026],[-72.09560361530612,-9.246381251440882],[-72.11298559000885,-9.23744996341389],[-72.13220265461763,-9.233665159449565],[-72.13605187958444,-9.233559818989216]]]}"
1_408,409.0,2347.796814663171,5373.1263711023685,177.07317643465592,344.1014768067025,180.6139113215536,2.997753233457623,"{""type"":""Polygon"",""coordinates"":[[[-72.74793589427675,-10.06264324145087],[-72.76738366594665,-10.065371178098218],[-72.78528431908896,-10.073337976285334],[-72.80021359897763,-10.085909834023887],[-72.81098328699426,-10.10208649967692],[-72.81673573448953,-10.120580746559405],[-72.81701224899194,-10.13992070029088],[-72.81178985372574,-10.15856691595616],[-72.80148341801177,-10.175034912303287],[-72.78691289495069,-10.188013411560085],[-72.76923819190156,-10.196468849922987],[-72.74986681361831,-10.199727798201552],[-72.73034163777582,-10.197530685004821],[-72.71221781458259,-10.190052508671197],[-72.69693867994434,-10.177888873385633],[-72.68572065322392,-10.162008471809177],[-72.67945634854051,-10.143675830593681],[-72.6786436306848,-10.1243505144636],[-72.68334622797921,-10.105570855919831],[-72.69318896054723,-10.088831493126687],[-72.70738786973693,-10.075464466803828],[-72.7248127684319,-10.066533318526398],[-72.74407718845896,-10.062748580035697],[-72.74793589427675,-10.06264324145087]]]}"
1_409,410.0,1164.8202705624442,4231.360329325095,167.24786253624137,88.28636721036247,180.35569645615504,1.2507991958478928,"{""type"":""Polygon"",""coordinates"":[[[-65.94526027750753,-7.625303596466014],[-65.96457969129722,-7.628031672548934],[-65.9823619729401,-7.6359988455522885],[-65.99719213114837,-7.648571196573945],[-66.00788979999956,-7.664748320091393],[-66.01360315943963,-7.683242846554597],[-66.01387682770915,-7.702582814314927],[-66.0086882952061,-7.7212287740396395],[-65.99844994261746,-7.7376963243219095],[-65.98397641208278,-7.750674326603808],[-65.96641986648707,-7.7591293722179175],[-65.94717825645006,-7.762388154591108],[-65.92778390281627,-7.760191154132159],[-65.90978130759858,-7.7527133339797425],[-65.89460398808282,-7.740550187115947],[-65.88346020888358,-7.7246702537307765],[-65.87723675800422,-7.70633791434897],[-65.87642844021113,-7.687012639521908],[-65.8810988734978,-7.668232748900689],[-65.89087565125655,-7.65149295309969],[-65.90498018453786,-7.63812542795479],[-65.92228978767199,-7.629193870659682],[-65.94142703201578,-7.625408940540154],[-65.94526027750753,-7.625303596466014]]]}"
1_410,411.0,898.4492419380805,2076.4942448145744,172.20565559332024,945.0197528300356,177.09852191506351,18.218334187779394,"{""type"":""Polygon"",""coordinates"":[[[-70.12615513157382,-13.354213402676004],[-70.1458359532182,-13.356941147543928],[-70.16395143159563,-13.364907430199324],[-70.17906043634173,-13.377478609435983],[-70.18996049560941,-13.39365464526089],[-70.19578344789902,-13.412148507502849],[-70.19606470714194,-13.43148844185256],[-70.19078057903371,-13.450135009515746],[-70.18035055459589,-13.466603619439681],[-70.16560427129177,-13.479582802352219],[-70.147715660642,-13.488038781017295],[-70.12810946464187,-13.491297957535862],[-70.10834757357165,-13.489100689242765],[-70.09000431184573,-13.481622022909889],[-70.0745407212419,-13.469457715727566],[-70.06318797476233,-13.453576670127099],[-70.056849291483,-13.435243613776423],[-70.05602818553604,-13.41591824091525],[-70.06078871405488,-13.397138901676188],[-70.0707507850434,-13.380400134530456],[-70.08512077155585,-13.36703379433571],[-70.10275488415643,-13.35810320863505],[-70.12225019614216,-13.354318733710876],[-70.12615513157382,-13.354213402676004]]]}"
1_411,412.0,953.042458808327,2098.6978728031345,168.9797335320595,135.64727658485685,180.25871503247768,1.24820137639489,"{""type"":""Polygon"",""coordinates"":[[[-66.48479958713844,-8.405326935340645],[-66.50415608573645,-8.408054966997312],[-66.52197257333323,-8.416022020579309],[-66.53683138615682,-8.42859421443636],[-66.54754988920857,-8.444771192076855],[-66.55327457367888,-8.4632656294685],[-66.55354909324414,-8.482605592764775],[-66.54835079437672,-8.501251634037445],[-66.53809276969913,-8.517719326438634],[-66.52359119292682,-8.530697487056338],[-66.506000466985,-8.539152657798338],[-66.48672131034783,-8.542411493027862],[-66.4672891045037,-8.540214456651439],[-66.44925143879996,-8.532736523021578],[-66.43404467558426,-8.520573220547462],[-66.42287943910347,-8.50469313799453],[-66.41664419878309,-8.486360702443596],[-66.41583463708028,-8.467035414451662],[-66.42051439506324,-8.448255597766742],[-66.43031025644758,-8.43151593992257],[-66.44444207533095,-8.41814857370653],[-66.46178499754727,-8.409217146729576],[-66.48095898593593,-8.405432277665804],[-66.48479958713844,-8.405326935340645]]]}"
1_412,413.0,726.7999967251639,783.8395892981531,176.7061271081922,334.4982096774936,180.25734048042895,3.1519298908255884,"{""type"":""Polygon"",""coordinates"":[[[-71.9074095350265,-9.309661642873305],[-71.92681371845711,-9.312389622798117],[-71.94467418083306,-9.320356537319892],[-71.95956981694931,-9.332928548164416],[-71.9703150745437,-9.349105355932998],[-71.97605427958032,-9.367599689597572],[-71.97632985596323,-9.386939647688934],[-71.97111897678172,-9.405585783917846],[-71.9608356593191,-9.422053641813182],[-71.9462980503626,-9.435031986813174],[-71.92866342985394,-9.443487303268634],[-71.90933606547544,-9.446746200050601],[-71.88985526036505,-9.444549121847407],[-71.87177255945612,-9.437071056070998],[-71.85652797254548,-9.42490757238788],[-71.8453351532927,-9.409027316131683],[-71.83908473555523,-9.39069476859773],[-71.83827353870919,-9.37136946528207],[-71.84296524497853,-9.352589734700082],[-71.85278560797369,-9.335850237505818],[-71.8669524870592,-9.322483056357314],[-71.8843382413115,-9.313551781129625],[-71.90355947533249,-9.30976698316188],[-71.9074095350265,-9.309661642873305]]]}"
1_413,414.0,2608.6135074104395,2867.528980255647,172.89230868354474,166.40186629206167,180.18717006763507,1.97240941279859,"{""type"":""Polygon"",""coordinates"":[[[-68.69293699144491,-5.728386696450922],[-68.71218163686096,-5.73111487993218],[-68.72989492651767,-5.739082341628353],[-68.74466724033168,-5.751655072577341],[-68.75532278846,-5.767832548724233],[-68.76101317641691,-5.7863272904865335],[-68.76128500217203,-5.805667269016307],[-68.75611608528469,-5.824313031597023],[-68.74591740188639,-5.840780238329017],[-68.731500518662,-5.853757857871806],[-68.71401307123945,-5.862212601025041],[-68.69484739717451,-5.865471255634452],[-68.67552960046807,-5.863274341994781],[-68.657597911199,-5.855796796140876],[-68.64248007447374,-5.843634025426176],[-68.63137958193218,-5.827754452627785],[-68.6251798396154,-5.80942234573186],[-68.62437391062706,-5.790097102750013],[-68.62902540477235,-5.771317033418469],[-68.63876358459196,-5.75457690413635],[-68.65281302436588,-5.741208994801151],[-68.67005541564923,-5.732277122471898],[-68.68911857519156,-5.728492044753147],[-68.69293699144491,-5.728386696450922]]]}"
1_414,415.0,1501.654624284393,1746.2521677350487,168.4492770104135,240.4035023488509,180.36205704593544,0.7618968689756589,"{""type"":""Polygon"",""coordinates"":[[[-69.27083911719602,-13.034518946471811],[-69.29049420496375,-13.037246710175175],[-69.30858596535391,-13.045213043463567],[-69.32367513355975,-13.05778428934079],[-69.33456081144439,-13.073960387027912],[-69.34037599576084,-13.09245428705241],[-69.34065674684658,-13.11179422331012],[-69.33537944475646,-13.130440756403297],[-69.3249630663244,-13.146909306062268],[-69.31023617809375,-13.159888421824158],[-69.29237116438341,-13.168344347417985],[-69.27279086789753,-13.171603501517398],[-69.25305508526894,-13.169406248458849],[-69.23473602958002,-13.161927630256356],[-69.21929279200167,-13.14976338907004],[-69.20795491835892,-13.133882406725627],[-69.20162445570311,-13.115549391146748],[-69.20080429086941,-13.09622402385342],[-69.20555843989324,-13.07744465324871],[-69.21550734859598,-13.060705827597436],[-69.22985845460256,-13.047339420012719],[-69.2474694698216,-13.038408779058344],[-69.2669392866554,-13.034624278248192],[-69.27083911719602,-13.034518946471811]]]}"
1_415,416.0,1350.4066100243047,2009.0627130270004,170.9267620891325,285.11474124076136,179.6377403260863,3.1620341796757416,"{""type"":""Polygon"",""coordinates"":[[[-71.33552962297887,-9.2964650394659],[-71.35493307409125,-9.299193020147477],[-71.37279286118395,-9.307159936703519],[-71.3876879319389,-9.319731950225288],[-71.39843277889297,-9.335908760478908],[-71.40417176121932,-9.354403095660931],[-71.40444732163519,-9.373743053828486],[-71.39923663581133,-9.39238918866833],[-71.38895370676639,-9.408857044142685],[-71.37441665096033,-9.421835386445345],[-71.3567827041741,-9.43029070076915],[-71.33745607965129,-9.433549596650655],[-71.3179760203994,-9.431352519059352],[-71.29989401070287,-9.42387445521613],[-71.28465000441822,-9.411710974183924],[-71.27345760871344,-9.395830720468808],[-71.26720742418911,-9.37749817457301],[-71.26639625270296,-9.358172871481468],[-71.27108777576704,-9.33939313963985],[-71.28090776273503,-9.322653640095446],[-71.29507410355508,-9.30928645623963],[-71.31245920009029,-9.300355178792051],[-71.33167970854528,-9.296570379784269],[-71.33552962297887,-9.2964650394659]]]}"
