"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"9102","1_413",414,220450597.521534,0,560.744007874385,1621.99367495605,175.127267752941,363.763916846752,180.316936740009,2.92541001388188,16,319502.747235718,1299169.90166242,219151427.619872
"9103","1_413",414,220450597.521534,0,560.744007874385,1621.99367495605,175.127267752941,363.763916846752,180.316936740009,2.92541001388188,17,140549.407398682,1439719.3090611,219010878.212473
"9104","1_413",414,220450597.521534,0,560.744007874385,1621.99367495605,175.127267752941,363.763916846752,180.316936740009,2.92541001388188,18,604483.126628624,2044202.43568972,218406395.085845
"9105","1_413",414,220450597.521534,0,560.744007874385,1621.99367495605,175.127267752941,363.763916846752,180.316936740009,2.92541001388188,19,1592453.57347778,3636656.00916751,216813941.512367
"9106","1_413",414,220450597.521534,0,560.744007874385,1621.99367495605,175.127267752941,363.763916846752,180.316936740009,2.92541001388188,20,2441824.07379638,6078480.08296389,214372117.43857
"9107","1_413",414,220450597.521534,0,560.744007874385,1621.99367495605,175.127267752941,363.763916846752,180.316936740009,2.92541001388188,21,1239010.98953855,7317491.07250244,213133106.449032
"9108","1_413",414,220450597.521534,0,560.744007874385,1621.99367495605,175.127267752941,363.763916846752,180.316936740009,2.92541001388188,22,860409.943957537,8177901.01645997,212272696.505074
"9109","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,1,39924.8676324463,39924.8676324463,209044351.056628
"9110","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,2,891.178894042969,40816.0465264893,209043459.877733
"9111","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,3,40780.5060943604,81596.5526208496,209002679.371639
"9112","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,4,67693.1388995361,149289.691520386,208934986.23274
"9113","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,5,17270.9554663086,166560.646986694,208917715.277273
"9114","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,6,43649.6730578613,210210.320044556,208874065.604215
"9115","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,7,49878.8456842041,260089.16572876,208824186.758531
"9116","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,8,44505.1262304687,304594.291959229,208779681.632301
"9117","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,9,39096.3106506348,343690.602609863,208740585.32165
"9118","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,10,38070.8983325195,381761.500942383,208702514.423318
"9119","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,11,24053.6485772705,405815.149519653,208678460.77474
"9120","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,12,117179.049318848,522994.198838501,208561281.725421
"9121","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,13,206686.710410156,729680.909248657,208354595.015011
"9122","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,14,35576.3335284424,765257.242777099,208319018.681483
"9123","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,15,17092.7587133789,782350.001490478,208301925.92277
"9124","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,16,83101.7486804199,865451.750170898,208218824.174089
"9125","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,17,14236.2819547047,879688.032125603,208204587.892134
"9126","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,18,20327.5468756104,900015.579001213,208184260.345259
"9127","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,19,82619.9929437256,982635.571944939,208101640.352315
"9128","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,20,62248.6414093018,1044884.21335424,208039391.710906
"9129","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,21,36413.1176135254,1081297.33096777,208002978.593292
"9130","1_414",415,209084275.92426,0,510.026294670986,905.749218853194,169.163653928577,96.224736848654,180.052571469282,1.16669801110757,22,12756.2862391597,1094053.61720693,207990222.307053
"9131","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,1,63804.5101094325,63804.5101094325,217903439.702542
"9132","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,2,50502.4884143066,114306.998523739,217852937.214127
"9133","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,3,12449.3715087891,126756.370032528,217840487.842619
"9134","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,4,121832.906522217,248589.276554745,217718654.936096
"9135","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,5,43943.7956888117,292533.072243557,217674711.140408
"9136","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,6,60375.1130493164,352908.185292873,217614336.027358
"9137","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,7,92060.645557251,444968.830850124,217522275.381801
"9138","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,8,106412.907069271,551381.737919395,217415862.474732
"9139","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,9,195369.958899536,746751.696818931,217220492.515832
"9140","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,10,20156.774286499,766908.471105431,217200335.741546
"9141","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,11,73607.1379931641,840515.609098595,217126728.603553
"9142","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,12,107466.558820801,947982.167919395,217019262.044732
"9143","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,13,136547.962732329,1084530.13065172,216882714.081999
"9144","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,14,159443.013440312,1243973.14409204,216723271.068559
"9145","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,15,47293.4956982422,1291266.63979028,216675977.572861
"9146","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,16,221055.213659058,1512321.85344934,216454922.359202
"9147","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,17,98754.2456892784,1611076.09913861,216356168.113513
"9148","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,18,66483.2590570068,1677559.35819562,216289684.854456
"9149","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,19,63158.8523759909,1740718.21057161,216226526.00208
"9150","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,20,189419.351355016,1930137.56192663,216037106.650725
"9151","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,21,21651.921484375,1951789.483411,216015454.72924
"9152","1_415",416,217967244.212651,0,1261.5488205467,4165.04431753109,172.003772512987,117.779990855472,180.422724537149,1.01251538418018,22,69831.8314648438,2021621.31487585,215945622.897775
"9153","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,1,761140.944008885,761140.944008885,221668841.529147
"9154","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,2,778259.480072632,1539400.42408152,220890582.049074
"9155","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,3,596840.333625883,2136240.7577074,220293741.715448
"9156","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,4,386925.738348999,2523166.4960564,219906815.977099
"9157","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,5,1668421.22066467,4191587.71672107,218238394.756435
"9158","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,6,85954.3716339111,4277542.08835498,218152440.384801
"9159","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,7,689705.505005493,4967247.59336048,217462734.879795
"9160","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,8,559862.811738808,5527110.40509928,216902872.068056
"9161","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,9,808768.027562866,6335878.43266215,216094104.040493
"9162","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,10,923645.008951177,7259523.44161333,215170459.031542
"9163","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,11,1677510.86649,8937034.30810332,213492948.165052
"9164","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,12,1210229.30958954,10147263.6176929,212282718.855463
"9165","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,13,701884.713034057,10849148.3307269,211580834.142429
"9166","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,14,1240120.47923412,12089268.809961,210340713.663195
"9167","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,15,1063729.40009243,13152998.2100535,209276984.263102
"9168","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,16,2590321.61434538,15743319.8243988,206686662.648757
"9169","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,17,2458901.30886987,18202221.1332687,204227761.339887
"9170","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,18,2349408.26953826,20551629.402807,201878353.070349
"9171","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,19,3419124.23232449,23970753.6351315,198459228.838024
"9172","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,20,1800086.73877673,25770840.3739082,196659142.099247
"9173","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,21,3649053.79898181,29419894.17289,193010088.300266
"9174","1_416",417,222429982.473156,0,131.309822995628,528.914041582995,175.660116033143,209.490413139255,180.354905776831,1.54778456402236,22,4700144.89810306,34120039.0709931,188309943.402162
"9175","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,1,0,0,224202868.255979
"9176","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,2,0,0,224202868.255979
"9177","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,3,0,0,224202868.255979
"9178","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,4,0,0,224202868.255979
"9179","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,5,0,0,224202868.255979
"9180","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,6,0,0,224202868.255979
"9181","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,7,0,0,224202868.255979
"9182","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,8,0,0,224202868.255979
"9183","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,9,0,0,224202868.255979
"9184","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,10,0,0,224202868.255979
"9185","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,11,886.108276367188,886.108276367188,224201982.147702
"9186","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,12,11246.8280084731,12132.9362848403,224190735.319694
"9187","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,13,332711.787442268,344844.723727108,223858023.532252
"9188","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,14,3544.43518066406,348389.158907772,223854479.097071
"9189","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,15,0,348389.158907772,223854479.097071
"9190","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,16,0,348389.158907772,223854479.097071
"9191","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,17,0,348389.158907772,223854479.097071
"9192","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,18,541702.847493358,890092.00640113,223312776.249578
"9193","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,19,0,890092.00640113,223312776.249578
"9194","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,20,291732.039138339,1181824.04553947,223021044.210439
"9195","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,21,83907.7942774395,1265731.83981691,222937136.416162
"9196","1_417",418,224202868.255979,0,2249.50483396924,2694.94612163059,175.901359472686,278.996556907756,179.466059544379,5.04068383855275,22,747821.798019038,2013553.63783595,222189314.618143
"9197","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,1,8851.73388671875,8851.73388671875,224701720.9826
"9198","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,2,3540.79547119141,12392.5293579102,224698180.187129
"9199","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,3,0,12392.5293579102,224698180.187129
"9200","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,4,1770.41131591797,14162.9406738281,224696409.775813
"9201","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,5,5311.26141357422,19474.2020874023,224691098.514399
"9202","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,6,3531.64757751465,23005.849664917,224687566.866822
"9203","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,7,885.204223632812,23891.0538885498,224686681.662598
"9204","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,8,0,23891.0538885498,224686681.662598
"9205","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,9,0,23891.0538885498,224686681.662598
"9206","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,10,1752.32924560547,25643.3831341553,224684929.333353
"9207","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,11,13276.2269287109,38919.6100628662,224671653.106424
"9208","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,12,86714.6267364502,125634.236799316,224584938.479687
"9209","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,13,4416.80417419434,130051.040973511,224580521.675513
"9210","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,14,1743.6202331543,131794.661206665,224578778.05528
"9211","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,15,0,131794.661206665,224578778.05528
"9212","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,16,0,131794.661206665,224578778.05528
"9213","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,17,1770.65014648438,133565.311353149,224577007.405134
"9214","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,18,0,133565.311353149,224577007.405134
"9215","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,19,0,133565.311353149,224577007.405134
"9216","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,20,0,133565.311353149,224577007.405134
"9217","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,21,1770.17169189453,135335.483045044,224575237.233442
"9218","1_418",419,224710572.716487,0,515.847549689557,1277.19496731633,177.329766741979,247.345702359003,180.540832714285,1.38454314619727,22,0,135335.483045044,224575237.233442
"9219","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,1,0,0,222294602.09468
"9220","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,2,2608.16459289551,2608.16459289551,222291993.930087
"9221","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,3,2643.41967773438,5251.58427062988,222289350.51041
"9222","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,4,2643.35125732422,7894.9355279541,222286707.159152
"9223","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,5,881.089111328125,8776.02463928223,222285826.070041
"9224","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,6,1709.34900512695,10485.3736444092,222284116.721036
"9225","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,7,1762.18530273438,12247.5589471436,222282354.535733
"9226","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,8,0,12247.5589471436,222282354.535733
"9227","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,9,5251.71555969238,17499.2745068359,222277102.820173
"9228","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,10,6573.18879638672,24072.4633032227,222270529.631377
"9229","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,11,1762.20550537109,25834.6688085937,222268767.425872
"9230","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,12,17322.7071868897,43157.3759954834,222251444.718685
"9231","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,13,52382.5651306152,95539.9411260986,222199062.153554
"9232","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,14,31279.28925354,126819.230379639,222167782.864301
"9233","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,15,1727.07354736328,128546.303927002,222166055.790753
"9234","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,16,0,128546.303927002,222166055.790753
"9235","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,17,0,128546.303927002,222166055.790753
"9236","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,18,0,128546.303927002,222166055.790753
"9237","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,19,0,128546.303927002,222166055.790753
"9238","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,20,0,128546.303927002,222166055.790753
"9239","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,21,0,128546.303927002,222166055.790753
"9240","1_419",420,222294602.09468,0,1896.81605316207,3778.08010859582,176.535434364199,256.861434238176,180.463768567769,2.84469887652465,22,854.592319946289,129400.896246948,222165201.198433
"9241","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,1,9647.741171875,9647.741171875,223800398.946036
"9242","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,2,1757.54724121094,11405.2884130859,223798641.398795
"9243","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,3,878.691528320312,12283.9799414063,223797762.707266
"9244","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,4,5272.31829833984,17556.2982397461,223792490.388968
"9245","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,5,1748.79670349121,19305.0949432373,223790741.592264
"9246","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,6,878.641052246094,20183.7359954834,223789862.951212
"9247","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,7,878.828857421875,21062.5648529053,223788984.122355
"9248","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,8,1748.93200195313,22811.4968548584,223787235.190353
"9249","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,9,3462.38173950195,26273.8785943604,223783772.808613
"9250","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,10,9448.25621337891,35722.1348077393,223774324.5524
"9251","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,11,2627.81873046875,38349.953538208,223771696.733669
"9252","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,12,49074.4085827637,87424.3621209717,223722622.325087
"9253","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,13,1757.35009765625,89181.7122186279,223720864.974989
"9254","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,14,0,89181.7122186279,223720864.974989
"9255","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,15,0,89181.7122186279,223720864.974989
"9256","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,16,562.2900390625,89744.0022576904,223720302.68495
"9257","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,17,0,89744.0022576904,223720302.68495
"9258","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,18,0,89744.0022576904,223720302.68495
"9259","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,19,852.220840454102,90596.2230981445,223719450.464109
"9260","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,20,0,90596.2230981445,223719450.464109
"9261","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,21,2618.58588134766,93214.8089794922,223716831.878228
"9262","1_420",421,223810046.687208,0,569.564769343665,1010.83284492108,175.433930232033,299.03501016011,180.317657071484,2.99322434561038,22,0,93214.8089794922,223716831.878228
"9263","1_421",422,224898350.2504,0,2126.08532276021,2684.01671498717,171.319936528355,206.546414645131,180.069529969038,2.66323565804395,1,5307.24169921875,5307.24169921875,224893043.008701
