system:index,ID,distance_1,distance_10,distance_11,distance_12,distance_13,distance_14,distance_15,distance_16,distance_17,distance_18,distance_19,distance_2,distance_20,distance_21,distance_22,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,treated,.geo
2_8065,9066.0,20.615528128088304,16.55294535724685,16.55294535724685,16.55294535724685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.55294535724685,1.0,1.0,1.0,16.55294535724685,16.55294535724685,16.55294535724685,16.55294535724685,16.55294535724685,16.55294535724685,16.55294535724685,0,"{""type"":""Point"",""coordinates"":[-48.691645344182405,-2.55626537546654]}"
2_8066,9067.0,22.67156809750927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.605551275463989,3.605551275463989,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.67711055599208,-3.4832632763103626]}"
2_8067,9068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-48.802987697677914,-3.2859348683374203]}"
2_8068,9069.0,59.09314681077663,6.708203932499369,6.708203932499369,6.708203932499369,6.708203932499369,5.0990195135927845,5.0990195135927845,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,29.068883707497267,1.4142135623730951,1.4142135623730951,1.4142135623730951,24.73863375370596,17.0,17.0,8.94427190999916,8.94427190999916,8.94427190999916,8.94427190999916,0,"{""type"":""Point"",""coordinates"":[-50.01517960959149,-3.3674313294449325]}"
2_8069,9070.0,76.21679604916491,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,1.4142135623730951,0.0,0.0,0.0,0.0,9.486832980505138,0.0,0.0,0.0,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,7.810249675906654,0,"{""type"":""Point"",""coordinates"":[-48.836203532735304,-3.3220313377662656]}"
2_8070,9071.0,176.52761823578768,47.38143096192854,31.38470965295043,22.825424421026653,22.825424421026653,22.825424421026653,22.825424421026653,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,52.952809179494906,4.47213595499958,4.47213595499958,4.47213595499958,52.952809179494906,52.952809179494906,52.952809179494906,52.46903848937962,52.46903848937962,52.46903848937962,47.38143096192854,0,"{""type"":""Point"",""coordinates"":[-49.77050110480105,-3.0834781181644577]}"
2_8071,9072.0,133.3604139165742,14.7648230602334,14.7648230602334,14.7648230602334,14.7648230602334,14.7648230602334,14.7648230602334,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,66.70832032063167,5.830951894845301,5.830951894845301,5.830951894845301,66.70832032063167,48.16637831516918,20.615528128088304,20.615528128088304,14.7648230602334,14.7648230602334,14.7648230602334,0,"{""type"":""Point"",""coordinates"":[-49.73305693445404,-2.7732680736837896]}"
2_8072,9073.0,24.020824298928627,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,16.1245154965971,2.23606797749979,2.23606797749979,2.23606797749979,16.1245154965971,16.1245154965971,16.1245154965971,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,0,"{""type"":""Point"",""coordinates"":[-49.226952756837385,-2.29911167413848]}"
2_8073,9074.0,78.0,31.827660925679098,31.827660925679098,31.827660925679098,31.827660925679098,31.827660925679098,31.827660925679098,31.827660925679098,31.827660925679098,31.827660925679098,11.180339887498949,33.1058907144937,11.180339887498949,11.180339887498949,11.180339887498949,33.1058907144937,33.1058907144937,33.1058907144937,33.1058907144937,33.1058907144937,33.1058907144937,31.827660925679098,0,"{""type"":""Point"",""coordinates"":[-48.88992238964026,-3.5317964236720685]}"
2_8074,9075.0,35.0,8.06225774829855,8.06225774829855,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,8.06225774829855,0.0,0.0,0.0,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,0,"{""type"":""Point"",""coordinates"":[-49.4421336659601,-3.0699537370241727]}"
2_8075,9076.0,20.223748416156685,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,0.0,0.0,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,0,"{""type"":""Point"",""coordinates"":[-48.82383706014793,-2.7189363185188324]}"
2_8076,9077.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.605110510772626,-4.001930378549194]}"
2_8077,9078.0,207.15453169071634,34.713109915419565,34.713109915419565,34.713109915419565,34.713109915419565,21.400934559032695,21.400934559032695,21.400934559032695,21.400934559032695,21.400934559032695,21.400934559032695,42.37924020083418,21.400934559032695,21.400934559032695,21.400934559032695,39.0,39.0,39.0,37.8549864614954,37.8549864614954,37.8549864614954,34.713109915419565,0,"{""type"":""Point"",""coordinates"":[-49.614302444445194,-3.241596594397571]}"
2_8078,9079.0,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,0,"{""type"":""Point"",""coordinates"":[-48.49105176561779,-2.8952225938232172]}"
2_8079,9080.0,116.70903992407786,14.142135623730951,14.142135623730951,12.041594578792296,12.041594578792296,12.041594578792296,12.041594578792296,12.041594578792296,12.041594578792296,12.041594578792296,12.041594578792296,14.142135623730951,12.041594578792296,12.041594578792296,12.041594578792296,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,0,"{""type"":""Point"",""coordinates"":[-48.83377057255402,-3.5490353244629333]}"
2_8080,9081.0,44.721359549995796,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,3.605551275463989,3.605551275463989,42.5205832509386,3.605551275463989,3.605551275463989,3.605551275463989,42.5205832509386,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,0,"{""type"":""Point"",""coordinates"":[-49.209624912856064,-2.756657681222784]}"
2_8081,9082.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.10689910455097,-4.10819526990345]}"
2_8082,9083.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.83015655433973,-4.1702726149993765]}"
2_8083,9084.0,26.248809496813376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.14892229464825,-3.5592268668297686]}"
2_8084,9085.0,14.035668847618199,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,3.1622776601683795,1.0,1.0,1.0,13.892443989449804,1.0,1.0,1.0,13.892443989449804,6.0,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,0,"{""type"":""Point"",""coordinates"":[-48.98419565515937,-2.707773038651832]}"
2_8085,9086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.09169856554834,-2.929479386744164]}"
2_8086,9087.0,107.05606008068857,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,47.16990566028302,0,"{""type"":""Point"",""coordinates"":[-49.29438630959143,-3.4299640712225297]}"
2_8087,9088.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.585431003937195,-2.2773140603596227]}"
2_8088,9089.0,57.697486947006624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.430749027719962,0.0,0.0,0.0,23.430749027719962,8.0,5.830951894845301,5.830951894845301,5.830951894845301,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.207347577106944,-2.830331846416702]}"
2_8089,9090.0,201.80436070610565,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,194.25756098540927,16.492422502470642,16.492422502470642,16.492422502470642,194.25756098540927,169.49926253526885,126.77539193392383,77.10382610480494,77.10382610480494,16.492422502470642,16.492422502470642,0,"{""type"":""Point"",""coordinates"":[-50.04244876303633,-2.8694595360266852]}"
2_8090,9091.0,122.06555615733703,31.304951684997057,31.304951684997057,19.313207915827967,19.313207915827967,19.313207915827967,19.313207915827967,19.313207915827967,19.313207915827967,19.313207915827967,19.313207915827967,89.8276126811795,19.313207915827967,19.313207915827967,19.313207915827967,89.8276126811795,31.304951684997057,31.304951684997057,31.304951684997057,31.304951684997057,31.304951684997057,31.304951684997057,0,"{""type"":""Point"",""coordinates"":[-49.713205745707356,-3.5880143840311827]}"
2_8091,9092.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.42732543173184,-4.200960905443904]}"
2_8092,9093.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.38034089555637,-4.016482240420456]}"
