system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_285,286.0,1933.4091642337726,3523.534951506438,174.10549227626353,370.6376228182107,180.3263154271787,3.3174918967348344,"{""type"":""Polygon"",""coordinates"":[[[-70.46336864726173,-11.833036955161079],[-70.49330665424138,-11.837210595362418],[-70.52086416779628,-11.849399659072992],[-70.54384938498407,-11.868634878796076],[-70.56043310877675,-11.8933864265574],[-70.5692942157855,-11.921685286488815],[-70.56972514185841,-11.951279612238103],[-70.5616888919993,-11.97981374022039],[-70.54582282536072,-12.005015683469223],[-70.5233886520342,-12.02487818891379],[-70.49617239077787,-12.037818882709201],[-70.46634212504992,-12.042806641046871],[-70.43627490135877,-12.03944399653409],[-70.4083667126997,-12.02799891594514],[-70.3848409469999,-12.009383375351497],[-70.3675708113596,-11.985080468295324],[-70.3579300541206,-11.957025944261789],[-70.35668391855613,-11.927453735911476],[-70.36392890916235,-11.898717892413211],[-70.37908594947305,-11.87310516847962],[-70.4009472135157,-11.85265319393024],[-70.42777267603289,-11.8389886350341],[-70.45742857330748,-11.833198118695725],[-70.46336864726173,-11.833036955161079]]]}"
1_286,287.0,1577.2004795845799,2978.0632556090936,172.27746331288674,436.3474486430817,178.97853187718073,9.012919141668052,"{""type"":""Polygon"",""coordinates"":[[[-75.7280768282179,-7.394785403545631],[-75.75762421092764,-7.398959641117971],[-75.78482119785014,-7.411150310683276],[-75.8075039981366,-7.430387643993387],[-75.82386732537046,-7.4551411538600725],[-75.83260801283592,-7.483441212242129],[-75.83302894150444,-7.513035598643348],[-75.82509495075597,-7.541568630267298],[-75.80943615328707,-7.566768662103843],[-75.78729822944976,-7.586629037661268],[-75.76044351395151,-7.599568048101539],[-75.73101066874867,-7.604555095322619],[-75.70134412397701,-7.601192934037247],[-75.67380696459612,-7.589749380090083],[-75.65059231538363,-7.571135932772218],[-75.63354840193433,-7.546835032015143],[-75.62403132855005,-7.518781801056651],[-75.62279732238378,-7.489209769167339],[-75.62994295812533,-7.460472930731322],[-75.64489798695001,-7.434858351138969],[-75.66647117895822,-7.414404239222297],[-75.69294539200412,-7.400737927917349],[-75.7222142262577,-7.394946590597415],[-75.7280768282179,-7.394785403545631]]]}"
1_287,288.0,1718.2418882931,4597.882573784565,171.8316672681981,142.45411307490622,180.265334913872,1.2880830633065592,"{""type"":""Polygon"",""coordinates"":[[[-71.04456643210415,-4.95599088141359],[-71.0739779330912,-4.960165441690412],[-71.10104932961556,-4.972356978719891],[-71.12362646654802,-4.991595453680257],[-71.13991238325696,-5.016350023240233],[-71.14861029279224,-5.044650728711688],[-71.14902693427071,-5.074245147613255],[-71.14112803529648,-5.102777586907789],[-71.12554138549213,-5.127976586367884],[-71.10350716884825,-5.147835811702322],[-71.07677941075077,-5.160773913136117],[-71.04748632907979,-5.165760576371644],[-71.01796071209728,-5.162398676016334],[-70.99055389322992,-5.150955946442147],[-70.96744823824683,-5.132343629554288],[-70.95048318256339,-5.108043812387774],[-70.94100874437191,-5.079991279977827],[-70.93977819342155,-5.050419343649429],[-70.94688837475317,-5.021681968063538],[-70.961772345908,-4.996066386302395],[-70.98324480523462,-4.975611119913544],[-71.00959660415685,-4.9619438619883605],[-71.038730773319,-4.956152081169626],[-71.04456643210415,-4.95599088141359]]]}"
1_288,289.0,95.3231857392572,508.10016112536687,182.29155911758076,3361.3650144422368,180.50234212602842,30.06319076175957,"{""type"":""Polygon"",""coordinates"":[[[-74.54234477348179,-12.250107935372455],[-74.57232932042663,-12.254281518550636],[-74.59992976659267,-12.26647042896747],[-74.62295095856119,-12.28570544691836],[-74.63956085153167,-12.310456807351692],[-74.64843619875064,-12.338755552842178],[-74.64886821862515,-12.36834987276859],[-74.64081972767482,-12.396884105397223],[-74.624928972173,-12.422086231126505],[-74.60245958161411,-12.441948939928485],[-74.57520038804056,-12.454889794456326],[-74.54532295506932,-12.459877620695714],[-74.51520817962377,-12.456514930041338],[-74.48725593887771,-12.445069703682375],[-74.46369319852995,-12.42645396322421],[-74.44639612999771,-12.4021508646244],[-74.43674058996754,-12.374096217160426],[-74.43549291742274,-12.344523991995288],[-74.44274963806058,-12.315788243511287],[-74.45793065199153,-12.290175696747303],[-74.4798261746018,-12.269723926243168],[-74.50669345831119,-12.256059534632072],[-74.53639546858847,-12.250269096662242],[-74.54234477348179,-12.250107935372455]]]}"
1_289,290.0,53.536947099528476,237.5758364600927,161.12241451719,428.9669375550201,179.12447739071786,8.748617361220594,"{""type"":""Polygon"",""coordinates"":[[[-76.72819708522728,-7.225609256979974],[-76.75773327159501,-7.229783517039581],[-76.78491991658629,-7.2419742470537685],[-76.80759402722457,-7.261211659921246],[-76.8239510028202,-7.285965243637071],[-76.83268819752747,-7.314265347118106],[-76.83310880212017,-7.343859735790078],[-76.82517772015025,-7.372392726139825],[-76.80952486577338,-7.397592686032311],[-76.78739546358067,-7.4174529814297046],[-76.76055116615645,-7.4303919285189],[-76.73112978244333,-7.435378948978661],[-76.70147479398335,-7.432016805878454],[-76.67394832840237,-7.420573309384232],[-76.65074263231323,-7.401959940847494],[-76.63370521063051,-7.377659115604284],[-76.62419166431762,-7.34960593332285],[-76.62295797039481,-7.320033908087239],[-76.63010071696345,-7.291297032213241],[-76.64504991914383,-7.265682382779784],[-76.66661482991746,-7.245228190411717],[-76.69307896458301,-7.23156181314168],[-76.72233670354153,-7.225770444917036],[-76.72819708522728,-7.225609256979974]]]}"
1_290,291.0,2611.727109569168,4590.785103614089,155.42020906754405,130.1873438957851,180.23027852627214,0.5718283680326277,"{""type"":""Polygon"",""coordinates"":[[[-74.65239061125591,-6.13330060186571],[-74.68186088458548,-6.137475006729924],[-74.70898662705683,-6.149666125996407],[-74.73160953097138,-6.168904051155654],[-74.74792903342619,-6.193658110395491],[-74.75664556946211,-6.221958504260721],[-74.75706417811938,-6.251552907533444],[-74.7491501679515,-6.280085632096346],[-74.7335323058121,-6.305285128726897],[-74.71145314189552,-6.32514490797066],[-74.68467030543029,-6.338083447145619],[-74.65531656084652,-6.343070295291903],[-74.62572977308598,-6.339708269284094],[-74.59826640082906,-6.328265142725619],[-74.57511349570065,-6.309652281461954],[-74.558114309059,-6.285351942464458],[-74.54862148431303,-6.257299073635896],[-74.54738954541926,-6.2277270912653195],[-74.5545151861976,-6.198989974339394],[-74.56943000125534,-6.173374875193066],[-74.59094610318883,-6.152920164778163],[-74.61735088132785,-6.139253362735886],[-74.64654329969987,-6.133461795503442],[-74.65239061125591,-6.13330060186571]]]}"
1_291,292.0,1790.0224399661151,5349.320574705251,171.9533353643277,154.82012753077936,180.30469140186472,1.4957362529714926,"{""type"":""Polygon"",""coordinates"":[[[-73.12764193333892,-5.754287734535587],[-73.15709190286044,-5.7584621895005865],[-73.1841988763426,-5.770653443443013],[-73.20680598409423,-5.789891545845381],[-73.22311390740975,-5.814645769602973],[-73.2318240368089,-5.8429462639272876],[-73.23224199152799,-5.872540672243018],[-73.22433321696153,-5.901073304844389],[-73.20872613609936,-5.92627264119749],[-73.18666247916799,-5.946132241869626],[-73.15989863263154,-5.959070639922468],[-73.13056579688622,-5.964057428455636],[-73.1010000924379,-5.960695442956774],[-73.07355621701042,-5.949252444381079],[-73.0504196107717,-5.930639758615965],[-73.0334322099781,-5.90633958784659],[-73.02394574948448,-5.878286827469868],[-73.02271431429162,-5.848714859937856],[-73.02983464266723,-5.819977659621271],[-73.04473882714547,-5.7943624048882505],[-73.06623986869332,-5.773907515239844],[-73.09262635161275,-5.760240566232562],[-73.12179864760374,-5.754448930145693],[-73.12764193333892,-5.754287734535587]]]}"
1_292,293.0,371.53751848670106,904.1946130832376,167.6100460159117,1703.0831322353458,172.53441245291756,23.57235934504038,"{""type"":""Polygon"",""coordinates"":[[[-75.524886024516,-10.09534082597227],[-75.55464856145905,-10.0995147019633],[-75.58204417465873,-10.111704399533442],[-75.60489367455162,-10.13094045355153],[-75.62137860254282,-10.155692775852188],[-75.63018586428721,-10.183992108919595],[-75.63061252501365,-10.213586458684862],[-75.62262234405173,-10.242120153940578],[-75.60684937035091,-10.267321342678777],[-75.58454809117512,-10.287183007327645],[-75.55749390599155,-10.300123036580047],[-75.52784174038483,-10.305110514183792],[-75.49795407191898,-10.301748060439325],[-75.47021219591326,-10.290303582529718],[-75.44682597052228,-10.271688868285201],[-75.42965740895922,-10.247386753205433],[-75.42007231944437,-10.21933273955898],[-75.41883184532831,-10.18976060079241],[-75.42603245412252,-10.161024364487115],[-75.44109896913297,-10.135410908023882],[-75.46283097617628,-10.114958089786139],[-75.48949871984742,-10.101292839179827],[-75.51898075299206,-10.095501998789388],[-75.524886024516,-10.09534082597227]]]}"
1_293,294.0,1561.7796489409038,1763.1841831548472,171.6116489980715,186.58007349655048,180.11554392789395,1.9704258138032376,"{""type"":""Polygon"",""coordinates"":[[[-72.03788231794098,-6.632878565878266],[-72.06738137029538,-6.637052904594783],[-72.09453370866865,-6.649243846048802],[-72.1171789824541,-6.668481537192007],[-72.13351486555324,-6.693235379213752],[-72.14224044440533,-6.7215356404352296],[-72.14265994529431,-6.7511300370428655],[-72.13473849352577,-6.779662883020139],[-72.11910535181948,-6.804862591268574],[-72.09700423602312,-6.824722606288425],[-72.07019453385915,-6.837661331795069],[-72.04081121767403,-6.84264825865239],[-72.01119461232877,-6.839286179157984],[-71.98370365948836,-6.827842883616222],[-71.96052768496322,-6.809229790633434],[-71.94351179987338,-6.78492922951969],[-71.9340099376371,-6.756876217503457],[-71.93277725205965,-6.727304215547728],[-71.93991038449373,-6.698567208730244],[-71.95484023386614,-6.6729523150109396],[-71.97637766022497,-6.652497841240603],[-72.00280836055705,-6.6388312332362975],[-72.03202929984583,-6.633039756911892],[-72.03788231794098,-6.632878565878266]]]}"
1_294,295.0,3203.411887913713,4384.454002395644,170.65451818233524,138.5216152067022,180.07259484202896,1.5014434042194351,"{""type"":""Polygon"",""coordinates"":[[[-70.50445464049442,-5.656573284715769],[-70.53389958880565,-5.660747752586391],[-70.56100191983329,-5.672939041220343],[-70.58360511901769,-5.692177189278992],[-70.59991017538584,-5.716931455414553],[-70.60861871635741,-5.745231975615562],[-70.60903650567505,-5.774826385229614],[-70.6011290237116,-5.8033589941421315],[-70.58552460931664,-5.828558289209351],[-70.56346479029789,-5.848417843883627],[-70.53670564545794,-5.861356205585343],[-70.50737798744859,-5.8663429787630275],[-70.47781750402434,-5.862981003698686],[-70.4503784560346,-5.851538038089581],[-70.42724588407432,-5.83292539753068],[-70.41026139871471,-5.808625270095104],[-70.40077651035593,-5.780572537654895],[-70.39954519625671,-5.751000573945839],[-70.4066642067949,-5.722263352149271],[-70.42156575871488,-5.696648057338921],[-70.44306307338654,-5.67619312152159],[-70.46944503078531,-5.662526134657242],[-70.49861235033275,-5.656734480833944],[-70.50445464049442,-5.656573284715769]]]}"
1_295,296.0,2358.058050865902,2935.911839364552,174.93470685535596,212.61187646190066,180.17056349145324,2.2350398277697314,"{""type"":""Polygon"",""coordinates"":[[[-72.31428157950533,-6.58660680332643],[-72.34377786967774,-6.590781148175146],[-72.37092765574245,-6.602972106113243],[-72.39357078337552,-6.622209818950977],[-72.40990509569247,-6.646963681110158],[-72.41862980831614,-6.6752639546287265],[-72.41904922511026,-6.704858351854575],[-72.41112848849242,-6.733391186576257],[-72.39549681321338,-6.7585908752065045],[-72.37339780309088,-6.778450868368376],[-72.34659067720334,-6.791389576600769],[-72.31721019638246,-6.796376496161006],[-72.28759644995208,-6.793014421625196],[-72.26010814184176,-6.78157114174938],[-72.23693438002896,-6.762958070248491],[-72.21992009732622,-6.738657529726236],[-72.21041910324,-6.710604530984141],[-72.2091864907827,-6.681032530843755],[-72.21631890587477,-6.652295513818307],[-72.23124731376534,-6.626680601054626],[-72.25278269442548,-6.606226105346055],[-72.27921090720768,-6.592559479353476],[-72.30842910912965,-6.5867679946014706],[-72.31428157950533,-6.58660680332643]]]}"
1_296,297.0,2787.027196340038,4917.345734622921,171.6901692574496,170.6782568662917,180.02177562158644,2.1702379477689844,"{""type"":""Polygon"",""coordinates"":[[[-71.22692628389501,-5.881349396615135],[-71.25638291340378,-5.8855238347918295],[-71.28349604398424,-5.89771504360567],[-71.30610833459384,-5.916953086615767],[-71.32242005838366,-5.941707255245475],[-71.33113229204375,-5.9700077159074985],[-71.3315504637944,-5.999602122533863],[-71.3236399733626,-6.02813478595081],[-71.30802935591376,-6.053334176011035],[-71.28596061038837,-6.073193836520174],[-71.2591905311187,-6.086132281861047],[-71.22985083218482,-6.0911190903697],[-71.20027820722143,-6.087757091296881],[-71.1728279325258,-6.07631404983598],[-71.1496859775746,-6.057701305263651],[-71.13269471031239,-6.033401078123039],[-71.12320616345394,-6.005348281405087],[-71.12197456542586,-5.975776308900366],[-71.12909663914789,-5.947039136526601],[-71.14400431308991,-5.921423933928711],[-71.16551029633379,-5.900969104339487],[-71.19190278110608,-5.887302204578717],[-71.22108167764249,-5.881510591564316],[-71.22692628389501,-5.881349396615135]]]}"
1_297,298.0,1315.9503277916124,2543.9731760484365,174.07314423588784,270.0951225121501,180.1584345648484,2.8527050893347843,"{""type"":""Polygon"",""coordinates"":[[[-71.1931710353731,-9.220454825568444],[-71.22285629803173,-9.22462881928487],[-71.25018059176851,-9.23681883332492],[-71.27297026894885,-9.25605530387329],[-71.28941160099758,-9.280808012851756],[-71.2981950451834,-9.309107582101861],[-71.2986197319696,-9.338701943820796],[-71.29064978240137,-9.36723542301465],[-71.2749178109943,-9.392436235065466],[-71.25267513359634,-9.412297479971002],[-71.22569246476434,-9.425237177479268],[-71.19611891082326,-9.430224514940962],[-71.16631049846333,-9.42686215642769],[-71.13864201447072,-9.415417979378253],[-71.11531733134693,-9.396803677662014],[-71.0981935208666,-9.372501957969353],[-71.08863290062047,-9.344448199152376],[-71.08739482953301,-9.314876095160667],[-71.09457578785565,-9.28613966277947],[-71.10960234410358,-9.260525840616056],[-71.13127736644854,-9.240072601161517],[-71.15787562612512,-9.226407005203477],[-71.18728108958389,-9.220616003020144],[-71.1931710353731,-9.220454825568444]]]}"
1_298,299.0,909.2413072184896,3831.950818825191,156.39613367330057,222.0325336598426,178.88743078997035,2.793908996582029,"{""type"":""Polygon"",""coordinates"":[[[-74.22677216384575,-9.628297089318698],[-74.25649253696204,-9.632471028231606],[-74.28384923752162,-9.644660894948968],[-74.30666610107158,-9.663897171595652],[-74.32312724980464,-9.688649700570812],[-74.33192152577233,-9.716949159876911],[-74.33234711854696,-9.746543516034249],[-74.3243679820105,-9.775077095809998],[-74.3086173802067,-9.800278083214168],[-74.2863480690563,-9.820139523514426],[-74.2593328925536,-9.833079375452073],[-74.2297236034284,-9.838066778150766],[-74.19987916272906,-9.834704375306787],[-74.17217731789036,-9.823260058204792],[-74.14882466367058,-9.804645564452757],[-74.13168051817053,-9.780343660702165],[-74.12210878440926,-9.752289783256764],[-74.12086963007322,-9.72271766307393],[-74.12805952685882,-9.69398132196622],[-74.14310424767514,-9.66836767004036],[-74.1648051675725,-9.647914626668893],[-74.19143500067791,-9.634249191478444],[-74.2208752547014,-9.628458264612908],[-74.22677216384575,-9.628297089318698]]]}"
1_299,300.0,2519.9801705934824,3020.514659325279,171.67120327192686,170.52158496856916,180.25521015032825,1.4876566487580034,"{""type"":""Polygon"",""coordinates"":[[[-68.6085889673023,-6.934094599124668],[-68.63810648410238,-6.938268897893768],[-68.66527588233923,-6.950459731964188],[-68.68793549831405,-6.969697281780396],[-68.70428187485425,-6.994450992617849],[-68.713013236064,-7.022751173729506],[-68.71343329168606,-7.05234556630824],[-68.70550705492961,-7.08087848560819],[-68.68986411098525,-7.1060783216579155],[-68.66774892532142,-7.125938479070998],[-68.64092201235361,-7.1388773171107305],[-68.61151975642697,-7.14386429150498],[-68.58188405419287,-7.140502179707741],[-68.55437543372571,-7.129058782110151],[-68.53118467486757,-7.110445549183965],[-68.51415807975795,-7.0861448539282055],[-68.50465041060477,-7.058091755439434],[-68.50341722923645,-7.028519741659345],[-68.51055514872573,-6.999782801342333],[-68.5254946268114,-6.974168031686849],[-68.54704572331025,-6.953713700831254],[-68.57349305014536,-6.940047210009529],[-68.60273228779388,-6.934255788585645],[-68.6085889673023,-6.934094599124668]]]}"
1_300,301.0,565.3759875894939,1799.4810864148576,176.08580378125035,364.338884773038,180.3809530134765,2.86660617371813,"{""type"":""Polygon"",""coordinates"":[[[-72.81553833228486,-11.265242947274652],[-72.84541575198087,-11.269416664828498],[-72.87291736977866,-11.281605936482556],[-72.89585574167118,-11.30084142990733],[-72.91240537817256,-11.32559323177224],[-72.9212479236374,-11.353892246932663],[-72.9216774046744,-11.38348658057148],[-72.91365707817818,-11.412020566597516],[-72.89782315356634,-11.437222262316126],[-72.87543484426276,-11.457084491916794],[-72.84827450475709,-11.470024967689413],[-72.81850568246082,-11.475012633923475],[-72.78850040357308,-11.471650051998285],[-72.7606495966115,-11.460205169136303],[-72.737171985804,-11.441589899647887],[-72.71993691659375,-11.417287252414692],[-72.71031539394954,-11.389232895816514],[-72.70907123937269,-11.359660710283931],[-72.71630093616571,-11.330924737909141],[-72.7314267463273,-11.305311773652669],[-72.75324339775331,-11.284859522319035],[-72.78001441007066,-11.271194736500544],[-72.80961027531782,-11.265404113854474],[-72.81553833228486,-11.265242947274652]]]}"
1_301,302.0,1540.2992350109014,5377.046267530037,158.77614717732843,129.44768137276398,180.21248236825227,0.783352279151832,"{""type"":""Polygon"",""coordinates"":[[[-75.21970413090067,-4.253918792571026],[-75.24908659154563,-4.2580934452540085],[-75.27613111022224,-4.270285230677115],[-75.29868556865144,-4.289524032531804],[-75.31495478728587,-4.314278905501599],[-75.32364337027262,-4.342579796224845],[-75.32405892782836,-4.37217422439873],[-75.31616742919407,-4.400706494071447],[-75.30059620845356,-4.425905197935103],[-75.27858429143984,-4.445764093950472],[-75.25188391305932,-4.4587019351368795],[-75.22262101569763,-4.463688488439795],[-75.19312583822655,-4.460326662786979],[-75.1657471395474,-4.448884169228582],[-75.1426649380383,-4.4302721759901225],[-75.12571676975058,-4.405972669079421],[-75.1162513628382,-4.377920336700752],[-75.11502139206289,-4.348348427766523],[-75.12212381118472,-4.319610898409966],[-75.13699243317248,-4.293995029713837],[-75.1584432554854,-4.27353943276226],[-75.18476884485236,-4.2598719037789365],[-75.21387422909488,-4.254079995964928],[-75.21970413090067,-4.253918792571026]]]}"
1_302,303.0,938.232443564505,2077.9168526820786,175.45968694954752,503.3685482775363,180.1148879415212,4.34885232612689,"{""type"":""Polygon"",""coordinates"":[[[-73.40122843744203,-11.186573059676473],[-73.43109771306023,-11.190746787923352],[-73.4585918169679,-11.202936088322943],[-73.48152389081233,-11.222171619583207],[-73.49806894349213,-11.246923456574018],[-73.50690899172977,-11.275222493191915],[-73.50733827651958,-11.304816827920526],[-73.49932008923518,-11.333350794322635],[-73.48349048523802,-11.358552455823821],[-73.46110834255008,-11.3784146472936],[-73.43395552293882,-11.391355092928379],[-73.40419496356556,-11.396342746430768],[-73.37419801507106,-11.39298017315719],[-73.34635492445709,-11.381535317627478],[-73.32288378848762,-11.362920085614837],[-73.30565343327764,-11.338617474298246],[-73.29603449516226,-11.310563140846014],[-73.2947906049733,-11.280990958468449],[-73.30201824377411,-11.252254968279088],[-73.31713985406267,-11.226641970801799],[-73.33895050740782,-11.206189681206624],[-73.36571420001917,-11.192524864019049],[-73.3953019957705,-11.186734226677254],[-73.40122843744203,-11.186573059676473]]]}"
1_303,304.0,1391.0877006097767,4529.375500932713,172.12017611109366,172.3894981082583,180.34034636946313,1.6906275998780138,"{""type"":""Polygon"",""coordinates"":[[[-68.14305158401524,-7.43405604286903],[-68.17260160378038,-7.438230275218977],[-68.19980102640507,-7.450420930745754],[-68.2224858730489,-7.469658245579584],[-68.23885069579258,-7.494411738295584],[-68.2475922053269,-7.522711786203803],[-68.2480132098013,-7.552306172077538],[-68.24007853364304,-7.580839213286882],[-68.22441833643843,-7.60603926183164],[-68.20227840593564,-7.625899656005428],[-68.17542123745575,-7.638838681158382],[-68.14598569372853,-7.643825734594529],[-68.11631642811916,-7.640463569085822],[-68.08877675086981,-7.629020001795755],[-68.06555999344096,-7.610406536181754],[-68.04851455110331,-7.5861056178874025],[-68.03899664674232,-7.558052375624268],[-68.03776256654011,-7.528480342189834],[-68.0449088821865,-7.499743512448482],[-68.0598652828426,-7.474128949076002],[-68.0814404249769,-7.453674855843254],[-68.10791701161844,-7.440008559857911],[-68.13718845911366,-7.434217229715219],[-68.14305158401524,-7.43405604286903]]]}"
1_304,305.0,872.1204193790322,3739.0463251318206,165.30768975370503,115.48203482706771,180.33073608408236,0.7969668083219653,"{""type"":""Polygon"",""coordinates"":[[[-74.40605996307076,-4.115861007858453],[-74.43543723861103,-4.12003567869178],[-74.4624769556773,-4.132227512903957],[-74.48502735807563,-4.151466378966121],[-74.50129358438978,-4.176221311529735],[-74.5099804891007,-4.204522238637811],[-74.51039584125364,-4.234116668631172],[-74.50250565690104,-4.262648904986446],[-74.48693719168958,-4.287847550790522],[-74.46492926583417,-4.307706382123721],[-74.43823379351845,-4.320644172194941],[-74.40897630776921,-4.325630703906094],[-74.37948658792813,-4.3222688929255195],[-74.35211292875834,-4.310826445722924],[-74.3290349261171,-4.292214516052899],[-74.3120897754589,-4.267915070080861],[-74.30262597535888,-4.239862776992307],[-74.30139609696866,-4.210290873440408],[-74.30849711706615,-4.181553313882522],[-74.32336298695505,-4.15593738882869],[-74.34480993832378,-4.135481726949259],[-74.37113084465719,-4.12181414472521],[-74.40023108907509,-4.116022211966903],[-74.40605996307076,-4.115861007858453]]]}"
1_305,306.0,261.21326315780817,1640.862283952318,166.673359039005,234.4820516409016,179.0705750860742,2.2725390704998913,"{""type"":""Polygon"",""coordinates"":[[[-73.98518563168955,-10.394431273905392],[-74.01497627367944,-10.398605109506304],[-74.04239782242922,-10.410794698498897],[-74.06526907049846,-10.430030609607927],[-74.0817698391324,-10.454782799238835],[-74.09058574501175,-10.483082051267955],[-74.09101310688828,-10.512676396926379],[-74.08301555771908,-10.541210166308764],[-74.06722767226184,-10.566411484287656],[-74.04490509289253,-10.586273292952946],[-74.01782492153929,-10.599213436030272],[-73.98814419593614,-10.60420096171856],[-73.95822773372615,-10.60083847529902],[-73.93045919110853,-10.589393894160924],[-73.90705059844625,-10.570779038375045],[-73.88986576410178,-10.546476787637985],[-73.88027176692252,-10.518422686563135],[-73.8790304029727,-10.488850535870805],[-73.88623814022861,-10.460114366843664],[-73.90131917213927,-10.434501035853469],[-73.92307189392946,-10.414048362133196],[-73.94976490452717,-10.40038323001372],[-73.97927478599284,-10.394592445132446],[-73.98518563168955,-10.394431273905392]]]}"
1_306,307.0,597.3961865193078,1688.1984578494198,156.77603002901205,112.20969636933577,180.23217281003033,0.9230286006932786,"{""type"":""Polygon"",""coordinates"":[[[-73.9740286617066,-4.4763890732916325],[-74.00341984076736,-4.48056369671283],[-74.03047243104724,-4.4927554034785935],[-74.05303370423285,-4.511994101818116],[-74.06930794595264,-4.5367488787102435],[-74.07799934092304,-4.565049710772764],[-74.0784152348103,-4.594644136012076],[-74.07052152093809,-4.623176459398487],[-74.05494566748455,-4.648375256866011],[-74.03292704690642,-4.66823425716293],[-74.00621843259587,-4.681172180758335],[-73.97694645290841,-4.68615876887202],[-73.94744211607998,-4.682796919564251],[-73.92005495803275,-4.671354351270002],[-73.8969657049982,-4.652742255545472],[-73.88001246460078,-4.62844265038907],[-73.87054435159143,-4.600390254667402],[-73.86931421694392,-4.570818337056939],[-73.87641897846161,-4.54208085639214],[-73.89129221914304,-4.516465078556545],[-73.91274954433895,-4.496009586281637],[-73.93908300536212,-4.482342143132628],[-73.9681970316373,-4.476550275533551],[-73.9740286617066,-4.4763890732916325]]]}"
1_307,308.0,238.3102751935303,771.0612782451277,174.74568725920633,1114.5791292445135,182.05760286968342,18.098143978794226,"{""type"":""Polygon"",""coordinates"":[[[-74.59278676153637,-10.876974533999118],[-74.6226245757613,-10.881148304271527],[-74.65008965167591,-10.893337717645952],[-74.67299739271365,-10.912573397605525],[-74.68952473313269,-10.937325372645516],[-74.69835512895669,-10.965624493592722],[-74.6987836507314,-10.995218832602438],[-74.69077372453803,-11.023752721878514],[-74.67496081179799,-11.048954248900467],[-74.6526024953236,-11.068816290511718],[-74.6254787330196,-11.081756617702041],[-74.59575010332308,-11.086744221167939],[-74.56578534533558,-11.08338168189587],[-74.53797207145628,-11.071936933784402],[-74.5145259530921,-11.053321849055468],[-74.49731380953543,-11.029019378895866],[-74.4877048533635,-11.000965136411459],[-74.4864619799137,-10.97139296643543],[-74.49368166308581,-10.942656906234044],[-74.50878704408842,-10.917043778195039],[-74.53057452307208,-10.896591338226287],[-74.55730993753592,-10.882926397752948],[-74.5868665598775,-10.877135702654344],[-74.59278676153637,-10.876974533999118]]]}"
1_308,309.0,2726.7780732599113,4284.89241393481,176.98941565684945,375.0049917220245,180.42870395705737,4.056193712082116,"{""type"":""Polygon"",""coordinates"":[[[-71.90672529618227,-10.075713207214484],[-71.93648601894955,-10.07988708585344],[-71.9638799579522,-10.092076790541778],[-71.98672805384273,-10.111312853928759],[-72.00321195906514,-10.136065184926977],[-72.01201866252364,-10.164364523307032],[-72.01244527771009,-10.193958873341437],[-72.00445557219815,-10.222492563737477],[-71.98868356106503,-10.247693744002888],[-71.96638365704004,-10.267555399210355],[-71.93933114967233,-10.280495421000676],[-71.90968082813491,-10.285482895452121],[-71.87979501883741,-10.282120443849747],[-71.85205486459917,-10.270675972707547],[-71.82867008327875,-10.252061267742157],[-71.81150257217796,-10.227759161555824],[-71.80191805751622,-10.199705153641075],[-71.80067764057365,-10.170133015656432],[-71.80787778891704,-10.141396774940592],[-71.82294336659129,-10.115783310251606],[-71.84467403631933,-10.09533048253954],[-71.87134014893532,-10.081665224165397],[-71.9008203844681,-10.075874380135845],[-71.90672529618227,-10.075713207214484]]]}"
1_309,310.0,2778.6206403445435,3283.337099982051,188.35887870620834,2280.304503543992,184.04339232804801,15.8406749824076,"{""type"":""Polygon"",""coordinates"":[[[-73.5183766063697,-11.930703675429227],[-73.5483253565317,-11.934877302293119],[-73.57589278081448,-11.947066330149072],[-73.59888630301676,-11.966301502678839],[-73.61547606872494,-11.99105300662552],[-73.62434046420361,-12.019351839790376],[-73.62477164394302,-12.048946164178238],[-73.6167325690744,-12.077480316636949],[-73.6008608032443,-12.102682302566736],[-73.57841849949925,-12.12254485557494],[-73.55119232611233,-12.135485586964212],[-73.52135117019823,-12.14047336118345],[-73.49127296751652,-12.137110705878587],[-73.46335460811939,-12.12566559119537],[-73.4398203061555,-12.107050003855091],[-73.42254395314693,-12.082747051998213],[-73.41289978404637,-12.054692499094843],[-73.41165329479854,-12.02512028681116],[-73.41890099443638,-11.996384465535645],[-73.43406356990673,-11.970771783040659],[-73.45593274288316,-11.950319856216204],[-73.48276785964465,-11.93665533644716],[-73.51243440157475,-11.93086483843881],[-73.5183766063697,-11.930703675429227]]]}"
