system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_181,182.0,94.30938552638334,412.5267280305796,174.75907921298034,161.4483413567156,180.51778872019628,3.0286507025534077,"{""type"":""Polygon"",""coordinates"":[[[-59.16903252877833,-9.07881748366418],[-59.2147531491164,-9.085247718712317],[-59.25683904002788,-9.104027238094766],[-59.29194337084301,-9.133662972956715],[-59.317272623191286,-9.171798273873804],[-59.330808698326706,-9.21539977412661],[-59.33147012627737,-9.260998159927496],[-59.31919938166417,-9.304963895070365],[-59.29496898327494,-9.343796091803293],[-59.26070541805906,-9.37440155345658],[-59.21913651749117,-9.394341665902333],[-59.173574194219434,-9.402027274679275],[-59.12764986424148,-9.396845791589813],[-59.08502391444427,-9.379210215772215],[-59.04909281414424,-9.35052608285023],[-59.02271767340147,-9.313079030364724],[-59.007996198223985,-9.269852108780096],[-59.006096282025304,-9.224287621216705],[-59.01716428756881,-9.18001267261614],[-59.040314919051326,-9.140550408998957],[-59.073703013621234,-9.1090399385837],[-59.11467113502326,-9.087987110296702],[-59.159961011366036,-9.079065784434416],[-59.16903252877833,-9.07881748366418]]]}"
1_182,183.0,986.4170225766662,4429.849055186147,178.3442952343825,110.84942220257017,180.5766161585091,2.763293391341523,"{""type"":""Polygon"",""coordinates"":[[[-58.997336859137405,-5.880549453290801],[-59.042723252253055,-5.886980698642302],[-59.08449986384093,-5.905762933978923],[-59.11934334102818,-5.93540224366103],[-59.14448065992089,-5.9735408634254235],[-59.15790968634526,-6.017144391126996],[-59.158558901248405,-6.062742879980971],[-59.146373479285884,-6.106706761042426],[-59.12232063434991,-6.145535724785271],[-59.08831350089576,-6.176137583632296],[-59.047059328150524,-6.196074848468056],[-59.00184390741448,-6.203759254271908],[-58.95626940737736,-6.198578588644453],[-58.91396668082007,-6.180945595352762],[-58.87830525502376,-6.152265003347029],[-58.852124413850724,-6.114821344409413],[-58.83750700205223,-6.07159660968951],[-58.83561400955394,-6.026032420139764],[-58.84659297117048,-5.981755788279256],[-58.869567207511686,-5.942290385804495],[-58.90270645455325,-5.910776300308286],[-58.94337300499473,-5.889720508184223],[-58.98833160121527,-5.880797793834201],[-58.997336859137405,-5.880549453290801]]]}"
1_183,184.0,816.6775833313301,1821.8843301564787,165.44574517525805,48.93387216669473,180.22364521042826,1.0848364290627315,"{""type"":""Polygon"",""coordinates"":[[[-60.80652834062304,-5.055226559339324],[-60.851852120441016,-5.061658063265141],[-60.89357068386093,-5.080440993693439],[-60.928365010250964,-5.110081218215018],[-60.95346592014543,-5.148220687215947],[-60.9668743513082,-5.191824733585581],[-60.96752078562056,-5.237423248625055],[-60.955351055766336,-5.281386655109024],[-60.931331502122205,-5.320214791540646],[-60.89737280623273,-5.350815728552478],[-60.856178318515,-5.370752264833409],[-60.811028809223274,-5.378436362870099],[-60.76552078778667,-5.37325590638047],[-60.72327938900568,-5.355623573816117],[-60.68766895188457,-5.326943887794677],[-60.6615246104669,-5.289501097229098],[-60.64692645678395,-5.246276922223355],[-60.64503429636699,-5.20071280911525],[-60.65599603326219,-5.156435746677641],[-60.678936745628484,-5.116969541047655],[-60.712029054977904,-5.085454530425204],[-60.7526389703675,-5.0643979797767384],[-60.797535491897214,-5.055474910062238],[-60.80652834062304,-5.055226559339324]]]}"
1_184,185.0,1762.4274351509314,3880.3578890058657,168.80786450544264,119.99040384402959,180.299638558654,1.0913332688193051,"{""type"":""Polygon"",""coordinates"":[[[-66.19726055794072,-7.09660983519916],[-66.24275675617474,-7.103040698124118],[-66.28463505535312,-7.121821905416571],[-66.31956443722248,-7.151459862000816],[-66.3447651410907,-7.189597225625672],[-66.35822972900917,-7.233199986053847],[-66.35888331353966,-7.2787984360383104],[-66.3466700719106,-7.322763018954422],[-66.32255887362977,-7.3615932063732625],[-66.28846720472977,-7.392196428789415],[-66.24710910758282,-7.412134771334377],[-66.20177904773027,-7.419819632408603],[-66.15608893323234,-7.414638657409589],[-66.11367945408283,-7.397004686737289],[-66.07792909120639,-7.368322754597447],[-66.05168434332109,-7.3308778112318205],[-66.03703291488026,-7.287652248715583],[-66.03513798488616,-7.242087946236203],[-66.0461465945694,-7.1978119513643675],[-66.069179129787,-7.15834773688713],[-66.10240036326357,-7.12683501971577],[-66.14316609127664,-7.1057803494589695],[-66.18823353417831,-7.096858160687308],[-66.19726055794072,-7.09660983519916]]]}"
1_185,186.0,941.0315370014237,2322.5007297006186,168.4996613022406,50.70568656740387,180.2824222006125,1.2373883435504562,"{""type"":""Polygon"",""coordinates"":[[[-60.93601096382936,-4.954787200101221],[-60.981327777007614,-4.961218735447595],[-61.023039877543674,-4.980001750339075],[-61.057828724286985,-5.009642086024515],[-61.082925565714596,-5.04778165821509],[-61.096331684514794,-5.091385767604043],[-61.09697779046964,-5.136984285820173],[-61.08480979534136,-5.180947634634685],[-61.060793946949154,-5.219775670539552],[-61.02684065578452,-5.250376495542075],[-60.98565283680961,-5.270312943300019],[-60.94051069670148,-5.277997003941788],[-60.89501010827485,-5.27281657286321],[-60.852775562990146,-5.2551843205802955],[-60.81717081714803,-5.226504744641745],[-60.79103054071655,-5.1890620595915244],[-60.776434520654696,-5.145837952599618],[-60.77454243490721,-5.100273848784977],[-60.78550223436777,-5.055996734032394],[-60.80843919827085,-5.016530430812737],[-60.84152627282355,-4.985015307776917],[-60.88212988136684,-4.963958664957538],[-60.92701949566484,-4.955035552061097],[-60.93601096382936,-4.954787200101221]]]}"
1_186,187.0,267.45394860920277,971.6100047625424,180.00444594753836,146.4679969929649,180.47925667423357,2.120793558113186,"{""type"":""Polygon"",""coordinates"":[[[-60.64007933245747,-8.79046536335044],[-60.685763765675496,-8.796895690131747],[-60.72781619799869,-8.815675456122172],[-60.76289235738795,-8.845311515592575],[-60.7882009431565,-8.88344711789949],[-60.80172556456964,-8.927048802299389],[-60.802385794535105,-8.972647197505973],[-60.790124361593094,-9.016612764315184],[-60.76591317980638,-9.055444667466444],[-60.73167727819405,-9.086049801927308],[-60.690142270619496,-9.105989655751321],[-60.64461727373482,-9.113675155270686],[-60.59873058236661,-9.108493746425708],[-60.55613943243852,-9.090858405156366],[-60.52023741181762,-9.062174593810154],[-60.49388328280416,-9.024727849492786],[-60.47917313445193,-8.98150112646674],[-60.47727408524631,-8.935936665918911],[-60.48833258707693,-8.891661564422737],[-60.511464240862,-8.852199015754458],[-60.544825473026975,-8.82068821707067],[-60.585760978244615,-8.799635119666014],[-60.63101498995918,-8.790713667731968],[-60.64007933245747,-8.79046536335044]]]}"
1_187,188.0,232.88163760628854,1234.6718428907818,169.39693285436724,106.95697645636808,180.33968594042818,1.1399381750101172,"{""type"":""Polygon"",""coordinates"":[[[-63.11543875811389,-8.611930820855303],[-63.16110139398835,-8.618361204361737],[-63.20313367023921,-8.6371411228468],[-63.238192854644694,-8.666777383043337],[-63.26348898244708,-8.704913171716347],[-63.27700669342561,-8.748514969981514],[-63.27766619151761,-8.794113370999437],[-63.265410361383736,-8.838078833714745],[-63.241210755336645,-8.876910555326997],[-63.2069915252205,-8.907515487468165],[-63.16547694822269,-8.92745518137454],[-63.1199744541669,-8.935140613335236],[-63.07411045408574,-8.929959250398811],[-63.03154028205953,-8.912324054161207],[-62.995655787373074,-8.883640441661232],[-62.96931431688102,-8.8461938879019],[-62.954610986316446,-8.802967287659083],[-62.9527124496549,-8.757402843821227],[-62.96376521559023,-8.713127647784797],[-62.98688542816939,-8.673664922854213],[-63.02023047308842,-8.64215392118146],[-63.06114632901145,-8.621100657363073],[-63.10637873735441,-8.612179127469947],[-63.11543875811389,-8.611930820855303]]]}"
1_188,189.0,1802.2534041961244,3561.0062876979937,178.78357951589155,191.54409432955416,180.5249387762628,0.9076902502891354,"{""type"":""Polygon"",""coordinates"":[[[-64.46586454853822,-11.521725980242827],[-64.51194110070598,-11.528155431694598],[-64.55435590489061,-11.546932844473815],[-64.58973685392425,-11.576565806300213],[-64.61526862502006,-11.61469853233016],[-64.6289164550795,-11.658298459090506],[-64.62958884461666,-11.703896764149963],[-64.61722602460371,-11.747863937117806],[-64.59280666242702,-11.786698641937566],[-64.55827166592336,-11.817306899048335],[-64.51637060699052,-11.837249221206903],[-64.47044268662053,-11.844935763523916],[-64.42414971982069,-11.839753646058735],[-64.38118277719687,-11.822116066203504],[-64.34496643443148,-11.793429185779315],[-64.31838479216535,-11.755979500540686],[-64.30355151281043,-11.712750882872731],[-64.30164229345307,-11.66718616489231],[-64.3128028698337,-11.622912522830525],[-64.33613936526388,-11.583452694564812],[-64.369791142497,-11.55194502848644],[-64.4110798397694,-11.530894499103676],[-64.45672245344147,-11.521974250165131],[-64.46586454853822,-11.521725980242827]]]}"
1_189,190.0,1586.031674355813,5219.252738154676,171.03775302672386,76.62728125906779,180.28311734084159,1.2434417631775827,"{""type"":""Polygon"",""coordinates"":[[[-64.26208356983024,-4.904187677879172],[-64.30739692689346,-4.910619229051018],[-64.34910582084935,-4.929402286483692],[-64.38389194818699,-4.9590426781584],[-64.40898676970113,-4.997182302321698],[-64.42239173947642,-5.040786443450819],[-64.42303768082884,-5.086384963266493],[-64.41087054527819,-5.130348283034738],[-64.3868565351428,-5.169176268307982],[-64.35290592661418,-5.199777036895793],[-64.31172141847867,-5.2197134400682845],[-64.26658293738379,-5.22739748187577],[-64.22108603969929,-5.222217063595693],[-64.17885489708667,-5.204584851747281],[-64.14325297628193,-5.1759053312531424],[-64.1171147168165,-5.138462699347064],[-64.10251975441314,-5.095238626611458],[-64.10062770409861,-5.049674527478004],[-64.1115865405257,-5.005397386376668],[-64.13452164317789,-4.965931034004842],[-64.16760611966885,-4.934415854350459],[-64.20820659893424,-4.913359165107783],[-64.25309278654247,-4.904436030462063],[-64.26208356983024,-4.904187677879172]]]}"
1_190,191.0,1051.4525414705822,2550.655504558326,163.98054808429814,161.49819153284832,180.3745344650223,0.8383543052362363,"{""type"":""Polygon"",""coordinates"":[[[-62.586375275685384,-12.91854933629442],[-62.63269589763201,-12.924978333723526],[-62.675336119213426,-12.94375452588],[-62.710906424497146,-12.973385880830326],[-62.736576544801515,-13.011517114639036],[-62.750300383586506,-13.05511612930685],[-62.75097972164964,-13.100714387258835],[-62.738553426964934,-13.14468239323111],[-62.71400452181498,-13.183518551483804],[-62.679283858629944,-13.214128428748408],[-62.637155867569284,-13.234072031671],[-62.590978314743914,-13.24175911509264],[-62.54443365269684,-13.23657662992532],[-62.501233779047766,-13.21893788850593],[-62.46482237998924,-13.19024941569482],[-62.4380992509671,-13.152798204735758],[-62.42318903213368,-13.109568604366238],[-62.421272897236946,-13.064003753169716],[-62.432496324626946,-13.019730868525526],[-62.45595971887918,-12.980272451658951],[-62.4897919405664,-12.948766410622842],[-62.53130030240985,-12.927717213300426],[-62.57718477975972,-12.918797588343299],[-62.586375275685384,-12.91854933629442]]]}"
1_191,192.0,1881.1342747069073,3243.8010343009887,170.04129389000025,69.77031911853612,180.21433362334105,1.3582385744971894,"{""type"":""Polygon"",""coordinates"":[[[-64.87657152490253,-5.7996720928621945],[-64.92195135828582,-5.806103363584843],[-64.96372189111803,-5.824885667123822],[-64.9985602260439,-5.854525066571023],[-65.02369374180843,-5.892663769665218],[-65.03712062404728,-5.936267348262349],[-65.03776955992635,-5.981865839689047],[-65.02558578924372,-6.025829674186141],[-65.00153643137682,-6.064658556751362],[-64.9675343625897,-6.095260325143864],[-64.9262864247195,-6.115197518489694],[-64.88107788621352,-6.122881894093491],[-64.83551032735753,-6.117701248987972],[-64.79321400650119,-6.100068320530708],[-64.75755791088898,-6.071387817424412],[-64.73138089114428,-6.033944243693856],[-64.71676550284542,-5.990719563892502],[-64.71487260911815,-5.945155381840117],[-64.72584977972718,-5.900878707727478],[-64.74882051583761,-5.8614132264441094],[-64.7819548533756,-5.8298990501731565],[-64.82261547387955,-5.808843183622584],[-64.86756756713189,-5.799920434404401],[-64.87657152490253,-5.7996720928621945]]]}"
1_192,193.0,54.00138480768961,174.77611629666615,166.10494404743068,144.37243055613018,180.34622618948686,1.326384260541448,"{""type"":""Polygon"",""coordinates"":[[[-66.21024298784195,-10.9125119325437],[-66.25622242504987,-10.91894158057128],[-66.29854751229132,-10.937719521828413],[-66.33385305488137,-10.967353179340272],[-66.35932967808859,-11.005486551379102],[-66.37294714612618,-11.04908687295297],[-66.37361666317321,-11.094685198334282],[-66.3612790358084,-11.138652010621428],[-66.33691122489836,-11.177486086207237],[-66.30245019193605,-11.208093641948912],[-66.2606395873391,-11.22803540968127],[-66.21481119719266,-11.235721717765324],[-66.16861858549395,-11.230539759470512],[-66.12574449535529,-11.21290268243895],[-66.08960586759588,-11.184216491357477],[-66.06308054459053,-11.146767466638272],[-66.0482778275688,-11.103539274450945],[-66.04637125825523,-11.057974614214316],[-66.05750670751846,-11.013700644307894],[-66.08079260549188,-10.974240205032357],[-66.11437251438042,-10.942731835410013],[-66.1555737769822,-10.92168072930458],[-66.20112015054737,-10.9127602102046],[-66.21024298784195,-10.9125119325437]]]}"
1_193,194.0,391.84116840874253,2058.245875129241,175.42472722408158,77.06387132318066,180.5321753690318,2.078447676734115,"{""type"":""Polygon"",""coordinates"":[[[-59.88739364166637,-5.799555593203303],[-59.93277346566729,-5.805986863962492],[-59.97454398980466,-5.824769167599697],[-60.009382317374545,-5.854408567176183],[-60.0345158276978,-5.8925472703903905],[-60.04794270686786,-5.936150849060824],[-60.048591642346025,-5.981749340491228],[-60.03640787402414,-6.025713174921256],[-60.01235852114491,-6.064542057369562],[-59.978356459603226,-6.095143825631791],[-59.93710853065341,-6.115081018874657],[-59.89190000199444,-6.12276539443496],[-59.84633245306987,-6.117584749358996],[-59.80403614137842,-6.099951820995107],[-59.76838005339167,-6.07127131801685],[-59.74220303911312,-6.033827744409011],[-59.727587653707594,-5.990603064686752],[-59.72569476011992,-5.945038882645166],[-59.736671928165286,-5.900762208471673],[-59.759642659267584,-5.861296727074804],[-59.792776989782354,-5.829782550673113],[-59.83343760180422,-5.808726684015349],[-59.878389685755316,-5.799803934746948],[-59.88739364166637,-5.799555593203303]]]}"
1_194,195.0,2052.420177772939,3375.7873397621966,171.93696214865983,121.66400747638853,180.1541064214225,2.3400809398330287,"{""type"":""Polygon"",""coordinates"":[[[-60.040163379941596,-8.269570127235072],[-60.08578551323907,-8.276000619369709],[-60.127780331653156,-8.294780829879665],[-60.16280796113574,-8.32441747446032],[-60.18808091950748,-8.362553620013161],[-60.20158576511118,-8.40615563631679],[-60.20224388069629,-8.451754048453],[-60.189998447994675,-8.49571931182656],[-60.16582035264924,-8.534550685800152],[-60.13163211881106,-8.565155230514687],[-60.09015553796201,-8.585094618193924],[-60.0446948997116,-8.592779920786759],[-59.99887310647713,-8.58759864576042],[-59.95634194995655,-8.569963727244525],[-59.92049004243633,-8.541280495518935],[-59.89417209787683,-8.5038343066679],[-59.8794814248788,-8.460607941554821],[-59.8775838192831,-8.41504352972569],[-59.888625902194015,-8.370768152658068],[-59.91172483344176,-8.331305090197173],[-59.945039785512975,-8.299793699807948],[-59.98591912384582,-8.278740117310251],[-60.031111389420715,-8.269818438126125],[-60.040163379941596,-8.269570127235072]]]}"
1_195,196.0,64.47760837161054,339.55451408070996,172.3775447312029,172.51549823827276,180.38042259187873,3.7103147823329445,"{""type"":""Polygon"",""coordinates"":[[[-63.70079943503852,-9.882203002757196],[-63.746627312881294,-9.888632981429938],[-63.78881235021599,-9.907411811587595],[-63.824000118195165,-9.937046639210871],[-63.84939052641015,-9.975181097756131],[-63.862960431420525,-10.018782083292512],[-63.86362530217209,-10.064380442754787],[-63.851326894043375,-10.108346648342392],[-63.82703954457492,-10.147179665611668],[-63.79269407260693,-10.177786041770737],[-63.75102487312046,-10.197726877080587],[-63.70535211805211,-10.20541279124231],[-63.65931643496766,-10.20023110063263],[-63.61658750953135,-10.182594869236128],[-63.580570320673615,-10.153909837502786],[-63.55413292377846,-10.11646192370604],[-63.53937782432485,-10.073234447194679],[-63.53747523645594,-10.027669884174303],[-63.54857129157463,-9.983395362948732],[-63.57177806745475,-9.943933896044115],[-63.605245711379744,-9.912424343101433],[-63.64631047556062,-9.891372266951846],[-63.69170665059357,-9.882451293434642],[-63.70079943503852,-9.882203002757196]]]}"
1_196,197.0,486.9657304900521,1179.360491554092,168.99441304608956,88.27301271154562,180.28244759446605,1.1311659404426362,"{""type"":""Polygon"",""coordinates"":[[[-61.92340856098048,-8.107042400629101],[-61.96901206140184,-8.11347294426589],[-62.01098964528408,-8.132253293228374],[-62.04600275202063,-8.161890120048643],[-62.07126504163179,-8.20002643479867],[-62.08476395684715,-8.243628554471558],[-62.08542142569633,-8.289226971874333],[-62.073180769890214,-8.333192140735957],[-62.04901257099441,-8.372023349892498],[-62.0148386054092,-8.40262771092912],[-61.973379520152214,-8.422566953428195],[-61.92793815742679,-8.430252194688894],[-61.882135801619015,-8.425070961339916],[-61.839622610752706,-8.407436174489803],[-61.80378570488977,-8.378753123287929],[-61.77747858542227,-8.341307107440908],[-61.76279373027688,-8.298080853806479],[-61.760896542887146,-8.25251645715738],[-61.77193369932914,-8.20824099426617],[-61.79502282985721,-8.168777771782345],[-61.828323931012264,-8.137266197099915],[-61.869186466692085,-8.116212463512708],[-61.91436026462418,-8.107290713547664],[-61.92340856098048,-8.107042400629101]]]}"
1_197,198.0,155.15164266306465,462.08617092484616,168.0094663019207,150.64241153724674,180.2748954527922,0.982617956622238,"{""type"":""Polygon"",""coordinates"":[[[-65.42024982139596,-10.870687621487468],[-65.46622279690588,-10.87711728298046],[-65.50854191410792,-10.895895260438065],[-65.54384243789728,-10.9255289656035],[-65.56931538933293,-10.963662381892291],[-65.58293083429389,-11.007262730508831],[-65.58360015758282,-11.052861057280552],[-65.57126420489065,-11.096827844860702],[-65.54689982418067,-11.135661877345205],[-65.51244371462855,-11.166269385045418],[-65.4706391324271,-11.186211114801855],[-65.42481736961733,-11.19389740684201],[-65.37863144023996,-11.188715459449643],[-65.33576353233524,-11.17107841685938],[-65.29963007797103,-11.14239227299547],[-65.27310850279272,-11.104943293520346],[-65.25830781801899,-11.061715130478502],[-65.25640142254562,-11.016150474198772],[-65.26753519703196,-10.97187648183704],[-65.29081772586571,-10.932416000709106],[-65.32439285117373,-10.900907582895027],[-65.36558829542528,-10.87985643728445],[-65.41112826543007,-10.87093589967846],[-65.42024982139596,-10.870687621487468]]]}"
1_198,199.0,266.9520202661808,1208.1604950313672,168.9572241877908,84.96371275282429,180.2713667008064,0.8851968872424598,"{""type"":""Polygon"",""coordinates"":[[[-64.20745958805381,-7.2926620543394005],[-64.2529754600714,-7.299092855429463],[-64.29487196815882,-7.317873896494665],[-64.32981671429525,-7.347511634287734],[-64.35502873124237,-7.3856487947911615],[-64.3684996385942,-7.429251431138812],[-64.36915395857322,-7.474849874822551],[-64.35693570436206,-7.518814571218079],[-64.33281405369338,-7.557644956505207],[-64.29870727694532,-7.588248399419621],[-64.25733062947708,-7.608186916241689],[-64.21198011870747,-7.615871850938916],[-64.16626938034567,-7.610690825910538],[-64.12384084908403,-7.593056697184812],[-64.08807459648607,-7.564374548335016],[-64.06181840808358,-7.526929397275385],[-64.0471608620629,-7.483703700913176],[-64.0452655401329,-7.438139380188241],[-64.0562794095065,-7.393863488331093],[-64.07932234403286,-7.354399465958615],[-64.11255823626762,-7.322886970041957],[-64.15334172048809,-7.301832481183568],[-64.19842866415,-7.292910377393256],[-64.20745958805381,-7.2926620543394005]]]}"
1_199,200.0,625.0684930010962,1773.9218201263961,174.9571733407772,128.21229062779273,180.33210081352004,1.1835870945384097,"{""type"":""Polygon"",""coordinates"":[[[-61.06486143790595,-8.709999368732857],[-61.110535989530696,-8.716429721087035],[-61.15257928453357,-8.735209555825275],[-61.187647749069185,-8.764845705787426],[-61.21295068806968,-8.802981392112507],[-61.226472177808226,-8.846583127845804],[-61.22713207698574,-8.892181525672719],[-61.21487318460925,-8.93614704555435],[-61.19066725050208,-8.974978866863717],[-61.156438905927,-9.005583910114016],[-61.11491315886683,-9.025523691843203],[-61.06939836152661,-9.033209160905425],[-61.02352195510034,-9.028027772757175],[-60.98094031370673,-9.010392496871743],[-60.9450462373311,-8.981708775170214],[-60.91869784672016,-8.944262116760783],[-60.9039907896196,-8.901035449087944],[-60.90209197371337,-8.855470996072906],[-60.91314787633922,-8.81119585195545],[-60.93627434434614,-8.771733223823974],[-60.9696282388432,-8.740222333628264],[-61.01055483654557,-8.719169161200748],[-61.05579905462935,-8.710247674121119],[-61.06486143790595,-8.709999368732857]]]}"
1_200,201.0,942.2541453248264,1961.2670624045215,168.29888758395643,113.28378545271978,179.80584813093662,1.955649960383266,"{""type"":""Polygon"",""coordinates"":[[[-59.06763885173015,-6.995151147928177],[-59.113125084350195,-7.001582042832423],[-59.15499415891074,-7.0203633360927915],[-59.18991575544589,-7.050001405828931],[-59.21511072447847,-7.088138874500899],[-59.22857210622183,-7.131741699097961],[-59.22922531356193,-7.177340152339248],[-59.21701460826143,-7.2213046765665085],[-59.19290870483549,-7.26013476165457],[-59.15882469247042,-7.290737870037495],[-59.11747599870243,-7.3106761224535095],[-59.072156306841016,-7.318360945453049],[-59.02647664811624,-7.313179996327092],[-58.984076827008316,-7.295546107393461],[-58.948334517382875,-7.266864287327533],[-58.922095565555814,-7.229419451373986],[-58.90744723369341,-7.1861939580792935],[-58.90555249783858,-7.140629665037555],[-58.916558438128966,-7.096353616891503],[-58.939585701130085,-7.056889303064808],[-58.972799506301946,-7.025376471467643],[-59.01355623871757,-7.004321707396915],[-59.05861380352147,-6.995399474675272],[-59.06763885173015,-6.995151147928177]]]}"
1_201,202.0,450.90440027454366,1277.7499800802773,165.02793864449853,70.53970583610996,180.41641767653027,1.125948959312789,"{""type"":""Polygon"",""coordinates"":[[[-62.890114559321596,-7.735717641344763],[-62.93567692113031,-7.74214830249295],[-62.97761644784288,-7.760928967358366],[-63.01259747515151,-7.790566209985552],[-63.037836185157026,-7.828702910778405],[-63.05132197759001,-7.872305266292781],[-63.05197799180124,-7.917903695700686],[-63.03974786681673,-7.961868648913396],[-63.01560151937431,-8.000699482018234],[-62.98145907758497,-8.03130342397631],[-62.940038659326376,-8.05124233523622],[-62.89463990422168,-8.058927436563833],[-62.84888051450685,-8.053746298304315],[-62.80640703124747,-8.036111811858923],[-62.77060327224106,-8.007429172538062],[-62.74432005840057,-7.969983551420855],[-62.72964803534969,-7.926757552145811],[-62.72775174605546,-7.881193190142902],[-62.73877799608759,-7.836917531443816],[-62.7618454621098,-7.797453943850804],[-62.79511596517812,-7.76594194867688],[-62.83594139553223,-7.744887870353774],[-62.88107441892952,-7.735965958889453],[-62.890114559321596,-7.735717641344763]]]}"
1_202,203.0,1332.6898578056523,3689.5219495583488,161.3645449138218,38.14430690692454,180.2783969853627,1.1486608179620077,"{""type"":""Polygon"",""coordinates"":[[[-62.34291647081724,-4.573447058163742],[-62.3882081199113,-4.5798787127197995],[-62.4298968669354,-4.598662048063584],[-62.46466589716848,-4.6283028055000495],[-62.489748005272105,-4.666442769182546],[-62.5031457265875,-4.710047117654275],[-62.50379060547728,-4.755645647912275],[-62.49162885201282,-4.799608777926045],[-62.46762638970209,-4.8384364324393445],[-62.433692654009405,-4.869036832492346],[-62.39252898341946,-4.888972944407781],[-62.347413538304075,-4.896656863179614],[-62.30193987697684,-4.891476528506182],[-62.25973015168762,-4.8738445807982735],[-62.2241460022231,-4.845165422499805],[-62.19802041719783,-4.807723137766178],[-62.18343208423463,-4.764499288819703],[-62.181540229490196,-4.71893522027372],[-62.192492985534386,-4.674657907050682],[-62.21541636983839,-4.635191233586259],[-62.248484509295395,-4.603675684059734],[-62.289065325370984,-4.582618691545427],[-62.33392998904801,-4.573695414816659],[-62.34291647081724,-4.573447058163742]]]}"
1_203,204.0,592.8757319169712,1199.2642782160965,179.80590162298648,390.04513185702854,180.42050356921482,2.386011176983989,"{""type"":""Polygon"",""coordinates"":[[[-59.65166498446151,-12.544825746319392],[-59.69791735599817,-12.551254865698137],[-59.7404945504406,-12.570031385714362],[-59.776011924463,-12.599663172279756],[-59.80164338842968,-12.63779480691857],[-59.815346009478475,-12.681394066601358],[-59.81602343813211,-12.726992337229769],[-59.803614913112185,-12.770960119464668],[-59.77910223070926,-12.809795887311752],[-59.74443345919015,-12.840405329374263],[-59.702368876764666,-12.860348588254533],[-59.65626106679862,-12.868035526321824],[-59.60978672315976,-12.862853139928653],[-59.56665193214837,-12.845214710532575],[-59.530295045621806,-12.816526665466771],[-59.5036114743762,-12.779075864333553],[-59.4887227866685,-12.735846527914097],[-59.48680861734901,-12.690281712478294],[-59.49801450652358,-12.6460086243645],[-59.521442448132476,-12.606549828374607],[-59.55522423307174,-12.575043350841863],[-59.59667117858087,-12.553993795726564],[-59.64248802334542,-12.545074003169029],[-59.65166498446151,-12.544825746319392]]]}"
1_204,205.0,307.1550850676307,1192.046013541041,167.46958532173585,231.57045392596476,180.2822624794717,1.8444875535766465,"{""type"":""Polygon"",""coordinates"":[[[-58.382470470426064,-9.230119773545795],[-58.428210565256585,-9.236549960401497],[-58.47031446046642,-9.255329350226866],[-58.505433947332875,-9.284964914552427],[-58.53077431409883,-9.323100057129292],[-58.54431654418342,-9.366701460634818],[-58.544978608651704,-9.412299841490482],[-58.532702848006046,-9.456265665067198],[-58.508462108473616,-9.495098016037295],[-58.474183662411136,-9.525703649587902],[-58.43259653401011,-9.545643897907004],[-58.38701413849373,-9.553329564085345],[-58.341069568556755,-9.548148041989535],[-58.29842490373323,-9.53051234294606],[-58.26247816167816,-9.50182804107727],[-58.236091714910465,-9.464380826690867],[-58.221364140140736,-9.421153800792869],[-58.21946374962888,-9.375589299040204],[-58.23053686066237,-9.331314430768812],[-58.2536976972418,-9.291852316908539],[-58.287100242799085,-9.260342018952864],[-58.328085914635984,-9.239289332048713],[-58.373395091694306,-9.230368072418825],[-58.382470470426064,-9.230119773545795]]]}"
1_205,206.0,585.4076035126808,2374.820186711498,181.6314543341288,246.973426252249,180.93792252505685,5.69279585698255,"{""type"":""Polygon"",""coordinates"":[[[-60.293992909704855,-10.455440517124982],[-60.339903155361405,-10.461870312105221],[-60.38216431153293,-10.480648648429073],[-60.4174161021572,-10.51028282599523],[-60.442853390801766,-10.548416680938182],[-60.45644917502593,-10.59201729762407],[-60.457116598376864,-10.637615638168015],[-60.4447968920985,-10.681582180816331],[-60.42046581271844,-10.720415786030816],[-60.38605751471343,-10.751022817495045],[-60.344311425506206,-10.770964170798528],[-60.29855403607745,-10.778650303797123],[-60.252433014590316,-10.77346846447956],[-60.209625153353635,-10.755831763303433],[-60.173541940079986,-10.727146087507256],[-60.14705675248049,-10.6896975565423],[-60.13227578756644,-10.646469682430402],[-60.13037106184525,-10.600905065386868],[-60.14148855677863,-10.556630850431873],[-60.16473835976179,-10.51716995441854],[-60.19826703402288,-10.485661058869855],[-60.23940598864506,-10.46460952163325],[-60.28488379267432,-10.455688800570979],[-60.293992909704855,-10.455440517124982]]]}"
