system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_242,243.0,93.31348427690475,491.24221916271273,169.16200917413408,102.2653404798321,178.8672655971114,5.977267978299998,"{""type"":""Polygon"",""coordinates"":[[[-52.550209022322576,-1.182579567569829],[-52.56897065126036,-1.1852523176414826],[-52.58623895815269,-1.193057831738914],[-52.60063945832495,-1.2053748309768395],[-52.61102589122026,-1.2212229356741005],[-52.61657145599858,-1.2393406874875008],[-52.61683463623463,-1.258285945763522],[-52.61179437146,-1.2765506713880017],[-52.60185176825765,-1.292680964928004],[-52.587798203922404,-1.3053928050556123],[-52.57075235104534,-1.3136742722968746],[-52.552071129236246,-1.3168661161706994],[-52.53324167226924,-1.3147142464664572],[-52.515762917150184,-1.3073899652298546],[-52.50102625239233,-1.2954763267619345],[-52.49020473813085,-1.2799217128938796],[-52.48415972442031,-1.2619643236304106],[-52.48337230237855,-1.2430335997968218],[-52.48790503918957,-1.2246364297555248],[-52.49739703275866,-1.2082372009275906],[-52.51109266862855,-1.1951412435998832],[-52.527901781650016,-1.1863909417134715],[-52.54648642987944,-1.182682775510358],[-52.550209022322576,-1.182579567569829]]]}"
1_243,244.0,180.5377162851527,1856.6323406266044,179.03629663281473,194.64456976321256,180.73938565006145,4.163743986196361,"{""type"":""Polygon"",""coordinates"":[[[-53.989470515365056,-3.382145976708185],[-54.00826090979289,-3.384818608703855],[-54.02555588164181,-3.392623805415804],[-54.03997895388145,-3.4049403869919503],[-54.05038209975154,-3.420788104077407],[-54.05593710941247,-3.438905619284626],[-54.05620155132324,-3.457850865800793],[-54.051154067572206,-3.476115808190169],[-54.04119617012761,-3.4922464793807917],[-54.0271203650588,-3.5049587401908053],[-54.010047114953814,-3.5132405398559983],[-53.99133564204307,-3.5164325241458187],[-53.97247567404258,-3.5142805590250203],[-53.954968768696205,-3.5069559763194005],[-53.940208693486625,-3.4950419244188997],[-53.92937041324571,-3.4794869141834477],[-53.92331654398287,-3.461529269314293],[-53.92252872469141,-3.442598510397928],[-53.92706935775906,-3.424201536736269],[-53.93657673803763,-3.407802674461626],[-53.95029392812747,-3.394707139475087],[-53.96712905596708,-3.385957183930233],[-53.985742221840944,-3.3822491800002368],[-53.989470515365056,-3.382145976708185]]]}"
1_244,245.0,255.8703601296165,1593.6863061989113,82.79126444306145,5.738558695174916,180.1525090252233,0.5673773033776117,"{""type"":""Polygon"",""coordinates"":[[[-49.51563766878081,0.14875596903849894],[-49.53439534446438,0.14608314761211882],[-49.551659898715116,0.13827744171706483],[-49.566057067095734,0.12596019009010057],[-49.57644083586832,0.11011185117227087],[-49.58198466368717,0.09199395639788611],[-49.58224727084249,0.0730486910340158],[-49.577207761238554,0.054784096407970176],[-49.56726728334535,0.03865403107370009],[-49.5532170986927,0.02594244514400312],[-49.536175598999286,0.017661178765263838],[-49.517499283948226,0.014469419734770233],[-49.49867478466918,0.01662123178568531],[-49.481200527790875,0.023945330864461926],[-49.466467460465786,0.03585871951670631],[-49.45564833161326,0.051413093871417084],[-49.44960434274608,0.06937032866796469],[-49.448816598035464,0.08830103128390503],[-49.45334780874167,0.10669831997678883],[-49.46283729945474,0.12309777029787394],[-49.476529714137456,0.13619398284069958],[-49.49333513875665,0.14494449402226833],[-49.51191585684448,0.14865275828883162],[-49.51563766878081,0.14875596903849894]]]}"
1_245,246.0,200.95970059702788,765.3216022337232,173.50888545729802,41.942404951102255,180.52970668449893,1.6616693272413146,"{""type"":""Polygon"",""coordinates"":[[[-55.02196745238823,-1.5357172185160062],[-55.04073183051342,-1.5383899496524238],[-55.05800269804711,-1.54619541285269],[-55.07240538732634,-1.5585123451135956],[-55.08279346842714,-1.5743603876540335],[-55.08833999671958,-1.5924781015273093],[-55.08860335293924,-1.611423357920071],[-55.08356243107224,-1.6296881183066882],[-55.07361836291658,-1.64581847240676],[-55.05956262819055,-1.658530379993495],[-55.042514075393385,-1.6668119005403643],[-55.02382985854511,-1.6700037669303487],[-55.00499737958868,-1.6678518819257615],[-54.987515846821076,-1.660527552347392],[-54.972776891979315,-1.6486138475831122],[-54.96195376408986,-1.6330591701539134],[-54.95590793067145,-1.6151017399000913],[-54.95512052295744,-1.596171010438138],[-54.959654075550226,-1.5777738718860397],[-54.969147593481686,-1.561374701837674],[-54.98284532523884,-1.548278812237156],[-54.99965694024687,-1.5395285658913114],[-55.01824431549419,-1.535820425711082],[-55.02196745238823,-1.5357172185160062]]]}"
1_246,247.0,1554.0879832680819,4599.17999075203,171.36181771701186,245.90456880782583,179.35881900846988,5.788650426344119,"{""type"":""Polygon"",""coordinates"":[[[-53.83426992693882,-0.4445889926893098],[-53.85302811318143,-0.4472617823181078],[-53.870293188173505,-0.4550674027431961],[-53.88469088098996,-0.46738454189966083],[-53.89507514434073,-0.48323277644417806],[-53.90061937637761,-0.501350607513445],[-53.90088222134862,-0.520295869720526],[-53.895842711318,-0.5385605227234401],[-53.88590194934722,-0.5546906897510989],[-53.87185119578507,-0.5674023889558399],[-53.85480889291623,-0.5756837448419666],[-53.83613163706436,-0.5788755416798353],[-53.81730618417456,-0.5767237039377973],[-53.7998310883495,-0.5693995236867881],[-53.7850974006345,-0.5574860237124419],[-53.7742779304091,-0.5419315426256608],[-53.76823388794451,-0.5239742389943791],[-53.76744633951872,-0.5050435269217302],[-53.77197792802014,-0.4866462911010422],[-53.78146790109136,-0.47024693948145],[-53.79516083792466,-0.45715084066833994],[-53.81196678527928,-0.448400422754018],[-53.83054801542834,-0.444692202187149],[-53.83426992693882,-0.4445889926893098]]]}"
1_247,248.0,547.3055079338876,2252.0721056847146,184.7440787832475,193.1370359135552,180.82547402751686,2.852511489744572,"{""type"":""Polygon"",""coordinates"":[[[-51.06602341498692,-4.718059785550854],[-51.08484487827558,-4.720732345592827],[-51.102168561773055,-4.728537348892688],[-51.116615782731365,-4.740853675943082],[-51.12703661086789,-4.756701156805765],[-51.13260138068507,-4.7748185278055795],[-51.13286678372363,-4.79376376713648],[-51.12781126488895,-4.812028841614183],[-51.11783687205503,-4.828159742952505],[-51.10373736999987,-4.840872260145717],[-51.086635119603784,-4.8491542624104795],[-51.06789172613338,-4.852346332279528],[-51.048999572106695,-4.850194309005211],[-51.03146289494228,-4.842869542565214],[-51.01667791662825,-4.830955238698352],[-51.005821609524055,-4.815399986906292],[-50.99975798252288,-4.797442186276321],[-50.99896935512897,-4.778511405997954],[-51.0035180737391,-4.760114552030279],[-51.01304168271768,-4.743715913147199],[-51.02678189275857,-4.7306206355397125],[-51.043645004821,-4.721870891053314],[-51.06228896086346,-4.718162986010201],[-51.06602341498692,-4.718059785550854]]]}"
1_248,249.0,1773.066903676821,3504.9823134323633,177.08578388398837,245.30364257020145,180.09670054667598,5.595186916755882,"{""type"":""Polygon"",""coordinates"":[[[-53.115305315182525,0.914030285373648],[-53.13406530305021,0.9113574229324737],[-53.151331919871446,0.9035516067926381],[-53.16573069192612,0.8912342100951639],[-53.17611546725814,0.8753857365531239],[-53.181659651666976,0.8572677596123959],[-53.18192199364776,0.8383224901808197],[-53.17688168646407,0.8200579708544957],[-53.16694000068768,0.8039280366887447],[-53.15288832468309,0.7912165968636657],[-53.13584516206544,0.7829354459323798],[-53.117167102696406,0.7797437356659496],[-53.09834085215394,0.7818955145803931],[-53.08086490995425,0.7892195089626134],[-53.06613030953002,0.8011327540295231],[-53.05530990754385,0.8166869907171608],[-53.04926503059891,0.8346441367254496],[-53.04847690793667,0.8535748271397606],[-53.05300834894325,0.871972184025907],[-53.06249872034668,0.8883717616549512],[-53.076192630034285,0.9014681208921307],[-53.09300004193548,0.9102187523757581],[-53.11158304224328,0.9139270730092817],[-53.115305315182525,0.914030285373648]]]}"
1_249,250.0,470.0408954293691,2037.7525542649332,168.94649298468494,165.70916282278353,180.6367586384801,2.554721643313442,"{""type"":""Polygon"",""coordinates"":[[[-53.21631983918998,-3.912530108584563],[-53.235121332894614,-3.9152027120413284],[-53.25242656640764,-3.923007832040684],[-53.26685827744628,-3.935324312665418],[-53.27726775901263,-3.9511719360597684],[-53.28282627787477,-3.9692893940722875],[-53.28309108355058,-3.9882346377402924],[-53.278040741380735,-4.00649963252014],[-53.268076949802044,-4.022630394992762],[-53.253992662545045,-4.035342757489389],[-53.23690902213849,-4.043624637509085],[-53.21818610742937,-4.046816655741012],[-53.19931460201685,-4.044664667555593],[-53.18179702862046,-4.037340011977792],[-53.16702803743021,-4.02542586014262],[-53.156183312987075,-4.009870754100356],[-53.15012596760622,-3.9919130474518583],[-53.14933787888165,-3.9729822800611765],[-53.15388142299947,-3.954585353871487],[-53.16339462076334,-3.938186580198586],[-53.17712004789732,-3.925091147295001],[-53.193965178811794,-3.91634127546171],[-53.21258934495929,-3.9126333107530824],[-53.21631983918998,-3.912530108584563]]]}"
1_250,251.0,,,0.0,0.0,180.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-47.96031924597105,0.10491961280803117],[-47.9790768905541,0.10224679373083195],[-47.99634141993461,0.094441094150222],[-48.01073857423797,0.08212385083244596],[-48.02112234145198,0.06627551962554487],[-48.026666178793604,0.04815762955752779],[-48.026928802554224,0.029212364426782572],[-48.021889311407584,0.01094776548787411],[-48.011948848997434,-0.0051823073593585895],[-47.99789867386352,-0.017893901657598306],[-47.980857177357,-0.02617517464894549],[-47.96218086132363,-0.02936693647255886],[-47.94335636065961,-0.02721512252364448],[-47.925882105913296,-0.019891017448045993],[-47.911149046809186,-0.007977620571546265],[-47.900329932430594,0.0075767616683648994],[-47.89428596177791,0.02553400155037667],[-47.893498234458,0.04446470486505689],[-47.89802945645003,0.06286198965190105],[-47.9075189479827,0.0792614326810949],[-47.92121135100495,0.09235763682171133],[-47.938016752585725,0.10110814111278381],[-47.95659744033325,0.10481640215084796],[-47.96031924597105,0.10491961280803117]]]}"
1_251,252.0,,,4.123356112595942,0.06490216757886316,180.0111418353311,0.01034466876499805,"{""type"":""Polygon"",""coordinates"":[[[-49.48517326983774,0.25083645319968795],[-49.503931060500115,0.2481636263027963],[-49.52119571183369,0.2403579057033737],[-49.53559294565843,0.22804063472692368],[-49.54597674161776,0.2121922778527968],[-49.55152055983811,0.19407437211881864],[-49.551783128920505,0.17512910621213187],[-49.54674356490225,0.1568645216294172],[-49.536803028402105,0.14073447379045825],[-49.52275278970798,0.12802290734841307],[-49.50571124393156,0.11974165636830039],[-49.487034888797375,0.11654990384207663],[-49.468210350036706,0.1187017114731673],[-49.450736048550105,0.12602579658728583],[-49.436002928656364,0.13793916608788237],[-49.42518374155346,0.15349352208046602],[-49.419139696558524,0.1714507450345455],[-49.41835190956319,0.19038144602328524],[-49.42288310426794,0.20877874381204736],[-49.432372614600894,0.22517821111361722],[-49.44606508750087,0.23827444322254024],[-49.46287060389558,0.2470249704499208],[-49.48145143479044,0.2507332422346537],[-49.48517326983774,0.25083645319968795]]]}"
1_252,253.0,159.460422866625,980.4170866363521,178.56687721353688,133.00291737611042,179.74285817513206,4.225496171265168,"{""type"":""Polygon"",""coordinates"":[[[-50.52572816217693,-3.965632535993115],[-50.54453085662657,-3.9683051365906348],[-50.56183719990746,-3.9761102489043196],[-50.576269844566,-3.988426719414912],[-50.586680010031486,-4.004274333422451],[-50.59223890672115,-4.022391785704615],[-50.59250375010556,-4.041337029087145],[-50.5874530977307,-4.059602029115837],[-50.577488668607515,-4.075732800733877],[-50.563403465057476,-4.088445173418415],[-50.54631870302342,-4.0967270614888065],[-50.52759455359731,-4.099919083121393],[-50.508721803186695,-4.09776709262513],[-50.491203078286354,-4.090442429746278],[-50.47643312410889,-4.0785282678987125],[-50.46558770285159,-4.062973152257681],[-50.459529980625746,-4.0450154394196645],[-50.458741861201226,-4.026084671180073],[-50.46328571842911,-4.007687749746641],[-50.47279954394448,-3.9912889849506685],[-50.48652586111516,-3.9781935622746056],[-50.50337207371941,-3.9694436988281994],[-50.52199742985647,-3.9657357380490708],[-50.52572816217693,-3.965632535993115]]]}"
1_253,254.0,125.44037479571004,1302.9883372304414,172.12340140123567,140.2906401200329,179.89235097530423,3.4634763177735426,"{""type"":""Polygon"",""coordinates"":[[[-53.69412269857882,-3.717631157444249],[-53.7129199249265,-3.7203037713920786],[-53.73022121388544,-3.72810891959145],[-53.744649605545234,-3.7404254373266226],[-53.75505665440452,-3.7562730951626078],[-53.76061382788915,-3.7743905742005435],[-53.760878497177586,-3.7933358189158124],[-53.75582925604566,-3.8116007944366928],[-53.74586773039097,-3.8277315233533504],[-53.73178670148932,-3.8404438484690426],[-53.714707050754306,-3.8487256989496137],[-53.695988528586476,-3.8519177047040647],[-53.677121452343975,-3.849765724997445],[-53.659607975044594,-3.8424410962081987],[-53.64484240849578,-3.8305269811099536],[-53.634000160960106,-3.814971910287045],[-53.627944153716406,-3.7970142263489666],[-53.62715617185649,-3.778083462073258],[-53.63169860058604,-3.7596865184322805],[-53.641209565062596,-3.743287712188604],[-53.65493182753526,-3.7301922417585955],[-53.67177311353386,-3.721442339152412],[-53.690393050483365,-3.717734360025786],[-53.69412269857882,-3.717631157444249]]]}"
1_254,255.0,226.26422549768458,435.6606380685836,155.07467821038267,9.369941448152757,180.16655606407292,0.9586623534844788,"{""type"":""Polygon"",""coordinates"":[[[-54.95581486955866,-1.7956531791614112],[-54.974581727369944,-1.798325896356141],[-54.99185489951748,-1.8061313220816282],[-55.00625955024095,-1.8184482050282058],[-55.01664909708484,-1.8342962018030415],[-55.022196469470884,-1.85241388774088],[-55.02245996168779,-1.871359142746393],[-55.01741843366557,-1.8896239287276084],[-55.007473045497036,-1.9057543274174573],[-54.99341537152242,-1.9184662846740481],[-54.97636441692134,-1.926747844469771],[-54.95767754125912,-1.9299397274384125],[-54.938842380045415,-1.9277878311681733],[-54.9213583777298,-1.9204634659957986],[-54.90661737892176,-1.9085497124177515],[-54.89579280020918,-1.89299498818903],[-54.88974621650701,-1.8750375277547644],[-54.88895880025701,-1.8561067941493101],[-54.8934930635809,-1.8377096787829441],[-54.90298793435793,-1.8213105520136175],[-54.91668754181249,-1.8082147122798224],[-54.93350140710123,-1.799464506827647],[-54.95209124141557,-1.7957563858076224],[-54.95581486955866,-1.7956531791614112]]]}"
1_255,256.0,17.6154847304527,93.21458101363905,173.23190028763506,25.296911919100427,180.4653214305723,1.382196266060064,"{""type"":""Polygon"",""coordinates"":[[[-47.74506674300927,-1.621378658508464],[-47.76383189557143,-1.6240513850508267],[-47.781103483247776,-1.6318568359024366],[-47.79550678610939,-1.6441737519133468],[-47.80589532657702,-1.6600217793731917],[-47.81144212039914,-1.6781394840412749],[-47.81170552083045,-1.6970847399769708],[-47.80666441068388,-1.7153495087975177],[-47.79671993016988,-1.7314798775907407],[-47.78266358838719,-1.7441918015445712],[-47.76561428291992,-1.7524733350246156],[-47.74692923243242,-1.75566520687755],[-47.728095912448985,-1.7535133181607387],[-47.710613605673174,-1.746188976853532],[-47.69587401082227,-1.7342752560042574],[-47.6850504294693,-1.718720563153764],[-47.67900436256355,-1.7007631229548985],[-47.67821695382413,-1.6818323921275284],[-47.682750730304406,-1.663435261215504],[-47.69224467243471,-1.647036105428356],[-47.70594299112177,-1.6339402322598515],[-47.722755309412726,-1.6251899993892507],[-47.741343452705024,-1.6214818655226784],[-47.74506674300927,-1.621378658508464]]]}"
1_256,257.0,1268.2869736263165,2336.9317379735303,174.6915141926123,195.01401800130137,180.54537221178177,4.316825236189344,"{""type"":""Polygon"",""coordinates"":[[[-51.681363540710784,-4.1162863924572575],[-51.70016973049857,-4.1189589849409565],[-51.71747930395327,-4.126764075444633],[-51.731914665489214,-4.139080517253767],[-51.74232682038245,-4.1549281046237825],[-51.74788681526279,-4.173045540644488],[-51.74815176690838,-4.191990783216786],[-51.74310021064093,-4.210255798140354],[-51.733133925730264,-4.226386595710868],[-51.71904605609332,-4.239098997306305],[-51.70195803124785,-4.247380908222716],[-51.683230290418464,-4.25057293950559],[-51.66435391873379,-4.248420942451682],[-51.64683184420932,-4.241096258854134],[-51.632059088234385,-4.229182068593732],[-51.62121163887523,-4.213626925713708],[-51.615152818938384,-4.195669195311404],[-51.61436460872406,-4.176738424662927],[-51.618909375744295,-4.1583415167267095],[-51.62842502716382,-4.141942777121357],[-51.64215393423186,-4.128847383468502],[-51.659003295180646,-4.120097543821987],[-51.67763211530578,-4.116389594193786],[-51.681363540710784,-4.1162863924572575]]]}"
1_257,258.0,,,0.0,0.0,180.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-47.97348416860434,0.8439130961926417],[-47.99224380532105,0.8412402375098943],[-48.00951010495217,0.8334344314724134],[-48.02390862315964,0.8211170480685105],[-48.03429322916186,0.8052685868626935],[-48.03983733973758,0.7871506174511133],[-48.04009970407241,0.7682053483920904],[-48.03505950739517,0.7499408221655604],[-48.02511800610944,0.7338108759802014],[-48.01106657108201,0.7210994227669607],[-47.99402368737097,0.7128182612568069],[-47.975345926503806,0.7096265465219602],[-47.95651997619974,0.7117783284728102],[-47.93904431817181,0.7191023324487485],[-47.924309967619955,0.731015590672952],[-47.91348976262691,0.7465698399756655],[-47.9074450119388,0.7645269941201587],[-47.906656929763344,0.7834576856527499],[-47.911188316027925,0.8018550362901843],[-47.920678536275716,0.818254602253452],[-47.93437220730712,0.8313509480482757],[-47.951179312326595,0.8401015685079509],[-47.96976196554324,0.8438098839762397],[-47.97348416860434,0.8439130961926417]]]}"
1_258,259.0,1080.0325249682603,1908.5681365537575,176.45592739432254,98.40469667594067,179.88474621777576,4.89792799220613,"{""type"":""Polygon"",""coordinates"":[[[-51.94695642119078,0.04174196039628385],[-51.96571404026694,0.03906914470475091],[-51.9829785515822,0.031263454224592674],[-51.99737570042253,0.018946222882126024],[-52.00775947608285,0.00309790278832864],[-52.01330333285748,-0.015019980496784872],[-52.01356598082032,-0.03396524529152059],[-52.00852651108525,-0.052229850446169075],[-51.99858606075344,-0.06835993412118768],[-51.984535884870006,-0.08107154048030299],[-51.967494375408144,-0.08935282300185209],[-51.948818038727225,-0.0925445888509583],[-51.92999351668272,-0.0903927721666142],[-51.9125192470151,-0.08306865844829407],[-51.89778618458793,-0.07115524971886586],[-51.886967079928546,-0.05560085611469094],[-51.880923129303135,-0.03764360890345232],[-51.88013542623577,-0.01871290458176427],[-51.884666669159046,-3.1562542438184557E-4],[-51.894156171644596,0.0160838070956276],[-51.907848571961225,0.029179999126869145],[-51.92465395764396,0.03793049348727557],[-51.943234620798,0.04163874987238984],[-51.94695642119078,0.04174196039628385]]]}"
1_259,260.0,529.8545044053617,656.3980683491283,180.8852153576835,141.9726128110069,180.9771792986816,3.8556309389604007,"{""type"":""Polygon"",""coordinates"":[[[-52.80739283253404,-3.005732135035459],[-52.82617633379293,-3.008404787265963],[-52.84346492867806,-3.016210038368996],[-52.85788262540938,-3.0285266915216926],[-52.86828181987119,-3.044374475035302],[-52.87383463025981,-3.06249203079339],[-52.87409882814023,-3.0814372793276084],[-52.86905310886193,-3.0997021845704107],[-52.85909887301098,-3.1158327910406483],[-52.84502835042228,-3.1285449797540417],[-52.82796157982846,-3.136826722447621],[-52.809257246771104,-3.1400186826724528],[-52.79040447869378,-3.1378667339044903],[-52.7729042272375,-3.130542202865447],[-52.75814970649664,-3.118628221819313],[-52.7473154320888,-3.103073279512227],[-52.74126371294728,-3.08511567844635],[-52.740476043887455,-3.066184925539718],[-52.74501484907305,-3.047787918220862],[-52.75451859882465,-3.03138899312667],[-52.76823066158766,-3.0182933857614143],[-52.7850595719214,-3.0095433708630948],[-52.80366590561569,-3.005835339124125],[-52.80739283253404,-3.005732135035459]]]}"
1_260,261.0,926.5276643827983,1354.8941193761982,156.51346279980282,25.46959029995784,180.12645647334747,0.8131088358787494,"{""type"":""Polygon"",""coordinates"":[[[-50.82491030766079,-1.566505667655231],[-50.84367495929841,-1.5691783971404962],[-50.86094608121482,-1.576983855902524],[-50.875348987315796,-1.589300782323011],[-50.88573723084457,-1.6051488194433292],[-50.891283853143605,-1.6232665300081683],[-50.89154722518528,-1.6422117862366625],[-50.886506236945515,-1.6604765496545257],[-50.87656202314269,-1.6766069090354685],[-50.86250607385114,-1.6893188225047036],[-50.84545725492375,-1.697600347699885],[-50.82677274326515,-1.7007922160533078],[-50.8079399668813,-1.6986403297145107],[-50.7904581604258,-1.69131599592068],[-50.77571897935089,-1.6794022853752908],[-50.76489569126689,-1.6638476024035196],[-50.75884977548619,-1.6458901685753422],[-50.75806236760592,-1.6269594386226376],[-50.762595999499304,-1.6085623028164553],[-50.77208966744915,-1.5921631378937167],[-50.78578760663025,-1.5790672541990358],[-50.802599470079585,-1.570317012696337],[-50.82118711658752,-1.5666088747853033],[-50.82491030766079,-1.566505667655231]]]}"
1_261,262.0,1880.3556285449831,5159.023320645597,169.01595319391504,242.51883183518171,179.29270638763472,8.246544627255725,"{""type"":""Polygon"",""coordinates"":[[[-53.2918749309497,0.5704757714314312],[-53.31063346678327,0.5678029274043055],[-53.327898776591056,0.5599971607600238],[-53.342296510942234,0.5476798291932943],[-53.35268060522555,0.5318314160917422],[-53.35822450720819,0.5137134760398022],[-53.358486962457235,0.4947682084338899],[-53.353447124575275,0.4765036553007693],[-53.34350620046041,0.46037366224585297],[-53.329455504071134,0.44766215682626354],[-53.312413464105646,0.4393809540643347],[-53.29373660000571,0.4361892219050963],[-53.27491155112044,0.4383410156962803],[-53.25743675117772,0.4456650570824619],[-53.24270316418048,0.4575783666127884],[-53.23188357253972,0.47313266510709245],[-53.22583922769257,0.4910898509779002],[-53.22505129210995,0.5100205468707829],[-53.229582529736255,0.5284178731415119],[-53.23907229633716,0.5448173936148271],[-53.25276523266322,0.5579136869922723],[-53.26957138148568,0.566664264465049],[-53.28815294711766,0.5703725597920022],[-53.2918749309497,0.5704757714314312]]]}"
1_262,263.0,204.55069963391458,1149.8233664239656,179.49011691681937,171.19920710742102,180.61824256447704,3.132723741497428,"{""type"":""Polygon"",""coordinates"":[[[-50.59297167812344,-4.47845178334832],[-50.61178680829736,-4.481124356313949],[-50.62910464194135,-4.488929394352824],[-50.64354694760518,-4.501245767119281],[-50.6539641828942,-4.51709329041112],[-50.659526976966866,-4.535210687313427],[-50.659792196633454,-4.5541559279359385],[-50.65473832311705,-4.572420978689433],[-50.64476729198855,-4.5885518386900195],[-50.630672610213715,-4.601264309832618],[-50.613576252817246,-4.6095462757069],[-50.59483934255264,-4.612738330204336],[-50.57595372536743,-4.610586317375469],[-50.55842309716675,-4.603261583937466],[-50.54364318320067,-4.591347325327968],[-50.532790548163995,-4.575792116922983],[-50.52672891622429,-4.557834344269249],[-50.52594046539657,-4.538903567826785],[-50.53048754967946,-4.520506692359487],[-50.54000786276652,-4.50410801335179],[-50.55374338852131,-4.49101268951566],[-50.57060079979777,-4.482262907120717],[-50.58923847987815,-4.478554984316452],[-50.59297167812344,-4.47845178334832]]]}"
1_263,264.0,13.654779400961212,82.55451093086748,159.04282904466834,75.43995214563222,181.80975190356403,2.3215946772730036,"{""type"":""Polygon"",""coordinates"":[[[-54.93834772599889,-2.5199952964213974],[-54.957123536611626,-2.5226679747432073],[-54.97440501117985,-2.5304732959792804],[-54.98881669590854,-2.5427900414237894],[-54.999211458482634,-2.5586379105899395],[-55.00476178726988,-2.5767555186332904],[-55.00502568748931,-2.595700769767956],[-54.999981921760934,-2.6139656271125955],[-54.99003177260478,-2.6300961501319002],[-54.97596716416484,-2.642808245884369],[-54.958907660066025,-2.6510899151195657],[-54.940211340495594,-2.6542818443154417],[-54.92136665389088,-2.65212991663252],[-54.90387386612434,-2.644805452211565],[-54.889125566609266,-2.632891562524466],[-54.87829576663641,-2.6173367078044834],[-54.87224643415362,-2.599379163219781],[-54.871458908732365,-2.580448418063745],[-54.87599564654793,-2.5620513673485026],[-54.88549532108152,-2.545652361254929],[-54.8992016468752,-2.5325566605636824],[-54.91602361320223,-2.5238065691337894],[-54.93462232359985,-2.520098501537239],[-54.93834772599889,-2.5199952964213974]]]}"
1_264,265.0,396.0333558491577,1774.430643345953,178.01299419868388,349.6497899120954,181.8067582050759,7.747080325472314,"{""type"":""Polygon"",""coordinates"":[[[-51.05577375417249,-5.689224070716135],[-51.0746243095385,-5.691896578280484],[-51.09197485429689,-5.699701440519014],[-51.10644462597593,-5.712017581933099],[-51.11688191297906,-5.727864890503987],[-51.1224557044044,-5.745982156318649],[-51.12272190038189,-5.764927390400084],[-51.1176587942517,-5.783192561210769],[-51.107668961833014,-5.79932363040785],[-51.09354735706713,-5.812036334600042],[-51.076418109007165,-5.820318484637918],[-51.057645026622254,-5.8235106169277],[-51.038722939177525,-5.8213585512366866],[-51.02115855304428,-5.814033650783269],[-51.00635035790501,-5.802119163138219],[-50.99547719267253,-5.786563735165065],[-50.98940437731263,-5.768605820935501],[-50.988614892201745,-5.749675025085369],[-50.993171063826544,-5.731278258424601],[-51.00270976496525,-5.714879782475925],[-51.01647146093719,-5.7017846925865685],[-51.03336074639357,-5.693035102031903],[-51.05203353062106,-5.689327269109527],[-51.05577375417249,-5.689224070716135]]]}"
1_265,266.0,641.2585181688619,3377.874891294877,164.53617025081692,18.055519445561224,180.27201856298547,1.0925737790328258,"{""type"":""Polygon"",""coordinates"":[[[-50.65089012704628,-0.6626530610111457],[-50.66964900648499,-0.6653258389528768],[-50.68691473817659,-0.6731314279637575],[-50.70131301177508,-0.6854485257818281],[-50.711697736772386,-0.7012967219637035],[-50.71724226680515,-0.7194145296175605],[-50.71750520627619,-0.7383597906636713],[-50.71246556027763,-0.7566244651225756],[-50.7025244259885,-0.7727546695277004],[-50.68847308464657,-0.7854664103671634],[-50.67143002726448,-0.7937477991523004],[-50.652751922248854,-0.7969396098865512],[-50.63392561149269,-0.7947877627015473],[-50.61644973634176,-0.7874635526151437],[-50.60171542351885,-0.7755500117238304],[-50.59089553623367,-0.7599954914075187],[-50.58485131118514,-0.742038162476372],[-50.5840638136861,-0.7231074469285778],[-50.58859566318085,-0.7047102305417058],[-50.59808606930609,-0.6883109152001589],[-50.611779567088426,-0.675214858188327],[-50.628586159502106,-0.6664644745541071],[-50.647168078630436,-0.6627562700488812],[-50.65089012704628,-0.6626530610111457]]]}"
1_266,267.0,,,0.0,0.0,180.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-49.43729079852448,0.6798930162603459],[-49.45604972359009,0.6772201663689075],[-49.473315382272446,0.6694143839617891],[-49.48771339092141,0.657097031652855],[-49.49809766158098,0.6412485993027534],[-49.50364163187764,0.6231306475027344],[-49.503904050032126,0.6041853793153018],[-49.49886408235853,0.5859208369485887],[-49.488922954467164,0.5697908626481465],[-49.47487200092477,0.5570793781185469],[-49.45782966992441,0.5487981918632344],[-49.439152498041786,0.5456064666762517],[-49.42032713991757,0.5477582557296037],[-49.40285204438492,0.5550822821463293],[-49.388118192130975,0.5669955711468788],[-49.37729838463768,0.5825498499575564],[-49.371253893919636,0.6005070231333749],[-49.370465901834294,0.6194377172815906],[-49.37499718655234,0.6378350533025213],[-49.38448710873722,0.6542345919782986],[-49.39818030162044,0.6673309063301188],[-49.414986787117414,0.6760815010037217],[-49.43356873714397,0.6797898043900467],[-49.43729079852448,0.6798930162603459]]]}"
