"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"13494","1_613",614,0,0,NA,NA,0,0,180,0,8,0,0,0
"13495","1_613",614,0,0,NA,NA,0,0,180,0,9,0,0,0
"13496","1_613",614,0,0,NA,NA,0,0,180,0,10,0,0,0
"13497","1_613",614,0,0,NA,NA,0,0,180,0,11,0,0,0
"13498","1_613",614,0,0,NA,NA,0,0,180,0,12,0,0,0
"13499","1_613",614,0,0,NA,NA,0,0,180,0,13,0,0,0
"13500","1_613",614,0,0,NA,NA,0,0,180,0,14,0,0,0
"13501","1_613",614,0,0,NA,NA,0,0,180,0,15,0,0,0
"13502","1_613",614,0,0,NA,NA,0,0,180,0,16,0,0,0
"13503","1_613",614,0,0,NA,NA,0,0,180,0,17,0,0,0
"13504","1_613",614,0,0,NA,NA,0,0,180,0,18,0,0,0
"13505","1_613",614,0,0,NA,NA,0,0,180,0,19,0,0,0
"13506","1_613",614,0,0,NA,NA,0,0,180,0,20,0,0,0
"13507","1_613",614,0,0,NA,NA,0,0,180,0,21,0,0,0
"13508","1_613",614,0,0,NA,NA,0,0,180,0,22,0,0,0
"13509","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,1,486184.105593046,486184.105593046,149051193.650362
"13510","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,2,3344160.86007903,3830344.96567208,145707032.790283
"13511","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,3,1272691.17924686,5103036.14491894,144434341.611036
"13512","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,4,4189841.4811029,9292877.62602185,140244500.129933
"13513","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,5,2831667.39305942,12124545.0190813,137412832.736874
"13514","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,6,2920395.30693781,15044940.3260191,134492437.429936
"13515","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,7,1677876.59104197,16722816.917061,132814560.838894
"13516","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,8,986623.071524999,17709439.988586,131827937.767369
"13517","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,9,2609981.46061153,20319421.4491976,129217956.306758
"13518","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,10,745760.070105905,21065181.5193035,128472196.236652
"13519","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,11,1823655.84364716,22888837.3629506,126648540.393005
"13520","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,12,702190.710351541,23591028.0733022,125946349.682653
"13521","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,13,728698.929694415,24319727.0029966,125217650.752959
"13522","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,14,2231208.39710095,26550935.4000975,122986442.355858
"13523","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,15,1147571.92483279,27698507.3249303,121838870.431025
"13524","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,16,1185640.26439507,28884147.5893254,120653230.16663
"13525","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,17,3555953.63455256,32440101.223878,117097276.532077
"13526","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,18,4223448.5359481,36663549.759826,112873827.996129
"13527","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,19,1199136.62467338,37862686.3844994,111674691.371456
"13528","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,20,3502743.4913357,41365429.8758351,108171947.88012
"13529","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,21,2547286.38127125,43912716.2571064,105624661.498849
"13530","1_614",615,149537377.755955,0,215.955520150415,698.369890006196,168.318284049687,91.7492359598522,180.294649498463,3.7256554978071,22,3798166.66899741,47710882.9261038,101826494.829851
"13531","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,1,15080.644876709,15080.644876709,167238240.009281
"13532","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,2,7147.96714800666,22228.6120247157,167231092.042133
"13533","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,3,3563.37298583984,25791.9850105555,167227528.669147
"13534","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,4,103615.742570621,129407.727581177,167123912.926577
"13535","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,5,22197.8657922363,151605.593373413,167101715.060785
"13536","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,6,538384.836511465,689990.429884878,166563330.224273
"13537","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,7,17239.6763576134,707230.106242492,166546090.547916
"13538","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,8,10689.5205688477,717919.626811339,166535401.027347
"13539","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,9,26724.0855102539,744643.712321593,166508676.941836
"13540","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,10,148734.583139038,893378.295460631,166359942.358697
"13541","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,11,1781.77655029297,895160.072010924,166358160.582147
"13542","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,12,10689.8847045898,905849.956715514,166347470.697443
"13543","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,13,1781.67736816406,907631.634083678,166345689.020074
"13544","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,14,40503.8691944795,948135.503278158,166305185.15088
"13545","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,15,1763.75968505859,949899.262963216,166303421.391195
"13546","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,16,22723.918737793,972623.181701009,166280697.472457
"13547","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,17,38918.7573199463,1011541.93902096,166241778.715137
"13548","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,18,1772.67389587402,1013314.61291683,166240006.041241
"13549","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,19,7081.80248352051,1020396.41540035,166232924.238758
"13550","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,20,15749.2903607178,1036145.70576107,166217174.948397
"13551","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,21,56600.6759619141,1092746.38172298,166160574.272435
"13552","1_615",616,167253320.654158,0,811.879726268437,3034.96269981412,168.194052278606,189.169802279408,180.016224614009,1.96446463651133,22,15962.8694433594,1108709.25116634,166144611.402992
"13553","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,1,1759.84717895508,1759.84717895508,169469542.766525
"13554","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,2,7030.4455480957,8790.29272705078,169462512.320977
"13555","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,3,7594.96539412914,16385.2581211799,169454917.355583
"13556","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,4,7866.02844604492,24251.2865672248,169447051.327137
"13557","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,5,0,24251.2865672248,169447051.327137
"13558","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,6,27216.1448254395,51467.4313926643,169419835.182312
"13559","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,7,879.970902099609,52347.4022947639,169418955.211409
"13560","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,8,4426.16985229492,56773.5721470588,169414529.041557
"13561","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,9,3466.58372741699,60240.1558744758,169411062.45783
"13562","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,10,14123.6892547607,74363.8451292366,169396938.768575
"13563","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,11,13244.1981732178,87608.0433024543,169383694.570402
"13564","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,12,6132.83121643066,93740.874518885,169377561.739185
"13565","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,13,3466.5296484375,97207.4041673225,169374095.209537
"13566","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,14,11332.3623358154,108539.766503138,169362762.847201
"13567","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,15,0,108539.766503138,169362762.847201
"13568","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,16,0,108539.766503138,169362762.847201
"13569","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,17,0,108539.766503138,169362762.847201
"13570","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,18,50120.4024639893,158660.168967127,169312642.444737
"13571","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,19,2630.79190490723,161290.960872034,169310011.652832
"13572","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,20,0,161290.960872034,169310011.652832
"13573","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,21,0,161290.960872034,169310011.652832
"13574","1_616",617,169471302.613704,0,481.322481300417,854.437425503201,176.682714612142,476.953770268091,181.709005912277,10.4486752641424,22,0,161290.960872034,169310011.652832
"13575","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,1,825267.408027173,825267.408027173,143012398.799404
"13576","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,2,783665.167231775,1608932.57525895,142228733.632172
"13577","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,3,701596.331610806,2310528.90686975,141527137.300561
"13578","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,4,267240.406695092,2577769.31356485,141259896.893866
"13579","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,5,1710541.05796187,4288310.37152672,139549355.835904
"13580","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,6,838876.856961951,5127187.22848867,138710478.978942
"13581","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,7,175720.91295902,5302908.14144769,138534758.065983
"13582","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,8,518301.50223385,5821209.64368154,138016456.563749
"13583","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,9,670702.370112916,6491912.01379446,137345754.193636
"13584","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,10,769077.22658142,7260989.24037588,136576676.967055
"13585","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,11,508990.531749308,7769979.77212519,136067686.435306
"13586","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,12,623470.17499972,8393449.94712491,135444216.260306
"13587","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,13,684229.852898457,9077679.80002336,134759986.407407
"13588","1_617",618,143837666.207431,0,250.935872303742,642.457328909653,172.155283233911,131.751241435897,179.856798181325,2.53130113647657,14,229291.10508677,9306970.90511013,134530695.302321
