"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"8648","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,2,113331.987871094,373196.785397339,284880434.622096
"8649","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,3,82937.2488946533,456134.034291992,284797497.373201
"8650","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,4,239149.419989624,695283.454281616,284558347.953211
"8651","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,5,210657.363587036,905940.817868652,284347690.589624
"8652","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,6,232455.422857666,1138396.24072632,284115235.166767
"8653","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,7,145425.748058472,1283821.98878479,283969809.418708
"8654","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,8,267893.522000122,1551715.51078491,283701915.896708
"8655","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,9,240006.296552734,1791721.80733765,283461909.600155
"8656","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,10,82864.5588250732,1874586.36616272,283379045.04133
"8657","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,11,163469.418569336,2038055.78473206,283215575.622761
"8658","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,12,225443.184997487,2263498.96972954,282990132.437763
"8659","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,13,583118.923600954,2846617.8933305,282407013.514162
"8660","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,14,229478.634572143,3076096.52790264,282177534.87959
"8661","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,15,114082.462285767,3190178.99018841,282063452.417304
"8662","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,16,789960.299347534,3980139.28953594,281273492.117957
"8663","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,17,925905.486947142,4906044.77648308,280347586.63101
"8664","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,18,433657.161002197,5339701.93748528,279913929.470008
"8665","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,19,607510.520605708,5947212.45809099,279306418.949402
"8666","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,20,769971.482271729,6717183.94036272,278536447.46713
"8667","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,21,287382.798087158,7004566.73844988,278249064.669043
"8668","1_393",394,285253631.407493,0,676.418833692165,970.595609885454,165.148954555497,24.9164262265332,180.26200162372,0.770023218321977,22,322683.186841431,7327249.92529131,277926381.482202
"8669","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,1,4307506.37404445,4307506.37404445,100937532.891123
"8670","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,2,8052050.31239356,12359556.686438,92885482.578729
"8671","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,3,3023779.58744011,15383336.2738781,89861702.9912889
"8672","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,4,2193353.04083992,17576689.314718,87668349.950449
"8673","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,5,8287716.10254114,25864405.4172592,79380633.8479079
"8674","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,6,2285030.02584664,28149435.4431058,77095603.8220612
"8675","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,7,4361865.07344956,32511300.5165554,72733738.7486117
"8676","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,8,2028503.18961673,34539803.7061721,70705235.5589949
"8677","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,9,1134454.47226035,35674258.1784325,69570781.0867346
"8678","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,10,1186540.5955801,36860798.7740126,68384240.4911545
"8679","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,11,946209.508683065,37807008.2826956,67438030.9824714
"8680","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,12,1965175.61227994,39772183.8949756,65472855.3701915
"8681","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,13,1641712.89333844,41413896.788314,63831142.4768531
"8682","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,14,2687890.40548331,44101787.1937973,61143252.0713697
"8683","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,15,3087697.14272901,47189484.3365263,58055554.9286407
"8684","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,16,2924600.05877829,50114084.3953046,55130954.8698625
"8685","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,17,3087629.36459182,53201713.7598964,52043325.5052706
"8686","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,18,1506739.29689779,54708453.0567942,50536586.2083728
"8687","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,19,2891984.79444018,57600437.8512344,47644601.4139327
"8688","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,20,2333780.23152001,59934218.0827544,45310821.1824127
"8689","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,21,1815839.45341459,61750057.536169,43494981.7289981
"8690","1_394",395,105245039.265167,0,65.9896377708304,506.342398176495,177.303506341689,153.678435245365,180.466965322466,1.7535562643117,22,299014.970746118,62049072.5069151,43195966.758252
"8691","1_395",396,281000047.902267,0,196.382816446672,1698.76636874646,166.127257512556,179.543244299583,179.880344653314,1.77118811863166,1,284467.861254488,284467.861254488,280715580.041013
"8692","1_395",396,281000047.902267,0,196.382816446672,1698.76636874646,166.127257512556,179.543244299583,179.880344653314,1.77118811863166,2,374082.557978516,658550.419233003,280341497.483034
"8693","1_395",396,281000047.902267,0,196.382816446672,1698.76636874646,166.127257512556,179.543244299583,179.880344653314,1.77118811863166,3,377704.381471558,1036254.80070456,279963793.101562
"8694","1_395",396,281000047.902267,0,196.382816446672,1698.76636874646,166.127257512556,179.543244299583,179.880344653314,1.77118811863166,4,3104719.26215806,4140974.06286262,276859073.839404
"8695","1_395",396,281000047.902267,0,196.382816446672,1698.76636874646,166.127257512556,179.543244299583,179.880344653314,1.77118811863166,5,6607371.0029735,10748345.0658361,270251702.836431
"8696","1_395",396,281000047.902267,0,196.382816446672,1698.76636874646,166.127257512556,179.543244299583,179.880344653314,1.77118811863166,6,2099988.51949359,12848333.5853297,268151714.316937
"8697","1_395",396,281000047.902267,0,196.382816446672,1698.76636874646,166.127257512556,179.543244299583,179.880344653314,1.77118811863166,7,1739370.78895789,14587704.3742876,266412343.527979
"8698","1_395",396,281000047.902267,0,196.382816446672,1698.76636874646,166.127257512556,179.543244299583,179.880344653314,1.77118811863166,8,16777346.225958,31365050.6002456,249634997.302021
"8699","1_395",396,281000047.902267,0,196.382816446672,1698.76636874646,166.127257512556,179.543244299583,179.880344653314,1.77118811863166,9,2033795.84153712,33398846.4417827,247601201.460484
"8700","1_395",396,281000047.902267,0,196.382816446672,1698.76636874646,166.127257512556,179.543244299583,179.880344653314,1.77118811863166,10,4669458.36781275,38068304.8095955,242931743.092672
